first_column,agent_id,o_zone_id,d_zone_id,path_id,display_code,impacted_flag,info_receiving_flag,diverted_flag,mode_type_no,mode_type,PCE_unit,demand_period,volume,toll,departure_time,travel_time,distance_km,distance_mile,speed_kmph,speed_mph,waiting_time,max_link_waiting_time,max_wait_link,node_sequence,time_sequence,geometry
,13628,2,1,0,0,0,0,0,0,auto,1,am,1,0,594.2354,305.7646,20.0000,12.4301,3.9246,2.4391,0.0,0.0,,2;3;1;,0659:59.749;0659:59.749;0659:59.749;,"LINESTRING (40.253933 0.053648, 19.778254 14.806867, 0.017882 -0.125179)"
,13629,2,1,0,0,0,0,0,0,auto,1,am,1,0,594.2259,305.7741,20.0000,12.4301,3.9245,2.4391,0.0,0.0,,2;3;1;,0659:59.749;0659:59.749;0659:59.749;,"LINESTRING (40.253933 0.053648, 19.778254 14.806867, 0.017882 -0.125179)"
,13630,2,1,0,0,0,0,0,0,auto,1,am,1,0,594.2664,305.7336,20.0000,12.4301,3.9250,2.4394,0.0,0.0,,2;3;1;,0659:59.749;0659:59.749;0659:59.749;,"LINESTRING (40.253933 0.053648, 19.778254 14.806867, 0.017882 -0.125179)"
,13631,2,1,0,0,0,0,0,0,auto,1,am,1,0,594.3069,305.6931,20.0000,12.4301,3.9255,2.4397,0.0,0.0,,2;3;1;,0659:59.749;0659:59.749;0659:59.749;,"LINESTRING (40.253933 0.053648, 19.778254 14.806867, 0.017882 -0.125179)"
,13632,2,1,0,0,0,0,0,0,auto,1,am,1,0,594.2974,305.7026,20.0000,12.4301,3.9254,2.4396,0.0,0.0,,2;3;1;,0659:59.749;0659:59.749;0659:59.749;,"LINESTRING (40.253933 0.053648, 19.778254 14.806867, 0.017882 -0.125179)"
,13633,2,1,0,0,0,0,0,0,auto,1,am,1,0,594.3380,305.6620,20.0000,12.4301,3.9259,2.4400,0.0,0.0,,2;3;1;,0659:59.749;0659:59.749;0659:59.749;,"LINESTRING (40.253933 0.053648, 19.778254 14.806867, 0.017882 -0.125179)"
,13634,2,1,0,0,0,0,0,0,auto,1,am,1,0,594.3784,305.6216,20.0000,12.4301,3.9264,2.4403,0.0,0.0,,2;3;1;,0659:59.749;0659:59.749;0659:59.749;,"LINESTRING (40.253933 0.053648, 19.778254 14.806867, 0.017882 -0.125179)"
,13635,2,1,0,0,0,0,0,0,auto,1,am,1,0,594.3690,305.6310,20.0000,12.4301,3.9263,2.4402,0.0,0.0,,2;3;1;,0659:59.749;0659:59.749;0659:59.749;,"LINESTRING (40.253933 0.053648, 19.778254 14.806867, 0.017882 -0.125179)"
,13636,2,1,0,0,0,0,0,0,auto,1,am,1,0,594.4095,305.5905,20.0000,12.4301,3.9268,2.4405,0.0,0.0,,2;3;1;,0659:59.749;0659:59.749;0659:59.749;,"LINESTRING (40.253933 0.053648, 19.778254 14.806867, 0.017882 -0.125179)"
,13637,2,1,0,0,0,0,0,0,auto,1,am,1,0,594.4500,305.5500,20.0000,12.4301,3.9273,2.4409,0.0,0.0,,2;3;1;,0659:59.749;0659:59.749;0659:59.749;,"LINESTRING (40.253933 0.053648, 19.778254 14.806867, 0.017882 -0.125179)"
,13638,2,1,0,0,0,0,0,0,auto,1,am,1,0,594.4405,305.5595,20.0000,12.4301,3.9272,2.4408,0.0,0.0,,2;3;1;,0659:59.749;0659:59.749;0659:59.749;,"LINESTRING (40.253933 0.053648, 19.778254 14.806867, 0.017882 -0.125179)"
,13639,2,1,0,0,0,0,0,0,auto,1,am,1,0,594.4810,305.5190,20.0000,12.4301,3.9277,2.4411,0.0,0.0,,2;3;1;,0659:59.749;0659:59.749;0659:59.749;,"LINESTRING (40.253933 0.053648, 19.778254 14.806867, 0.017882 -0.125179)"
,13640,2,1,0,0,0,0,0,0,auto,1,am,1,0,594.5215,305.4785,20.0000,12.4301,3.9283,2.4414,0.0,0.0,,2;3;1;,0659:59.749;0659:59.749;0659:59.749;,"LINESTRING (40.253933 0.053648, 19.778254 14.806867, 0.017882 -0.125179)"
,13641,2,1,0,0,0,0,0,0,auto,1,am,1,0,594.5120,305.4880,20.0000,12.4301,3.9281,2.4414,0.0,0.0,,2;3;1;,0659:59.749;0659:59.749;0659:59.749;,"LINESTRING (40.253933 0.053648, 19.778254 14.806867, 0.017882 -0.125179)"
,13642,2,1,0,0,0,0,0,0,auto,1,am,1,0,594.5526,305.4474,20.0000,12.4301,3.9287,2.4417,0.0,0.0,,2;3;1;,0659:59.749;0659:59.749;0659:59.749;,"LINESTRING (40.253933 0.053648, 19.778254 14.806867, 0.017882 -0.125179)"
,13643,2,1,0,0,0,0,0,0,auto,1,am,1,0,594.5931,305.4069,20.0000,12.4301,3.9292,2.4420,0.0,0.0,,2;3;1;,0659:59.749;0659:59.749;0659:59.749;,"LINESTRING (40.253933 0.053648, 19.778254 14.806867, 0.017882 -0.125179)"
,13644,2,1,0,0,0,0,0,0,auto,1,am,1,0,594.5836,305.4164,20.0000,12.4301,3.9291,2.4419,0.0,0.0,,2;3;1;,0659:59.749;0659:59.749;0659:59.749;,"LINESTRING (40.253933 0.053648, 19.778254 14.806867, 0.017882 -0.125179)"
,13645,2,1,0,0,0,0,0,0,auto,1,am,1,0,594.6241,305.3759,20.0000,12.4301,3.9296,2.4423,0.0,0.0,,2;3;1;,0659:59.749;0659:59.749;0659:59.749;,"LINESTRING (40.253933 0.053648, 19.778254 14.806867, 0.017882 -0.125179)"
,13646,2,1,0,0,0,0,0,0,auto,1,am,1,0,594.6646,305.3354,20.0000,12.4301,3.9301,2.4426,0.0,0.0,,2;3;1;,0659:59.749;0659:59.749;0659:59.749;,"LINESTRING (40.253933 0.053648, 19.778254 14.806867, 0.017882 -0.125179)"
,13647,2,1,0,0,0,0,0,0,auto,1,am,1,0,594.6552,305.3449,20.0000,12.4301,3.9300,2.4425,0.0,0.0,,2;3;1;,0659:59.749;0659:59.749;0659:59.749;,"LINESTRING (40.253933 0.053648, 19.778254 14.806867, 0.017882 -0.125179)"
,13648,2,1,0,0,0,0,0,0,auto,1,am,1,0,594.6956,305.3044,20.0000,12.4301,3.9305,2.4428,0.0,0.0,,2;3;1;,0659:59.749;0659:59.749;0659:59.749;,"LINESTRING (40.253933 0.053648, 19.778254 14.806867, 0.017882 -0.125179)"
,13649,2,1,0,0,0,0,0,0,auto,1,am,1,0,594.7361,305.2639,20.0000,12.4301,3.9310,2.4431,0.0,0.0,,2;3;1;,0659:59.749;0659:59.749;0659:59.749;,"LINESTRING (40.253933 0.053648, 19.778254 14.806867, 0.017882 -0.125179)"
,13650,2,1,0,0,0,0,0,0,auto,1,am,1,0,594.7267,305.2733,20.0000,12.4301,3.9309,2.4431,0.0,0.0,,2;3;1;,0659:59.749;0659:59.749;0659:59.749;,"LINESTRING (40.253933 0.053648, 19.778254 14.806867, 0.017882 -0.125179)"
,13651,2,1,0,0,0,0,0,0,auto,1,am,1,0,594.7672,305.2328,20.0000,12.4301,3.9314,2.4434,0.0,0.0,,2;3;1;,0659:59.749;0659:59.749;0659:59.749;,"LINESTRING (40.253933 0.053648, 19.778254 14.806867, 0.017882 -0.125179)"
,13652,2,1,0,0,0,0,0,0,auto,1,am,1,0,594.8077,305.1923,20.0000,12.4301,3.9319,2.4437,0.0,0.0,,2;3;1;,0659:59.749;0659:59.749;0659:59.749;,"LINESTRING (40.253933 0.053648, 19.778254 14.806867, 0.017882 -0.125179)"
,13653,2,1,0,0,0,0,0,0,auto,1,am,1,0,594.7982,305.2018,20.0000,12.4301,3.9318,2.4436,0.0,0.0,,2;3;1;,0659:59.749;0659:59.749;0659:59.749;,"LINESTRING (40.253933 0.053648, 19.778254 14.806867, 0.017882 -0.125179)"
,13654,2,1,0,0,0,0,0,0,auto,1,am,1,0,594.8387,305.1613,20.0000,12.4301,3.9323,2.4440,0.0,0.0,,2;3;1;,0659:59.749;0659:59.749;0659:59.749;,"LINESTRING (40.253933 0.053648, 19.778254 14.806867, 0.017882 -0.125179)"
,13655,2,1,0,0,0,0,0,0,auto,1,am,1,0,594.8792,305.1208,20.0000,12.4301,3.9329,2.4443,0.0,0.0,,2;3;1;,0659:59.749;0659:59.749;0659:59.749;,"LINESTRING (40.253933 0.053648, 19.778254 14.806867, 0.017882 -0.125179)"
,13656,2,1,0,0,0,0,0,0,auto,1,am,1,0,594.8698,305.1302,20.0000,12.4301,3.9327,2.4442,0.0,0.0,,2;3;1;,0659:59.749;0659:59.749;0659:59.749;,"LINESTRING (40.253933 0.053648, 19.778254 14.806867, 0.017882 -0.125179)"
,13657,2,1,0,0,0,0,0,0,auto,1,am,1,0,594.9103,305.0898,20.0000,12.4301,3.9333,2.4445,0.0,0.0,,2;3;1;,0659:59.749;0659:59.749;0659:59.749;,"LINESTRING (40.253933 0.053648, 19.778254 14.806867, 0.017882 -0.125179)"
,13658,2,1,0,0,0,0,0,0,auto,1,am,1,0,594.9507,305.0493,20.0000,12.4301,3.9338,2.4449,0.0,0.0,,2;3;1;,0659:59.749;0659:59.749;0659:59.749;,"LINESTRING (40.253933 0.053648, 19.778254 14.806867, 0.017882 -0.125179)"
,13659,2,1,0,0,0,0,0,0,auto,1,am,1,0,594.9413,305.0587,20.0000,12.4301,3.9337,2.4448,0.0,0.0,,2;3;1;,0659:59.749;0659:59.749;0659:59.749;,"LINESTRING (40.253933 0.053648, 19.778254 14.806867, 0.017882 -0.125179)"
,13660,2,1,0,0,0,0,0,0,auto,1,am,1,0,594.9818,305.0182,20.0000,12.4301,3.9342,2.4451,0.0,0.0,,2;3;1;,0659:59.749;0659:59.749;0659:59.749;,"LINESTRING (40.253933 0.053648, 19.778254 14.806867, 0.017882 -0.125179)"
,13661,2,1,0,0,0,0,0,0,auto,1,am,1,0,595.0223,304.9777,20.0000,12.4301,3.9347,2.4454,0.0,0.0,,2;3;1;,0659:59.749;0659:59.749;0659:59.749;,"LINESTRING (40.253933 0.053648, 19.778254 14.806867, 0.017882 -0.125179)"
,13662,2,1,0,0,0,0,0,0,auto,1,am,1,0,595.0194,304.9806,20.0000,12.4301,3.9347,2.4454,0.0,0.0,,2;3;1;,0659:59.749;0659:59.749;0659:59.749;,"LINESTRING (40.253933 0.053648, 19.778254 14.806867, 0.017882 -0.125179)"
,13663,2,1,0,0,0,0,0,0,auto,1,am,1,0,595.0723,304.9277,20.0000,12.4301,3.9354,2.4458,0.0,0.0,,2;3;1;,0659:59.749;0659:59.749;0659:59.749;,"LINESTRING (40.253933 0.053648, 19.778254 14.806867, 0.017882 -0.125179)"
,13664,2,1,0,0,0,0,0,0,auto,1,am,1,0,595.1251,304.8749,20.0000,12.4301,3.9360,2.4463,0.0,0.0,,2;3;1;,0659:59.749;0659:59.749;0659:59.749;,"LINESTRING (40.253933 0.053648, 19.778254 14.806867, 0.017882 -0.125179)"
,13665,2,1,0,0,0,0,0,0,auto,1,am,1,0,595.1280,304.8720,20.0000,12.4301,3.9361,2.4463,0.0,0.0,,2;3;1;,0659:59.749;0659:59.749;0659:59.749;,"LINESTRING (40.253933 0.053648, 19.778254 14.806867, 0.017882 -0.125179)"
,13666,2,1,0,0,0,0,0,0,auto,1,am,1,0,595.1808,304.8192,20.0000,12.4301,3.9368,2.4467,0.0,0.0,,2;3;1;,0659:59.749;0659:59.749;0659:59.749;,"LINESTRING (40.253933 0.053648, 19.778254 14.806867, 0.017882 -0.125179)"
,13667,2,1,0,0,0,0,0,0,auto,1,am,1,0,595.2337,304.7663,20.0000,12.4301,3.9374,2.4471,0.0,0.0,,2;3;1;,0659:59.749;0659:59.749;0659:59.749;,"LINESTRING (40.253933 0.053648, 19.778254 14.806867, 0.017882 -0.125179)"
,13668,2,1,0,0,0,0,0,0,auto,1,am,1,0,595.2366,304.7635,20.0000,12.4301,3.9375,2.4472,0.0,0.0,,2;3;1;,0659:59.749;0659:59.749;0659:59.749;,"LINESTRING (40.253933 0.053648, 19.778254 14.806867, 0.017882 -0.125179)"
,13669,2,1,0,0,0,0,0,0,auto,1,am,1,0,595.2894,304.7106,20.0000,12.4301,3.9382,2.4476,0.0,0.0,,2;3;1;,0659:59.749;0659:59.749;0659:59.749;,"LINESTRING (40.253933 0.053648, 19.778254 14.806867, 0.017882 -0.125179)"
,13670,2,1,0,0,0,0,0,0,auto,1,am,1,0,595.3422,304.6578,20.0000,12.4301,3.9388,2.4480,0.0,0.0,,2;3;1;,0659:59.749;0659:59.749;0659:59.749;,"LINESTRING (40.253933 0.053648, 19.778254 14.806867, 0.017882 -0.125179)"
,13671,2,1,0,0,0,0,0,0,auto,1,am,1,0,595.3451,304.6549,20.0000,12.4301,3.9389,2.4480,0.0,0.0,,2;3;1;,0659:59.749;0659:59.749;0659:59.749;,"LINESTRING (40.253933 0.053648, 19.778254 14.806867, 0.017882 -0.125179)"
,13672,2,1,0,0,0,0,0,0,auto,1,am,1,0,595.3979,304.6021,20.0000,12.4301,3.9396,2.4485,0.0,0.0,,2;3;1;,0659:59.749;0659:59.749;0659:59.749;,"LINESTRING (40.253933 0.053648, 19.778254 14.806867, 0.017882 -0.125179)"
,13673,2,1,0,0,0,0,0,0,auto,1,am,1,0,595.4508,304.5492,20.0000,12.4301,3.9403,2.4489,0.0,0.0,,2;3;1;,0659:59.749;0659:59.749;0659:59.749;,"LINESTRING (40.253933 0.053648, 19.778254 14.806867, 0.017882 -0.125179)"
,13674,2,1,0,0,0,0,0,0,auto,1,am,1,0,595.4536,304.5464,20.0000,12.4301,3.9403,2.4489,0.0,0.0,,2;3;1;,0659:59.749;0659:59.749;0659:59.749;,"LINESTRING (40.253933 0.053648, 19.778254 14.806867, 0.017882 -0.125179)"
,13675,2,1,0,0,0,0,0,0,auto,1,am,1,0,595.5065,304.4935,20.0000,12.4301,3.9410,2.4493,0.0,0.0,,2;3;1;,0659:59.749;0659:59.749;0659:59.749;,"LINESTRING (40.253933 0.053648, 19.778254 14.806867, 0.017882 -0.125179)"
,13676,2,1,0,0,0,0,0,0,auto,1,am,1,0,595.5593,304.4407,20.0000,12.4301,3.9417,2.4498,0.0,0.0,,2;3;1;,0659:59.749;0659:59.749;0659:59.749;,"LINESTRING (40.253933 0.053648, 19.778254 14.806867, 0.017882 -0.125179)"
,13677,2,1,0,0,0,0,0,0,auto,1,am,1,0,595.5622,304.4378,20.0000,12.4301,3.9417,2.4498,0.0,0.0,,2;3;1;,0659:59.749;0659:59.749;0659:59.749;,"LINESTRING (40.253933 0.053648, 19.778254 14.806867, 0.017882 -0.125179)"
,13678,2,1,0,0,0,0,0,0,auto,1,am,1,0,595.6151,304.3849,20.0000,12.4301,3.9424,2.4502,0.0,0.0,,2;3;1;,0659:59.749;0659:59.749;0659:59.749;,"LINESTRING (40.253933 0.053648, 19.778254 14.806867, 0.017882 -0.125179)"
,13679,2,1,0,0,0,0,0,0,auto,1,am,1,0,595.6679,304.3321,20.0000,12.4301,3.9431,2.4506,0.0,0.0,,2;3;1;,0659:59.749;0659:59.749;0659:59.749;,"LINESTRING (40.253933 0.053648, 19.778254 14.806867, 0.017882 -0.125179)"
,13680,2,1,0,0,0,0,0,0,auto,1,am,1,0,595.6708,304.3293,20.0000,12.4301,3.9431,2.4507,0.0,0.0,,2;3;1;,0659:59.749;0659:59.749;0659:59.749;,"LINESTRING (40.253933 0.053648, 19.778254 14.806867, 0.017882 -0.125179)"
,13681,2,1,0,0,0,0,0,0,auto,1,am,1,0,595.7236,304.2764,20.0000,12.4301,3.9438,2.4511,0.0,0.0,,2;3;1;,0659:59.749;0659:59.749;0659:59.749;,"LINESTRING (40.253933 0.053648, 19.778254 14.806867, 0.017882 -0.125179)"
,13682,2,1,0,0,0,0,0,0,auto,1,am,1,0,595.7764,304.2236,20.0000,12.4301,3.9445,2.4515,0.0,0.0,,2;3;1;,0659:59.749;0659:59.749;0659:59.749;,"LINESTRING (40.253933 0.053648, 19.778254 14.806867, 0.017882 -0.125179)"
,13683,2,1,0,0,0,0,0,0,auto,1,am,1,0,595.7793,304.2207,20.0000,12.4301,3.9445,2.4515,0.0,0.0,,2;3;1;,0659:59.749;0659:59.749;0659:59.749;,"LINESTRING (40.253933 0.053648, 19.778254 14.806867, 0.017882 -0.125179)"
,13684,2,1,0,0,0,0,0,0,auto,1,am,1,0,595.8322,304.1678,20.0000,12.4301,3.9452,2.4520,0.0,0.0,,2;3;1;,0659:59.749;0659:59.749;0659:59.749;,"LINESTRING (40.253933 0.053648, 19.778254 14.806867, 0.017882 -0.125179)"
,13685,2,1,0,0,0,0,0,0,auto,1,am,1,0,595.8850,304.1150,20.0000,12.4301,3.9459,2.4524,0.0,0.0,,2;3;1;,0659:59.749;0659:59.749;0659:59.749;,"LINESTRING (40.253933 0.053648, 19.778254 14.806867, 0.017882 -0.125179)"
,13686,2,1,0,0,0,0,0,0,auto,1,am,1,0,595.8878,304.1122,20.0000,12.4301,3.9459,2.4524,0.0,0.0,,2;3;1;,0659:59.749;0659:59.749;0659:59.749;,"LINESTRING (40.253933 0.053648, 19.778254 14.806867, 0.017882 -0.125179)"
,13687,2,1,0,0,0,0,0,0,auto,1,am,1,0,595.9407,304.0593,20.0000,12.4301,3.9466,2.4528,0.0,0.0,,2;3;1;,0659:59.749;0659:59.749;0659:59.749;,"LINESTRING (40.253933 0.053648, 19.778254 14.806867, 0.017882 -0.125179)"
,13688,2,1,0,0,0,0,0,0,auto,1,am,1,0,595.9935,304.0065,20.0000,12.4301,3.9473,2.4533,0.0,0.0,,2;3;1;,0659:59.749;0659:59.749;0659:59.749;,"LINESTRING (40.253933 0.053648, 19.778254 14.806867, 0.017882 -0.125179)"
,13689,2,1,0,0,0,0,0,0,auto,1,am,1,0,595.9964,304.0036,20.0000,12.4301,3.9473,2.4533,0.0,0.0,,2;3;1;,0659:59.749;0659:59.749;0659:59.749;,"LINESTRING (40.253933 0.053648, 19.778254 14.806867, 0.017882 -0.125179)"
,13690,2,1,0,0,0,0,0,0,auto,1,am,1,0,596.0493,303.9507,20.0000,12.4301,3.9480,2.4537,0.0,0.0,,2;3;1;,0659:59.749;0659:59.749;0659:59.749;,"LINESTRING (40.253933 0.053648, 19.778254 14.806867, 0.017882 -0.125179)"
,13691,2,1,0,0,0,0,0,0,auto,1,am,1,0,596.1021,303.8979,20.0000,12.4301,3.9487,2.4541,0.0,0.0,,2;3;1;,0659:59.749;0659:59.749;0659:59.749;,"LINESTRING (40.253933 0.053648, 19.778254 14.806867, 0.017882 -0.125179)"
,13692,2,1,0,0,0,0,0,0,auto,1,am,1,0,596.1050,303.8951,20.0000,12.4301,3.9487,2.4542,0.0,0.0,,2;3;1;,0659:59.749;0659:59.749;0659:59.749;,"LINESTRING (40.253933 0.053648, 19.778254 14.806867, 0.017882 -0.125179)"
,13693,2,1,0,0,0,0,0,0,auto,1,am,1,0,596.1578,303.8422,20.0000,12.4301,3.9494,2.4546,0.0,0.0,,2;3;1;,0659:59.749;0659:59.749;0659:59.749;,"LINESTRING (40.253933 0.053648, 19.778254 14.806867, 0.017882 -0.125179)"
,13694,2,1,0,0,0,0,0,0,auto,1,am,1,0,596.2106,303.7894,20.0000,12.4301,3.9501,2.4550,0.0,0.0,,2;3;1;,0659:59.749;0659:59.749;0659:59.749;,"LINESTRING (40.253933 0.053648, 19.778254 14.806867, 0.017882 -0.125179)"
,13695,2,1,0,0,0,0,0,0,auto,1,am,1,0,596.2135,303.7865,20.0000,12.4301,3.9501,2.4550,0.0,0.0,,2;3;1;,0659:59.749;0659:59.749;0659:59.749;,"LINESTRING (40.253933 0.053648, 19.778254 14.806867, 0.017882 -0.125179)"
,13696,2,1,0,0,0,0,0,0,auto,1,am,1,0,596.2664,303.7336,20.0000,12.4301,3.9508,2.4555,0.0,0.0,,2;3;1;,0659:59.749;0659:59.749;0659:59.749;,"LINESTRING (40.253933 0.053648, 19.778254 14.806867, 0.017882 -0.125179)"
,13697,2,1,0,0,0,0,0,0,auto,1,am,1,0,596.3192,303.6808,20.0000,12.4301,3.9515,2.4559,0.0,0.0,,2;3;1;,0659:59.749;0659:59.749;0659:59.749;,"LINESTRING (40.253933 0.053648, 19.778254 14.806867, 0.017882 -0.125179)"
,13698,2,1,0,0,0,0,0,0,auto,1,am,1,0,596.3220,303.6779,20.0000,12.4301,3.9516,2.4559,0.0,0.0,,2;3;1;,0659:59.749;0659:59.749;0659:59.749;,"LINESTRING (40.253933 0.053648, 19.778254 14.806867, 0.017882 -0.125179)"
,13699,2,1,0,0,0,0,0,0,auto,1,am,1,0,596.3749,303.6251,20.0000,12.4301,3.9522,2.4563,0.0,0.0,,2;3;1;,0659:59.749;0659:59.749;0659:59.749;,"LINESTRING (40.253933 0.053648, 19.778254 14.806867, 0.017882 -0.125179)"
,13700,2,1,0,0,0,0,0,0,auto,1,am,1,0,596.4277,303.5723,20.0000,12.4301,3.9529,2.4568,0.0,0.0,,2;3;1;,0659:59.749;0659:59.749;0659:59.749;,"LINESTRING (40.253933 0.053648, 19.778254 14.806867, 0.017882 -0.125179)"
,13701,2,1,0,0,0,0,0,0,auto,1,am,1,0,596.4306,303.5694,20.0000,12.4301,3.9530,2.4568,0.0,0.0,,2;3;1;,0659:59.749;0659:59.749;0659:59.749;,"LINESTRING (40.253933 0.053648, 19.778254 14.806867, 0.017882 -0.125179)"
,13702,2,1,0,0,0,0,0,0,auto,1,am,1,0,596.4835,303.5165,20.0000,12.4301,3.9537,2.4572,0.0,0.0,,2;3;1;,0659:59.749;0659:59.749;0659:59.749;,"LINESTRING (40.253933 0.053648, 19.778254 14.806867, 0.017882 -0.125179)"
,13703,2,1,0,0,0,0,0,0,auto,1,am,1,0,596.5363,303.4637,20.0000,12.4301,3.9543,2.4576,0.0,0.0,,2;3;1;,0659:59.749;0659:59.749;0659:59.749;,"LINESTRING (40.253933 0.053648, 19.778254 14.806867, 0.017882 -0.125179)"
,13704,2,1,0,0,0,0,0,0,auto,1,am,1,0,596.5392,303.4608,20.0000,12.4301,3.9544,2.4577,0.0,0.0,,2;3;1;,0659:59.749;0659:59.749;0659:59.749;,"LINESTRING (40.253933 0.053648, 19.778254 14.806867, 0.017882 -0.125179)"
,13705,2,1,0,0,0,0,0,0,auto,1,am,1,0,596.5920,303.4080,20.0000,12.4301,3.9551,2.4581,0.0,0.0,,2;3;1;,0659:59.749;0659:59.749;0659:59.749;,"LINESTRING (40.253933 0.053648, 19.778254 14.806867, 0.017882 -0.125179)"
,13706,2,1,0,0,0,0,0,0,auto,1,am,1,0,596.6448,303.3552,20.0000,12.4301,3.9558,2.4585,0.0,0.0,,2;3;1;,0659:59.749;0659:59.749;0659:59.749;,"LINESTRING (40.253933 0.053648, 19.778254 14.806867, 0.017882 -0.125179)"
,13707,2,1,0,0,0,0,0,0,auto,1,am,1,0,596.6477,303.3523,20.0000,12.4301,3.9558,2.4585,0.0,0.0,,2;3;1;,0659:59.749;0659:59.749;0659:59.749;,"LINESTRING (40.253933 0.053648, 19.778254 14.806867, 0.017882 -0.125179)"
,13708,2,1,0,0,0,0,0,0,auto,1,am,1,0,596.7006,303.2994,20.0000,12.4301,3.9565,2.4590,0.0,0.0,,2;3;1;,0659:59.749;0659:59.749;0659:59.749;,"LINESTRING (40.253933 0.053648, 19.778254 14.806867, 0.017882 -0.125179)"
,13709,2,1,0,0,0,0,0,0,auto,1,am,1,0,596.7534,303.2466,20.0000,12.4301,3.9572,2.4594,0.0,0.0,,2;3;1;,0659:59.749;0659:59.749;0659:59.749;,"LINESTRING (40.253933 0.053648, 19.778254 14.806867, 0.017882 -0.125179)"
,13710,2,1,0,0,0,0,0,0,auto,1,am,1,0,596.7562,303.2437,20.0000,12.4301,3.9572,2.4594,0.0,0.0,,2;3;1;,0659:59.749;0659:59.749;0659:59.749;,"LINESTRING (40.253933 0.053648, 19.778254 14.806867, 0.017882 -0.125179)"
,13711,2,1,0,0,0,0,0,0,auto,1,am,1,0,596.8091,303.1909,20.0000,12.4301,3.9579,2.4599,0.0,0.0,,2;3;1;,0659:59.749;0659:59.749;0659:59.749;,"LINESTRING (40.253933 0.053648, 19.778254 14.806867, 0.017882 -0.125179)"
,13712,2,1,0,0,0,0,0,0,auto,1,am,1,0,596.8619,303.1381,20.0000,12.4301,3.9586,2.4603,0.0,0.0,,2;3;1;,0659:59.749;0659:59.749;0659:59.749;,"LINESTRING (40.253933 0.053648, 19.778254 14.806867, 0.017882 -0.125179)"
,13713,2,1,0,0,0,0,0,0,auto,1,am,1,0,596.8648,303.1352,20.0000,12.4301,3.9586,2.4603,0.0,0.0,,2;3;1;,0659:59.749;0659:59.749;0659:59.749;,"LINESTRING (40.253933 0.053648, 19.778254 14.806867, 0.017882 -0.125179)"
,13714,2,1,0,0,0,0,0,0,auto,1,am,1,0,596.9177,303.0823,20.0000,12.4301,3.9593,2.4607,0.0,0.0,,2;3;1;,0659:59.749;0659:59.749;0659:59.749;,"LINESTRING (40.253933 0.053648, 19.778254 14.806867, 0.017882 -0.125179)"
,13715,2,1,0,0,0,0,0,0,auto,1,am,1,0,596.9705,303.0295,20.0000,12.4301,3.9600,2.4612,0.0,0.0,,2;3;1;,0659:59.749;0659:59.749;0659:59.749;,"LINESTRING (40.253933 0.053648, 19.778254 14.806867, 0.017882 -0.125179)"
,13716,2,1,0,0,0,0,0,0,auto,1,am,1,0,596.9734,303.0266,20.0000,12.4301,3.9600,2.4612,0.0,0.0,,2;3;1;,0659:59.749;0659:59.749;0659:59.749;,"LINESTRING (40.253933 0.053648, 19.778254 14.806867, 0.017882 -0.125179)"
,13717,2,1,0,0,0,0,0,0,auto,1,am,1,0,597.0262,302.9738,20.0000,12.4301,3.9607,2.4616,0.0,0.0,,2;3;1;,0659:59.749;0659:59.749;0659:59.749;,"LINESTRING (40.253933 0.053648, 19.778254 14.806867, 0.017882 -0.125179)"
,13718,2,1,0,0,0,0,0,0,auto,1,am,1,0,597.0790,302.9210,20.0000,12.4301,3.9614,2.4620,0.0,0.0,,2;3;1;,0659:59.749;0659:59.749;0659:59.749;,"LINESTRING (40.253933 0.053648, 19.778254 14.806867, 0.017882 -0.125179)"
,13719,2,1,0,0,0,0,0,0,auto,1,am,1,0,597.0819,302.9181,20.0000,12.4301,3.9615,2.4621,0.0,0.0,,2;3;1;,0659:59.749;0659:59.749;0659:59.749;,"LINESTRING (40.253933 0.053648, 19.778254 14.806867, 0.017882 -0.125179)"
,13720,2,1,0,0,0,0,0,0,auto,1,am,1,0,597.1348,302.8652,20.0000,12.4301,3.9622,2.4625,0.0,0.0,,2;3;1;,0659:59.749;0659:59.749;0659:59.749;,"LINESTRING (40.253933 0.053648, 19.778254 14.806867, 0.017882 -0.125179)"
,13721,2,1,0,0,0,0,0,0,auto,1,am,1,0,597.1876,302.8124,20.0000,12.4301,3.9628,2.4629,0.0,0.0,,2;3;1;,0659:59.749;0659:59.749;0659:59.749;,"LINESTRING (40.253933 0.053648, 19.778254 14.806867, 0.017882 -0.125179)"
,13722,2,1,0,0,0,0,0,0,auto,1,am,1,0,597.1904,302.8095,20.0000,12.4301,3.9629,2.4630,0.0,0.0,,2;3;1;,0659:59.749;0659:59.749;0659:59.749;,"LINESTRING (40.253933 0.053648, 19.778254 14.806867, 0.017882 -0.125179)"
,13723,2,1,0,0,0,0,0,0,auto,1,am,1,0,597.2433,302.7567,20.0000,12.4301,3.9636,2.4634,0.0,0.0,,2;3;1;,0659:59.749;0659:59.749;0659:59.749;,"LINESTRING (40.253933 0.053648, 19.778254 14.806867, 0.017882 -0.125179)"
,13724,2,1,0,0,0,0,0,0,auto,1,am,1,0,597.2961,302.7039,20.0000,12.4301,3.9643,2.4638,0.0,0.0,,2;3;1;,0659:59.749;0659:59.749;0659:59.749;,"LINESTRING (40.253933 0.053648, 19.778254 14.806867, 0.017882 -0.125179)"
