link_id,from_node_id,to_node_id,time_period,volume,CA,CD,density,queue,travel_time,waiting_time_in_sec,speed
41,33,38,0731:00_0732:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0731:00_0732:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0731:00_0732:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0731:00_0732:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0731:00_0732:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0731:00_0732:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0731:00_0732:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0731:00_0732:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0731:00_0732:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0731:00_0732:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0732:00_0733:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0732:00_0733:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0732:00_0733:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0732:00_0733:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0732:00_0733:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0732:00_0733:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0732:00_0733:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0732:00_0733:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0732:00_0733:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0732:00_0733:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0733:00_0734:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0733:00_0734:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0733:00_0734:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0733:00_0734:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0733:00_0734:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0733:00_0734:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0733:00_0734:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0733:00_0734:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0733:00_0734:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0733:00_0734:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0734:00_0735:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0734:00_0735:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0734:00_0735:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0734:00_0735:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0734:00_0735:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0734:00_0735:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0734:00_0735:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0734:00_0735:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0734:00_0735:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0734:00_0735:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0735:00_0736:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0735:00_0736:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0735:00_0736:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0735:00_0736:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0735:00_0736:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0735:00_0736:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0735:00_0736:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0735:00_0736:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0735:00_0736:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0735:00_0736:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0736:00_0737:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0736:00_0737:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0736:00_0737:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0736:00_0737:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0736:00_0737:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0736:00_0737:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0736:00_0737:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0736:00_0737:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0736:00_0737:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0736:00_0737:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0737:00_0738:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0737:00_0738:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0737:00_0738:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0737:00_0738:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0737:00_0738:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0737:00_0738:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0737:00_0738:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0737:00_0738:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0737:00_0738:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0737:00_0738:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0738:00_0739:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0738:00_0739:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0738:00_0739:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0738:00_0739:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0738:00_0739:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0738:00_0739:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0738:00_0739:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0738:00_0739:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0738:00_0739:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0738:00_0739:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0739:00_0740:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0739:00_0740:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0739:00_0740:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0739:00_0740:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0739:00_0740:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0739:00_0740:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0739:00_0740:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0739:00_0740:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0739:00_0740:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0739:00_0740:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0740:00_0741:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0740:00_0741:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0740:00_0741:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0740:00_0741:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0740:00_0741:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0740:00_0741:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0740:00_0741:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0740:00_0741:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0740:00_0741:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0740:00_0741:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0741:00_0742:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0741:00_0742:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0741:00_0742:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0741:00_0742:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0741:00_0742:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0741:00_0742:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0741:00_0742:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0741:00_0742:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0741:00_0742:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0741:00_0742:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0742:00_0743:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0742:00_0743:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0742:00_0743:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0742:00_0743:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0742:00_0743:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0742:00_0743:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0742:00_0743:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0742:00_0743:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0742:00_0743:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0742:00_0743:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0743:00_0744:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0743:00_0744:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0743:00_0744:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0743:00_0744:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0743:00_0744:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0743:00_0744:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0743:00_0744:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0743:00_0744:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0743:00_0744:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0743:00_0744:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0744:00_0745:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0744:00_0745:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0744:00_0745:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0744:00_0745:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0744:00_0745:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0744:00_0745:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0744:00_0745:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0744:00_0745:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0744:00_0745:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0744:00_0745:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0745:00_0746:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0745:00_0746:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0745:00_0746:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0745:00_0746:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0745:00_0746:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0745:00_0746:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0745:00_0746:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0745:00_0746:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0745:00_0746:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0745:00_0746:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0746:00_0747:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0746:00_0747:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0746:00_0747:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0746:00_0747:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0746:00_0747:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0746:00_0747:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0746:00_0747:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0746:00_0747:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0746:00_0747:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0746:00_0747:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0747:00_0748:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0747:00_0748:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0747:00_0748:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0747:00_0748:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0747:00_0748:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0747:00_0748:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0747:00_0748:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0747:00_0748:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0747:00_0748:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0747:00_0748:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0748:00_0749:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0748:00_0749:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0748:00_0749:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0748:00_0749:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0748:00_0749:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0748:00_0749:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0748:00_0749:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0748:00_0749:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0748:00_0749:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0748:00_0749:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0749:00_0750:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0749:00_0750:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0749:00_0750:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0749:00_0750:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0749:00_0750:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0749:00_0750:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0749:00_0750:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0749:00_0750:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0749:00_0750:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0749:00_0750:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0750:00_0751:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0750:00_0751:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0750:00_0751:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0750:00_0751:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0750:00_0751:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0750:00_0751:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0750:00_0751:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0750:00_0751:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0750:00_0751:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0750:00_0751:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0751:00_0752:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0751:00_0752:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0751:00_0752:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0751:00_0752:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0751:00_0752:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0751:00_0752:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0751:00_0752:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0751:00_0752:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0751:00_0752:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0751:00_0752:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0752:00_0753:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0752:00_0753:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0752:00_0753:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0752:00_0753:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0752:00_0753:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0752:00_0753:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0752:00_0753:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0752:00_0753:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0752:00_0753:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0752:00_0753:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0753:00_0754:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0753:00_0754:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0753:00_0754:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0753:00_0754:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0753:00_0754:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0753:00_0754:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0753:00_0754:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0753:00_0754:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0753:00_0754:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0753:00_0754:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0754:00_0755:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0754:00_0755:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0754:00_0755:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0754:00_0755:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0754:00_0755:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0754:00_0755:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0754:00_0755:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0754:00_0755:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0754:00_0755:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0754:00_0755:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0755:00_0756:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0755:00_0756:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0755:00_0756:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0755:00_0756:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0755:00_0756:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0755:00_0756:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0755:00_0756:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0755:00_0756:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0755:00_0756:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0755:00_0756:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0756:00_0757:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0756:00_0757:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0756:00_0757:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0756:00_0757:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0756:00_0757:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0756:00_0757:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0756:00_0757:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0756:00_0757:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0756:00_0757:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0756:00_0757:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0757:00_0758:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0757:00_0758:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0757:00_0758:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0757:00_0758:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0757:00_0758:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0757:00_0758:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0757:00_0758:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0757:00_0758:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0757:00_0758:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0757:00_0758:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0758:00_0759:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0758:00_0759:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0758:00_0759:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0758:00_0759:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0758:00_0759:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0758:00_0759:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0758:00_0759:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0758:00_0759:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0758:00_0759:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0758:00_0759:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0759:00_0800:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0759:00_0800:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0759:00_0800:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0759:00_0800:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0759:00_0800:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0759:00_0800:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0759:00_0800:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0759:00_0800:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0759:00_0800:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0759:00_0800:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0800:00_0801:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0800:00_0801:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0800:00_0801:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0800:00_0801:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0800:00_0801:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0800:00_0801:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0800:00_0801:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0800:00_0801:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0800:00_0801:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0800:00_0801:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0801:00_0802:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0801:00_0802:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0801:00_0802:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0801:00_0802:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0801:00_0802:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0801:00_0802:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0801:00_0802:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0801:00_0802:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0801:00_0802:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0801:00_0802:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0802:00_0803:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0802:00_0803:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0802:00_0803:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0802:00_0803:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0802:00_0803:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0802:00_0803:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0802:00_0803:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0802:00_0803:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0802:00_0803:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0802:00_0803:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0803:00_0804:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0803:00_0804:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0803:00_0804:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
41,33,38,0803:00_0804:00,0,0,0,0.0,0,2.2916676923076924,0,65.0
