node_id,name,x_coord,y_coord,node_type,ctrl_type,zone_id,production,attraction,geometry
104143,,-83.966275,40.716913,,,365,0.100000,0.100000,"POINT (-83.966275 40.716913)"
104146,,-83.961039,40.745820,,,356,0.100000,0.100000,"POINT (-83.961039 40.745820)"
104148,,-83.937404,40.653413,,,369,0.100000,0.100000,"POINT (-83.937404 40.653413)"
104149,,-83.937473,40.666280,,,372,0.100000,0.100000,"POINT (-83.937473 40.666280)"
104151,,-83.918867,40.651933,,,372,0.100000,0.100000,"POINT (-83.918867 40.651933)"
104152,,-83.918355,40.651938,,,372,0.100000,0.100000,"POINT (-83.918355 40.651938)"
104155,,-83.899329,40.652005,,,372,0.100000,0.100000,"POINT (-83.899329 40.652005)"
104157,,-83.924841,40.746614,,,351,0.100000,0.100000,"POINT (-83.924841 40.746614)"
104158,,-83.926208,40.717264,,,360,0.100000,0.100000,"POINT (-83.926208 40.717264)"
104159,,-83.918516,40.717283,,,360,0.100000,0.100000,"POINT (-83.918516 40.717283)"
104160,,-83.934341,40.731873,,,357,0.100000,0.100000,"POINT (-83.934341 40.731873)"
104161,,-83.922897,40.761139,,,351,0.100000,0.100000,"POINT (-83.922897 40.761139)"
104162,,-83.929218,40.706333,,,362,0.100000,0.100000,"POINT (-83.929218 40.706333)"
104163,,-83.924194,40.713645,,,360,0.100000,0.100000,"POINT (-83.924194 40.713645)"
104164,,-83.923724,40.706404,,,363,0.100000,0.100000,"POINT (-83.923724 40.706404)"
104165,,-83.921039,40.710989,,,360,0.100000,0.100000,"POINT (-83.921039 40.710989)"
104166,,-83.937288,40.746382,,,358,0.100000,0.100000,"POINT (-83.937288 40.746382)"
104167,,-83.938375,40.739131,,,358,0.100000,0.100000,"POINT (-83.938375 40.739131)"
104168,,-83.948561,40.758205,,,354,0.100000,0.100000,"POINT (-83.948561 40.758205)"
104169,,-83.932575,40.761048,,,351,0.100000,0.100000,"POINT (-83.932575 40.761048)"
104170,,-83.948604,40.760130,,,354,0.100000,0.100000,"POINT (-83.948604 40.760130)"
104171,,-83.976312,40.876534,,,322,0.100000,0.100000,"POINT (-83.976312 40.876534)"
104173,,-83.976228,40.869320,,,322,0.100000,0.100000,"POINT (-83.976228 40.869320)"
104175,,-83.951779,40.811682,,,347,0.100000,0.100000,"POINT (-83.951779 40.811682)"
104176,,-83.937429,40.811902,,,347,0.100000,0.100000,"POINT (-83.937429 40.811902)"
104177,,-83.994594,40.826211,,,312,0.100000,0.100000,"POINT (-83.994594 40.826211)"
104178,,-83.994642,40.832745,,,312,0.100000,0.100000,"POINT (-83.994642 40.832745)"
104181,,-83.951619,40.786234,,,346,0.100000,0.100000,"POINT (-83.951619 40.786234)"
104182,,-83.951685,40.791808,,,347,0.100000,0.100000,"POINT (-83.951685 40.791808)"
104183,,-83.951842,40.828523,,,314,0.100000,0.100000,"POINT (-83.951842 40.828523)"
104184,,-83.951906,40.833312,,,318,0.100000,0.100000,"POINT (-83.951906 40.833312)"
104185,,-83.908861,40.826315,,,341,0.100000,0.100000,"POINT (-83.908861 40.826315)"
104186,,-83.908936,40.833966,,,341,0.100000,0.100000,"POINT (-83.908936 40.833966)"
104187,,-83.899193,40.827507,,,342,0.100000,0.100000,"POINT (-83.899193 40.827507)"
104188,,-83.951523,40.833320,,,318,0.100000,0.100000,"POINT (-83.951523 40.833320)"
104189,,-84.013608,40.825556,,,312,0.100000,0.100000,"POINT (-84.013608 40.825556)"
104190,,-83.953661,40.891401,,,323,0.100000,0.100000,"POINT (-83.953661 40.891401)"
104191,,-83.947904,40.891490,,,323,0.100000,0.100000,"POINT (-83.947904 40.891490)"
104192,,-83.957039,40.862295,,,323,0.100000,0.100000,"POINT (-83.957039 40.862295)"
104193,,-83.947441,40.862463,,,323,0.100000,0.100000,"POINT (-83.947441 40.862463)"
104194,,-83.956415,40.786198,,,346,0.100000,0.100000,"POINT (-83.956415 40.786198)"
104195,,-83.937397,40.828769,,,341,0.100000,0.100000,"POINT (-83.937397 40.828769)"
104196,,-83.937543,40.833611,,,341,0.100000,0.100000,"POINT (-83.937543 40.833611)"
104197,,-83.962902,40.764911,,,355,0.100000,0.100000,"POINT (-83.962902 40.764911)"
104198,,-83.951573,40.768243,,,352,0.100000,0.100000,"POINT (-83.951573 40.768243)"
104199,,-83.961666,40.826007,,,314,0.100000,0.100000,"POINT (-83.961666 40.826007)"
104200,,-83.954180,40.832103,,,318,0.100000,0.100000,"POINT (-83.954180 40.832103)"
104201,,-83.975798,40.828846,,,315,0.100000,0.100000,"POINT (-83.975798 40.828846)"
104202,,-83.975849,40.832904,,,315,0.100000,0.100000,"POINT (-83.975849 40.832904)"
104203,,-83.918482,40.837478,,,341,0.100000,0.100000,"POINT (-83.918482 40.837478)"
104204,,-83.975472,40.827787,,,317,0.100000,0.100000,"POINT (-83.975472 40.827787)"
104205,,-83.963871,40.829293,,,317,0.100000,0.100000,"POINT (-83.963871 40.829293)"
104206,,-83.954054,40.846476,,,320,0.100000,0.100000,"POINT (-83.954054 40.846476)"
104207,,-83.938244,40.856462,,,320,0.100000,0.100000,"POINT (-83.938244 40.856462)"
104208,,-83.961051,40.828916,,,318,0.100000,0.100000,"POINT (-83.961051 40.828916)"
104209,,-83.957166,40.829124,,,318,0.100000,0.100000,"POINT (-83.957166 40.829124)"
104210,,-83.951291,40.828710,,,314,0.100000,0.100000,"POINT (-83.951291 40.828710)"
104211,,-83.953880,40.846322,,,319,0.100000,0.100000,"POINT (-83.953880 40.846322)"
104212,,-83.938206,40.856231,,,319,0.100000,0.100000,"POINT (-83.938206 40.856231)"
104213,,-83.958208,40.827129,,,314,0.100000,0.100000,"POINT (-83.958208 40.827129)"
104214,,-83.951267,40.828482,,,314,0.100000,0.100000,"POINT (-83.951267 40.828482)"
104215,,-83.975463,40.827581,,,317,0.100000,0.100000,"POINT (-83.975463 40.827581)"
104216,,-83.963335,40.829307,,,317,0.100000,0.100000,"POINT (-83.963335 40.829307)"
104217,,-83.950687,40.828889,,,318,0.100000,0.100000,"POINT (-83.950687 40.828889)"
104218,,-83.955894,40.830549,,,318,0.100000,0.100000,"POINT (-83.955894 40.830549)"
104219,,-83.962125,40.826135,,,317,0.100000,0.100000,"POINT (-83.962125 40.826135)"
104220,,-83.980403,40.789245,,,344,0.100000,0.100000,"POINT (-83.980403 40.789245)"
104221,,-83.994495,40.810817,,,49,0.100000,0.100000,"POINT (-83.994495 40.810817)"
104222,,-83.975779,40.810922,,,344,0.100000,0.100000,"POINT (-83.975779 40.810922)"
104224,,-83.985119,40.779155,,,345,0.100000,0.100000,"POINT (-83.985119 40.779155)"
104226,,-83.975634,40.782736,,,345,0.100000,0.100000,"POINT (-83.975634 40.782736)"
104227,,-83.971496,40.789317,,,344,0.100000,0.100000,"POINT (-83.971496 40.789317)"
104228,,-83.974000,40.796554,,,344,0.100000,0.100000,"POINT (-83.974000 40.796554)"
104229,,-83.988743,40.819629,,,313,0.100000,0.100000,"POINT (-83.988743 40.819629)"
104230,,-83.983413,40.823650,,,313,0.100000,0.100000,"POINT (-83.983413 40.823650)"
104231,,-83.978821,40.763951,,,355,0.100000,0.100000,"POINT (-83.978821 40.763951)"
104232,,-83.987855,40.825406,,,315,0.100000,0.100000,"POINT (-83.987855 40.825406)"
104233,,-83.981594,40.827569,,,315,0.100000,0.100000,"POINT (-83.981594 40.827569)"
104234,,-83.988332,40.824979,,,315,0.100000,0.100000,"POINT (-83.988332 40.824979)"
104235,,-83.975596,40.825063,,,317,0.100000,0.100000,"POINT (-83.975596 40.825063)"
104236,,-83.988696,40.824744,,,315,0.100000,0.100000,"POINT (-83.988696 40.824744)"
104237,,-83.975546,40.824828,,,317,0.100000,0.100000,"POINT (-83.975546 40.824828)"
104238,,-83.987794,40.825187,,,315,0.100000,0.100000,"POINT (-83.987794 40.825187)"
104239,,-83.982372,40.827270,,,315,0.100000,0.100000,"POINT (-83.982372 40.827270)"
104240,,-83.999575,40.819424,,,311,0.100000,0.100000,"POINT (-83.999575 40.819424)"
104241,,-84.000073,40.810700,,,49,0.100000,0.100000,"POINT (-84.000073 40.810700)"
104242,,-83.994450,40.815145,,,313,0.100000,0.100000,"POINT (-83.994450 40.815145)"
104244,,-83.997311,40.824946,,,312,0.100000,0.100000,"POINT (-83.997311 40.824946)"
104245,,-83.997344,40.824692,,,311,0.100000,0.100000,"POINT (-83.997344 40.824692)"
104247,,-83.994497,40.819539,,,313,0.100000,0.100000,"POINT (-83.994497 40.819539)"
104248,,-83.994559,40.822302,,,311,0.100000,0.100000,"POINT (-83.994559 40.822302)"
104250,,-83.989402,40.824470,,,311,0.100000,0.100000,"POINT (-83.989402 40.824470)"
104251,,-83.994577,40.824935,,,312,0.100000,0.100000,"POINT (-83.994577 40.824935)"
104252,,-83.994605,40.824698,,,311,0.100000,0.100000,"POINT (-83.994605 40.824698)"
104254,,-83.989195,40.824318,,,311,0.100000,0.100000,"POINT (-83.989195 40.824318)"
104255,,-83.996608,40.819532,,,311,0.100000,0.100000,"POINT (-83.996608 40.819532)"
104256,,-83.994829,40.819533,,,313,0.100000,0.100000,"POINT (-83.994829 40.819533)"
104259,,-83.994574,40.823880,,,311,0.100000,0.100000,"POINT (-83.994574 40.823880)"
104261,,-83.969600,40.783835,,,345,0.100000,0.100000,"POINT (-83.969600 40.783835)"
104262,,-83.962722,40.764002,,,355,0.100000,0.100000,"POINT (-83.962722 40.764002)"
104264,,-83.961326,40.811443,,,347,0.100000,0.100000,"POINT (-83.961326 40.811443)"
104266,,-83.975767,40.818419,,,313,0.100000,0.100000,"POINT (-83.975767 40.818419)"
104267,,-83.970405,40.825124,,,317,0.100000,0.100000,"POINT (-83.970405 40.825124)"
104268,,-83.975693,40.824343,,,314,0.100000,0.100000,"POINT (-83.975693 40.824343)"
104270,,-83.975717,40.826388,,,317,0.100000,0.100000,"POINT (-83.975717 40.826388)"
104273,,-83.975707,40.824942,,,317,0.100000,0.100000,"POINT (-83.975707 40.824942)"
104274,,-83.975725,40.827673,,,317,0.100000,0.100000,"POINT (-83.975725 40.827673)"
104275,,-83.956639,40.811590,,,347,0.100000,0.100000,"POINT (-83.956639 40.811590)"
104279,,-83.994707,40.847472,,,321,0.100000,0.100000,"POINT (-83.994707 40.847472)"
104280,,-83.994845,40.861704,,,312,0.100000,0.100000,"POINT (-83.994845 40.861704)"
104281,,-83.956920,40.851321,,,320,0.100000,0.100000,"POINT (-83.956920 40.851321)"
104282,,-83.985367,40.832823,,,315,0.100000,0.100000,"POINT (-83.985367 40.832823)"
104283,,-83.978323,40.832883,,,315,0.100000,0.100000,"POINT (-83.978323 40.832883)"
104284,,-84.013686,40.864857,,,308,0.100000,0.100000,"POINT (-84.013686 40.864857)"
104285,,-83.994856,40.862078,,,322,0.100000,0.100000,"POINT (-83.994856 40.862078)"
104286,,-83.976170,40.862079,,,322,0.100000,0.100000,"POINT (-83.976170 40.862079)"
104287,,-83.975883,40.836551,,,321,0.100000,0.100000,"POINT (-83.975883 40.836551)"
104296,,-83.952068,40.843797,,,319,0.100000,0.100000,"POINT (-83.952068 40.843797)"
104297,,-83.953639,40.846539,,,319,0.100000,0.100000,"POINT (-83.953639 40.846539)"
104298,,-83.952083,40.845533,,,319,0.100000,0.100000,"POINT (-83.952083 40.845533)"
104299,,-83.969375,40.833047,,,317,0.100000,0.100000,"POINT (-83.969375 40.833047)"
104300,,-83.966265,40.836596,,,317,0.100000,0.100000,"POINT (-83.966265 40.836596)"
104301,,-83.956920,40.845851,,,320,0.100000,0.100000,"POINT (-83.956920 40.845851)"
104302,,-83.966247,40.833112,,,317,0.100000,0.100000,"POINT (-83.966247 40.833112)"
104303,,-83.958440,40.843130,,,320,0.100000,0.100000,"POINT (-83.958440 40.843130)"
104304,,-83.958266,40.842966,,,318,0.100000,0.100000,"POINT (-83.958266 40.842966)"
104305,,-83.969745,40.833039,,,317,0.100000,0.100000,"POINT (-83.969745 40.833039)"
104306,,-83.974554,40.832933,,,316,0.100000,0.100000,"POINT (-83.974554 40.832933)"
104307,,-83.958660,40.833233,,,318,0.100000,0.100000,"POINT (-83.958660 40.833233)"
104308,,-83.959776,40.833215,,,318,0.100000,0.100000,"POINT (-83.959776 40.833215)"
104309,,-83.961472,40.833223,,,318,0.100000,0.100000,"POINT (-83.961472 40.833223)"
104310,,-83.957880,40.833185,,,318,0.100000,0.100000,"POINT (-83.957880 40.833185)"
104311,,-83.961075,40.836994,,,318,0.100000,0.100000,"POINT (-83.961075 40.836994)"
104312,,-83.961380,40.836858,,,318,0.100000,0.100000,"POINT (-83.961380 40.836858)"
104313,,-83.963054,40.833163,,,317,0.100000,0.100000,"POINT (-83.963054 40.833163)"
104314,,-83.961607,40.833372,,,317,0.100000,0.100000,"POINT (-83.961607 40.833372)"
104315,,-83.961363,40.833356,,,318,0.100000,0.100000,"POINT (-83.961363 40.833356)"
104316,,-83.954374,40.833043,,,318,0.100000,0.100000,"POINT (-83.954374 40.833043)"
104317,,-83.954332,40.833313,,,318,0.100000,0.100000,"POINT (-83.954332 40.833313)"
104318,,-83.918356,40.812140,,,348,0.100000,0.100000,"POINT (-83.918356 40.812140)"
104319,,-83.918304,40.792307,,,349,0.100000,0.100000,"POINT (-83.918304 40.792307)"
104320,,-83.908643,40.794646,,,349,0.100000,0.100000,"POINT (-83.908643 40.794646)"
104321,,-83.908723,40.812249,,,348,0.100000,0.100000,"POINT (-83.908723 40.812249)"
104322,,-83.937319,40.787897,,,349,0.100000,0.100000,"POINT (-83.937319 40.787897)"
104323,,-83.937373,40.828742,,,341,0.100000,0.100000,"POINT (-83.937373 40.828742)"
104324,,-83.937390,40.828510,,,343,0.100000,0.100000,"POINT (-83.937390 40.828510)"
104325,,-83.908867,40.826019,,,341,0.100000,0.100000,"POINT (-83.908867 40.826019)"
104326,,-83.951586,40.773216,,,346,0.100000,0.100000,"POINT (-83.951586 40.773216)"
104327,,-83.937246,40.773751,,,350,0.100000,0.100000,"POINT (-83.937246 40.773751)"
104328,,-83.929802,40.775611,,,350,0.100000,0.100000,"POINT (-83.929802 40.775611)"
104329,,-83.937453,40.819037,,,343,0.100000,0.100000,"POINT (-83.937453 40.819037)"
104331,,-83.937369,40.828532,,,341,0.100000,0.100000,"POINT (-83.937369 40.828532)"
104332,,-83.948703,40.828776,,,314,0.100000,0.100000,"POINT (-83.948703 40.828776)"
104335,,-83.899195,40.827135,,,342,0.100000,0.100000,"POINT (-83.899195 40.827135)"
104337,,-83.912900,40.877525,,,339,0.100000,0.100000,"POINT (-83.912900 40.877525)"
104338,,-83.918552,40.848346,,,341,0.100000,0.100000,"POINT (-83.918552 40.848346)"
104339,,-83.918755,40.862897,,,340,0.100000,0.100000,"POINT (-83.918755 40.862897)"
104340,,-83.937858,40.854670,,,319,0.100000,0.100000,"POINT (-83.937858 40.854670)"
104341,,-83.918458,40.833806,,,341,0.100000,0.100000,"POINT (-83.918458 40.833806)"
104342,,-83.894682,40.891267,,,338,0.100000,0.100000,"POINT (-83.894682 40.891267)"
104343,,-83.930341,40.862781,,,340,0.100000,0.100000,"POINT (-83.930341 40.862781)"
104344,,-83.937881,40.858446,,,320,0.100000,0.100000,"POINT (-83.937881 40.858446)"
104345,,-83.937958,40.862628,,,339,0.100000,0.100000,"POINT (-83.937958 40.862628)"
104346,,-83.934178,40.861478,,,320,0.100000,0.100000,"POINT (-83.934178 40.861478)"
104347,,-83.935300,40.862666,,,339,0.100000,0.100000,"POINT (-83.935300 40.862666)"
104348,,-83.931823,40.862767,,,339,0.100000,0.100000,"POINT (-83.931823 40.862767)"
104349,,-83.918915,40.872850,,,339,0.100000,0.100000,"POINT (-83.918915 40.872850)"
104350,,-83.918602,40.869273,,,340,0.100000,0.100000,"POINT (-83.918602 40.869273)"
104351,,-83.935074,40.859037,,,341,0.100000,0.100000,"POINT (-83.935074 40.859037)"
104352,,-83.930969,40.862501,,,320,0.100000,0.100000,"POINT (-83.930969 40.862501)"
104353,,-83.904465,40.879844,,,340,0.100000,0.100000,"POINT (-83.904465 40.879844)"
104354,,-83.934781,40.859012,,,341,0.100000,0.100000,"POINT (-83.934781 40.859012)"
104355,,-83.930660,40.862445,,,341,0.100000,0.100000,"POINT (-83.930660 40.862445)"
104356,,-83.904180,40.879703,,,340,0.100000,0.100000,"POINT (-83.904180 40.879703)"
104357,,-83.937879,40.856712,,,320,0.100000,0.100000,"POINT (-83.937879 40.856712)"
104359,,-83.938191,40.877090,,,323,0.100000,0.100000,"POINT (-83.938191 40.877090)"
104360,,-83.938091,40.869866,,,323,0.100000,0.100000,"POINT (-83.938091 40.869866)"
104362,,-83.938073,40.868859,,,323,0.100000,0.100000,"POINT (-83.938073 40.868859)"
104363,,-83.931669,40.863113,,,339,0.100000,0.100000,"POINT (-83.931669 40.863113)"
104364,,-83.922467,40.870090,,,339,0.100000,0.100000,"POINT (-83.922467 40.870090)"
104366,,-83.899828,40.880130,,,340,0.100000,0.100000,"POINT (-83.899828 40.880130)"
104367,,-83.899852,40.876597,,,340,0.100000,0.100000,"POINT (-83.899852 40.876597)"
104368,,-83.903279,40.884782,,,339,0.100000,0.100000,"POINT (-83.903279 40.884782)"
104369,,-83.900039,40.887245,,,337,0.100000,0.100000,"POINT (-83.900039 40.887245)"
104370,,-83.899793,40.881025,,,340,0.100000,0.100000,"POINT (-83.899793 40.881025)"
104371,,-83.900112,40.882489,,,340,0.100000,0.100000,"POINT (-83.900112 40.882489)"
104372,,-83.900019,40.882270,,,340,0.100000,0.100000,"POINT (-83.900019 40.882270)"
104373,,-83.899803,40.883205,,,338,0.100000,0.100000,"POINT (-83.899803 40.883205)"
104374,,-83.899827,40.882464,,,340,0.100000,0.100000,"POINT (-83.899827 40.882464)"
104375,,-83.899835,40.880626,,,340,0.100000,0.100000,"POINT (-83.899835 40.880626)"
104376,,-83.898414,40.888465,,,337,0.100000,0.100000,"POINT (-83.898414 40.888465)"
104379,,-84.064112,40.897289,,,306,0.100000,0.100000,"POINT (-84.064112 40.897289)"
104380,,-84.052653,40.904648,,,306,0.100000,0.100000,"POINT (-84.052653 40.904648)"
104381,,-84.070309,40.904550,,,306,0.100000,0.100000,"POINT (-84.070309 40.904550)"
104382,,-84.071253,40.902499,,,306,0.100000,0.100000,"POINT (-84.071253 40.902499)"
104385,,-83.937751,40.908569,,,325,0.100000,0.100000,"POINT (-83.937751 40.908569)"
104387,,-83.976159,40.919913,,,324,0.100000,0.100000,"POINT (-83.976159 40.919913)"
104389,,-83.937743,40.920084,,,326,0.100000,0.100000,"POINT (-83.937743 40.920084)"
104393,,-83.899571,40.909884,,,326,0.100000,0.100000,"POINT (-83.899571 40.909884)"
104394,,-83.880432,40.898907,,,333,0.100000,0.100000,"POINT (-83.880432 40.898907)"
104395,,-83.880130,40.805600,,,348,0.100000,0.100000,"POINT (-83.880130 40.805600)"
104396,,-83.880253,40.848847,,,0,0.100000,0.100000,"POINT (-83.880253 40.848847)"
104397,,-83.880347,40.877921,,,340,0.100000,0.100000,"POINT (-83.880347 40.877921)"
104398,,-83.880341,40.880983,,,340,0.100000,0.100000,"POINT (-83.880341 40.880983)"
104400,,-83.880310,40.886889,,,375,0.100000,0.100000,"POINT (-83.880310 40.886889)"
104401,,-83.880345,40.881421,,,340,0.100000,0.100000,"POINT (-83.880345 40.881421)"
104402,,-83.880427,40.901909,,,333,0.100000,0.100000,"POINT (-83.880427 40.901909)"
104404,,-83.880428,40.901220,,,333,0.100000,0.100000,"POINT (-83.880428 40.901220)"
104405,,-84.291686,40.831098,,,289,0.100000,0.100000,"POINT (-84.291686 40.831098)"
104408,,-83.891758,40.893430,,,335,0.100000,0.100000,"POINT (-83.891758 40.893430)"
104409,,-83.890270,40.892314,,,335,0.100000,0.100000,"POINT (-83.890270 40.892314)"
104410,,-83.892802,40.894139,,,336,0.100000,0.100000,"POINT (-83.892802 40.894139)"
104411,,-83.871606,40.892429,,,376,0.100000,0.100000,"POINT (-83.871606 40.892429)"
104412,,-83.878938,40.902967,,,0,0.100000,0.100000,"POINT (-83.878938 40.902967)"
104413,,-83.880307,40.863472,,,0,0.100000,0.100000,"POINT (-83.880307 40.863472)"
104414,,-83.878527,40.863467,,,0,0.100000,0.100000,"POINT (-83.878527 40.863467)"
104415,,-83.877760,40.834295,,,0,0.100000,0.100000,"POINT (-83.877760 40.834295)"
104417,,-83.877249,40.827755,,,0,0.100000,0.100000,"POINT (-83.877249 40.827755)"
104420,,-83.875136,40.776235,,,0,0.100000,0.100000,"POINT (-83.875136 40.776235)"
104421,,-83.875018,40.761694,,,0,0.100000,0.100000,"POINT (-83.875018 40.761694)"
104422,,-83.876445,40.747003,,,0,0.100000,0.100000,"POINT (-83.876445 40.747003)"
104423,,-83.875465,40.732471,,,0,0.100000,0.100000,"POINT (-83.875465 40.732471)"
104424,,-83.921079,40.706490,,,363,0.100000,0.100000,"POINT (-83.921079 40.706490)"
104425,,-83.918585,40.702732,,,362,0.100000,0.100000,"POINT (-83.918585 40.702732)"
104426,,-84.346453,40.841652,,,251,0.100000,0.100000,"POINT (-84.346453 40.841652)"
104427,,-83.869122,40.892457,,,376,0.100000,0.100000,"POINT (-83.869122 40.892457)"
104428,,-83.865176,40.892496,,,377,0.100000,0.100000,"POINT (-83.865176 40.892496)"
104429,,-83.862443,40.892538,,,377,0.100000,0.100000,"POINT (-83.862443 40.892538)"
104430,,-83.860647,40.892530,,,377,0.100000,0.100000,"POINT (-83.860647 40.892530)"
104431,,-83.870246,40.889766,,,377,0.100000,0.100000,"POINT (-83.870246 40.889766)"
104432,,-83.871736,40.888907,,,377,0.100000,0.100000,"POINT (-83.871736 40.888907)"
104433,,-83.863449,40.895127,,,0,0.100000,0.100000,"POINT (-83.863449 40.895127)"
104434,,-83.864373,40.894728,,,0,0.100000,0.100000,"POINT (-83.864373 40.894728)"
104435,,-83.861779,40.896251,,,0,0.100000,0.100000,"POINT (-83.861779 40.896251)"
104436,,-83.862094,40.896327,,,0,0.100000,0.100000,"POINT (-83.862094 40.896327)"
104438,,-84.075183,40.730625,,,63,0.100000,0.100000,"POINT (-84.075183 40.730625)"
104439,,-84.102011,40.737213,,,75,0.100000,0.100000,"POINT (-84.102011 40.737213)"
104440,,-84.102243,40.737382,,,9,0.100000,0.100000,"POINT (-84.102243 40.737382)"
104441,,-84.144975,40.751889,,,140,0.100000,0.100000,"POINT (-84.144975 40.751889)"
104442,,-84.145659,40.754296,,,208,0.100000,0.100000,"POINT (-84.145659 40.754296)"
104443,,-84.077105,40.717156,,,62,0.100000,0.100000,"POINT (-84.077105 40.717156)"
