name,link_id,from_node_id,to_node_id,facility_type,dir_flag,length_ml,length,lanes,capacity,free_speed_mph,free_speed,link_type,cost,VDF_alpha,VDF_beta,VDF_plf
US-30,5667,104213,104214,freeway,1,0.375568182,679.4028412,2,4224,68,109412,1,,0.15,4,1
US-30,5668,104214,104324,freeway,1,0.727462121,1315.978977,2,4224,68,109412,1,,0.15,4,1
I-75,5669,104215,104216,freeway,1,0.646780303,1170.025568,2,4224,70,112630,1,,0.15,4,1
0,5670,104216,104308,on-ramp,1,0.327840909,593.0642044,1,1657,43,69187,1,,0.15,4,1
I-75,5671,104216,104315,freeway,1,0.297916667,538.9312506,2,4224,70,112630,1,,0.15,4,1
0,5672,104217,104200,freeway,1,0.2875,520.0875,1,2112,68,109412,1,,0.15,4,1
0,5673,104218,104208,freeway,1,0.29280303,529.6806813,1,2112,68,109412,1,,0.15,4,1
0,5674,104218,104219,freeway,1,0.446590909,807.8829544,1,2112,78,125502,1,,0.15,4,1
0,5675,104219,104214,freeway,1,0.591856061,1070.667614,1,1734,78,125502,1,,0.15,4,1
0,5676,104220,344,hot,1,0.321401515,581.4153406,1,1800,25,40225,99,,0.15,4,1
BLUELICK RD,5677,104220,100147,arterial,1,0.728030303,1317.006818,1,1618,42,67578,1,,0.25,3,1
BLUELICK RD,5678,104220,104227,arterial,1,0.467234848,845.22784,1,1502,44,70796,1,,0.25,3,1
COOL RD,5679,104221,100147,arterial,1,1.496590909,2707.332954,1,1560,39,62751,1,,0.25,3,1
SUGAR CREEK R,5680,104221,104222,arterial,1,0.981439394,1775.423864,1,1618,39,62751,1,,0.25,3,1
SUGAR CREEK R,5681,104221,104241,arterial,1,0.292613636,529.3380675,1,1676,37,59533,1,,0.25,3,1
COOL RD,5682,104221,104242,arterial,1,0.298674242,540.3017038,1,1676,35,56315,1,,0.25,3,1
SUGAR CREEK R,5683,104222,104221,arterial,1,0.981439394,1775.423864,1,1560,39,62751,1,,0.25,3,1
NAPOLEON RD,5684,104222,104228,arterial,1,0.996022727,1801.805113,1,1618,46,74014,1,,0.25,3,1
SUGAR CREEK R,5685,104222,104264,arterial,1,0.758712121,1372.510227,1,1800,39,62751,1,,0.25,3,1
NAPOLEON RD,5686,104222,104266,arterial,1,0.517424242,936.0204538,1,1800,48,77232,1,,0.25,3,1
0,5687,104224,344,hot,1,0.428977273,776.0198869,1,1800,25,40225,99,,0.15,4,1
0,5688,104224,345,hot,1,0.640340909,1158.376704,1,1800,25,40225,99,,0.15,4,1
Sandusky,5689,104224,100148,arterial,1,0.488636364,883.9431825,1,1618,37,59533,1,,0.25,3,1
SANDUSKY RD,5690,104224,104226,arterial,1,0.555492424,1004.885795,1,1618,39,62751,1,,0.25,3,1
SANDUSKY RD,5691,104226,104224,arterial,1,0.555492424,1004.885795,1,1800,39,62751,1,,0.25,3,1
SANDUSKY RD,5692,104226,104261,arterial,1,0.325378788,588.6102275,1,1560,39,62751,1,,0.25,3,1
BLUELICK RD,5693,104227,104220,arterial,1,0.467234848,845.22784,1,1502,44,70796,1,,0.25,3,1
NAPOLEON RD,5694,104227,104228,arterial,1,0.516287879,933.9647731,1,1800,46,74014,1,,0.25,3,1
NAPOLEON RD,5695,104227,104261,arterial,1,0.391098485,707.4971594,1,1618,44,70796,1,,0.25,3,1
0,5696,104228,347,hot,1,0.787689394,1424.930114,1,1800,25,40225,99,,0.15,4,1
NAPOLEON RD,5697,104228,104222,arterial,1,0.996022727,1801.805113,1,1618,48,77232,1,,0.25,3,1
NAPOLEON RD,5698,104228,104227,arterial,1,0.516287879,933.9647731,1,1618,46,74014,1,,0.25,3,1
DIXIE HWY,5699,104229,103547,arterial,1,0.185416667,335.4187506,1,1676,47,75623,1,,0.25,3,1
DIXIE HWY,5700,104229,104230,arterial,1,0.39375,712.29375,1,1676,47,75623,1,,0.25,3,1
STATE RD,5701,104229,104247,arterial,1,0.301704545,545.7835219,1,1560,37,59533,1,,0.25,3,1
DIXIE HWY,5702,104230,104229,arterial,1,0.39375,712.29375,1,1676,47,75623,1,,0.25,3,1
DIXIE HWY,5703,104230,104268,arterial,1,0.407575758,737.3045462,1,1734,46,74014,1,,0.25,3,1
0,5704,104231,345,hot,1,0.614583333,1111.781249,1,1800,25,40225,99,,0.15,4,1
0,5705,104231,355,hot,1,0.605113636,1094.650568,1,1800,25,40225,99,,0.15,4,1
SR-81,5706,104231,103985,arterial,1,0.327462121,592.3789769,1,1734,48,77232,1,,0.25,3,1
SR-81,5707,104231,103987,arterial,1,0.17405303,314.8619313,1,1734,48,77232,1,,0.25,3,1
I-75,5708,104232,104250,freeway,1,0.103598485,187.4096594,2,4224,70,112630,1,,0.15,4,1
I-75,5709,104233,104232,freeway,1,0.360606061,652.3363643,2,4224,70,112630,1,,0.15,4,1
US-30,5710,104234,104251,freeway,1,0.327272727,592.0363631,2,3236,68,109412,1,,0.15,4,1
US-30,5711,104235,104234,freeway,1,0.667613636,1207.713068,2,4224,68,109412,1,,0.15,4,1
US-30,5712,104236,104237,freeway,1,0.689393939,1247.113636,2,4224,68,109412,1,,0.15,4,1
US-30,5713,104237,104199,freeway,1,0.73219697,1324.544319,2,4224,68,109412,1,,0.15,4,1
I-75,5714,104238,104239,freeway,1,0.318371212,575.9335225,2,3468,70,112630,1,,0.15,4,1
I-75,5715,104239,104215,freeway,1,0.362689394,656.1051137,2,4224,70,112630,1,,0.15,4,1
0,5716,104239,104270,on-ramp,1,0.354166667,640.6875006,1,1734,49,78841,1,,0.15,4,1
State,5717,104240,100141,arterial,1,0.741287879,1340.989773,1,1676,39,62751,1,,0.25,3,1
COOL RD,5718,104240,104248,arterial,1,0.329545455,596.1477281,1,1560,37,59533,1,,0.25,3,1
STATE RD,5719,104240,104255,arterial,1,0.155681818,281.6284088,1,1502,35,56315,1,,0.25,3,1
N DIxie,5720,104241,100145,arterial,1,0.999431818,1807.972159,1,1676,47,75623,1,,0.25,3,1
SUGAR CREEK R,5721,104241,104221,arterial,1,0.292613636,529.3380675,1,1560,37,59533,1,,0.25,3,1
DIXIE HWY,5722,104241,104242,arterial,1,0.425378788,769.5102275,1,1560,47,75623,1,,0.25,3,1
DIXIE HWY,5723,104242,103547,arterial,1,0.244886364,442.9994325,1,1800,47,75623,1,,0.25,3,1
COOL RD,5724,104242,104221,arterial,1,0.298674242,540.3017038,1,1560,35,56315,1,,0.25,3,1
DIXIE HWY,5725,104242,104241,arterial,1,0.425378788,769.5102275,1,1560,47,75623,1,,0.25,3,1
US-30,5726,104244,104007,freeway,1,0.854734848,1546.21534,2,3236,68,109412,1,,0.15,4,1
US-30,5727,104245,104252,freeway,1,0.143560606,259.7011363,2,3236,68,109412,1,,0.15,4,1
0,5728,104247,313,hot,1,0.148484848,268.60909,1,1800,25,40225,99,,0.15,4,1
STATE RD,5729,104247,104229,arterial,1,0.301704545,545.7835219,1,1676,37,59533,1,,0.25,3,1
STATE RD,5730,104247,104256,arterial,1,0.017234848,31.17784003,1,1618,35,56315,1,,0.25,3,1
COOL RD,5731,104248,104240,arterial,1,0.329545455,596.1477281,1,1560,37,59533,1,,0.25,3,1
COOL RD,5732,104248,104259,arterial,1,0.108901515,197.0028406,1,1560,37,59533,1,,0.25,3,1
I-75,5733,104250,102500,freeway,1,0.568939394,1029.211364,2,4224,70,112630,1,,0.15,4,1
COOL RD,5734,104251,104177,arterial,1,0.088068182,159.3153412,1,1618,37,59533,1,,0.25,3,1
US-30,5735,104251,104244,freeway,1,0.143181818,259.0159088,2,4224,68,109412,1,,0.15,4,1
COOL RD,5736,104251,104252,arterial,1,0.016287879,29.46477311,1,1618,37,59533,1,,0.25,3,1
US-30,5737,104252,104236,freeway,1,0.309659091,560.1732956,2,4224,68,109412,1,,0.15,4,1
COOL RD,5738,104252,104251,arterial,1,0.016287879,29.46477311,1,1618,37,59533,1,,0.25,3,1
COOL RD,5739,104252,104259,arterial,1,0.056439394,102.0988637,1,1618,37,59533,1,,0.25,3,1
I-75,5740,104254,104238,freeway,1,0.09469697,171.3068187,2,4224,70,112630,1,,0.15,4,1
STATE RD,5741,104255,104240,arterial,1,0.155681818,281.6284088,1,1502,35,56315,1,,0.25,3,1
STATE RD,5742,104255,104256,arterial,1,0.093181818,168.5659088,1,1502,35,56315,1,,0.25,3,1
STATE RD,5743,104256,104247,arterial,1,0.017234848,31.17784003,1,1618,35,56315,1,,0.25,3,1
STATE RD,5744,104256,104255,arterial,1,0.093181818,168.5659088,1,1502,35,56315,1,,0.25,3,1
COOL RD,5745,104259,104248,arterial,1,0.108901515,197.0028406,1,1560,37,59533,1,,0.25,3,1
COOL RD,5746,104259,104252,arterial,1,0.056439394,102.0988637,1,2112,37,59533,1,,0.25,3,1
NAPOLEON RD,5747,104261,104051,arterial,1,0.678409091,1227.242046,1,1800,46,74014,1,,0.25,3,1
SANDUSKY RD,5748,104261,104194,arterial,1,0.710606061,1285.486364,1,1800,46,74014,1,,0.25,3,1
SANDUSKY RD,5749,104261,104226,arterial,1,0.325378788,588.6102275,1,1618,39,62751,1,,0.25,3,1
NAPOLEON RD,5750,104261,104227,arterial,1,0.391098485,707.4971594,1,1618,46,74014,1,,0.25,3,1
NAPOLEON RD,5751,104262,103989,arterial,1,0.082765152,149.72216,1,1618,46,74014,1,,0.25,3,1
NAPOLEON RD,5752,104262,104197,arterial,1,0.063257576,114.432955,1,1618,44,70796,1,,0.25,3,1
0,5753,104264,314,hot,1,0.470265152,850.70966,1,1800,25,40225,99,,0.15,4,1
0,5754,104264,347,hot,1,0.953030303,1724.031818,1,1800,25,40225,99,,0.15,4,1
SUGAR CREEK R,5755,104264,104222,arterial,1,0.758712121,1372.510227,1,1560,39,62751,1,,0.25,3,1
SUGAR CREEK R,5756,104264,104275,arterial,1,0.245833333,444.7124994,1,1800,37,59533,1,,0.25,3,1
0,5757,104266,314,hot,1,0.610606061,1104.586364,1,1800,25,40225,99,,0.15,4,1
NAPOLEON RD,5758,104266,104222,arterial,1,0.517424242,936.0204538,1,1560,46,74014,1,,0.25,3,1
NAPOLEON RD,5759,104266,104268,arterial,1,0.408901515,739.7028406,1,1734,48,77232,1,,0.25,3,1
US-30,5760,104267,104235,freeway,1,0.272159091,492.3357956,2,4224,68,109412,1,,0.15,4,1
DIXIE HWY,5761,104268,104230,arterial,1,0.407575758,737.3045462,1,1618,46,74014,1,,0.25,3,1
NAPOLEON RD,5762,104268,104266,arterial,1,0.408901515,739.7028406,1,1618,48,77232,1,,0.25,3,1
NAPOLEON RD,5763,104268,104273,arterial,1,0.041287879,74.68977311,1,1734,48,77232,1,,0.25,3,1
NAPOLEON RD,5764,104270,104273,arterial,1,0.099621212,180.2147725,1,1734,48,77232,1,,0.25,3,1
NAPOLEON RD,5765,104270,104274,arterial,1,0.088636364,160.3431825,1,1734,48,77232,1,,0.25,3,1
NAPOLEON RD,5766,104273,104268,arterial,1,0.041287879,74.68977311,1,1618,48,77232,1,,0.25,3,1
NAPOLEON RD,5767,104273,104270,arterial,1,0.099621212,180.2147725,1,1734,48,77232,1,,0.25,3,1
NAPOLEON RD,5768,104274,104201,arterial,1,0.080871212,146.2960225,1,1734,48,77232,1,,0.25,3,1
NAPOLEON RD,5769,104274,104270,arterial,1,0.088636364,160.3431825,1,1734,48,77232,1,,0.25,3,1
SUGAR CREEK R,5770,104275,104175,arterial,1,0.254924242,461.1579538,1,1560,37,59533,1,,0.25,3,1
SUGAR CREEK R,5771,104275,104264,arterial,1,0.245833333,444.7124994,1,1560,37,59533,1,,0.25,3,1
0,5772,104279,312,hot,1,0.575757576,1041.545455,1,1800,25,40225,99,,0.15,4,1
COOL RD,5773,104279,104178,arterial,1,1.016477273,1838.807387,1,1676,39,62751,1,,0.25,3,1
COOL RD,5774,104279,104280,arterial,1,0.98219697,1776.794319,1,1560,37,59533,1,,0.25,3,1
COOL RD,5775,104280,104279,arterial,1,0.98219697,1776.794319,1,1560,37,59533,1,,0.25,3,1
HILLVILLE RD,5776,104280,104285,arterial,1,0.025757576,46.59545498,1,1676,39,62751,1,,0.25,3,1
HILLVILLE RD,5777,104280,104286,arterial,1,0.978787879,1770.627273,1,1676,37,59533,1,,0.25,3,1
SWANEY RD,5778,104281,104192,arterial,1,0.757386364,1370.111932,1,1560,37,59533,1,,0.25,3,1
SWANEY RD,5779,104281,104297,arterial,1,0.372159091,673.2357956,1,1560,37,59533,1,,0.25,3,1
N DIXIE HWY,5780,104281,104301,arterial,1,0.377462121,682.8289769,1,1502,39,62751,1,,0.25,3,1
0,5781,104282,321,hot,1,0.290530303,525.5693181,1,1800,25,40225,99,,0.15,4,1
LINCOLN HWY,5782,104282,104178,arterial,1,0.486174242,879.4892038,1,1560,47,75623,1,,0.25,3,1
LINCOLN HWY,5783,104282,104283,arterial,1,0.369128788,667.7539775,1,1560,30,48270,1,,0.25,3,1
LINCOLN HWY,5784,104283,104202,arterial,1,0.129545455,234.3477281,2,2714,20,32180,1,,0.25,3,1
LINCOLN HWY,5785,104283,104282,arterial,1,0.369128788,667.7539775,1,1357,30,48270,1,,0.25,3,1
THAYER RD,5786,104284,103980,arterial,1,0.766477273,1386.557387,1,1560,39,62751,1,,0.25,3,1
THAYER RD,5787,104284,103997,arterial,1,0.242045455,437.8602281,1,1560,37,59533,1,,0.25,3,1
0,5788,104285,309,hot,1,1.061174242,1919.664204,1,1800,25,40225,99,,0.15,4,1
HILLVILLE RD,5789,104285,103997,arterial,1,0.98844697,1788.100569,1,1560,37,59533,1,,0.25,3,1
HILLVILLE RD,5790,104285,104280,arterial,1,0.025757576,46.59545498,1,1502,39,62751,1,,0.25,3,1
SR-696,5791,104286,103852,arterial,1,0.650568182,1176.877841,1,1676,47,75623,1,,0.25,3,1
SR-696,5792,104286,104173,arterial,1,0.499621212,903.8147725,1,1676,47,75623,1,,0.25,3,1
HILLVILLE RD,5793,104286,104192,arterial,1,1.002462121,1813.453977,1,1560,37,59533,1,,0.25,3,1
HILLVILLE RD,5794,104286,104280,arterial,1,0.978787879,1770.627273,1,1502,37,59533,1,,0.25,3,1
SR-696,5795,104287,103852,arterial,1,1.111363636,2010.456818,1,1800,47,75623,1,,0.25,3,1
WEST ST,5796,104287,104202,arterial,1,0.251704545,455.3335219,1,1734,33,53097,1,,0.25,3,1
SWANEY RD,5797,104296,104184,arterial,1,0.723674242,1309.126704,1,1657,37,59533,1,,0.25,3,1
SWANEY RD,5798,104296,104297,arterial,1,0.20625,373.10625,1,1800,37,59533,1,,0.25,3,1
OLD SWANEY RD,5799,104296,104298,arterial,1,0.11969697,216.5318187,1,1502,37,59533,1,,0.25,3,1
SWANEY RD,5800,104297,104281,arterial,1,0.372159091,673.2357956,1,1502,37,59533,1,,0.25,3,1
SWANEY RD,5801,104297,104296,arterial,1,0.20625,373.10625,1,1481,37,59533,1,,0.25,3,1
0,5802,104298,319,hot,1,0.099431818,179.8721588,1,1800,25,40225,99,,0.15,4,1
OLD SWANEY RD,5803,104298,104296,arterial,1,0.11969697,216.5318187,1,1560,37,59533,1,,0.25,3,1
N DIXIE HWY,5804,104299,104300,arterial,1,0.294128788,532.0789775,1,1800,41,65969,1,,0.25,3,1
WEST ST,5805,104299,104302,arterial,1,0.164015152,296.70341,1,1657,29,46661,1,,0.25,3,1
WEST ST,5806,104299,104305,arterial,1,0.019318182,34.94659124,1,1800,34,54706,1,,0.25,3,1
N DIXIE HWY,5807,104300,104299,arterial,1,0.294128788,532.0789775,1,1676,41,65969,1,,0.25,3,1
N DIXIE HWY,5808,104300,104301,arterial,1,0.804924242,1456.107954,1,1676,40,64360,1,,0.25,3,1
0,5809,104301,320,hot,1,0.476704545,862.3585219,1,1800,25,40225,99,,0.15,4,1
N DIXIE HWY,5810,104301,104281,arterial,1,0.377462121,682.8289769,1,1800,39,62751,1,,0.25,3,1
N DIXIE HWY,5811,104301,104300,arterial,1,0.804924242,1456.107954,1,1676,40,64360,1,,0.25,3,1
0,5812,104302,317,hot,1,0.144128788,260.7289775,1,1800,25,40225,99,,0.15,4,1
WEST ST,5813,104302,104299,arterial,1,0.164015152,296.70341,1,1676,29,46661,1,,0.25,3,1
SR-696,5814,104302,104313,arterial,1,0.167424242,302.8704538,1,2112,38,61142,1,,0.25,3,1
I-75,5815,104303,104312,freeway,1,0.459469697,831.1806819,2,3468,70,112630,1,,0.15,4,1
I-75,5816,104304,104211,freeway,1,0.326325758,590.3232962,2,4224,70,112630,1,,0.15,4,1
WEST ST,5817,104305,104299,arterial,1,0.019318182,34.94659124,1,1560,34,54706,1,,0.25,3,1
WEST ST,5818,104305,104306,arterial,1,0.252083333,456.0187494,1,1421,30,48270,1,,0.25,3,1
0,5819,104306,316,hot,1,0.109659091,198.3732956,1,1800,25,40225,99,,0.15,4,1
WEST ST,5820,104306,104202,arterial,1,0.06780303,122.6556813,1,1618,22,35398,1,,0.25,3,1
WEST ST,5821,104306,104305,arterial,1,0.252083333,456.0187494,1,1421,30,48270,1,,0.25,3,1
0,5822,104307,493,highway,1,0.066098485,119.5721594,1,1800,36,57924,99,,0.15,4,1
SR-696,5823,104307,104308,arterial,1,0.058333333,105.5249994,2,3468,43,69187,1,,0.25,3,1
SR-696,5824,104307,104310,arterial,1,0.040909091,74.00454562,2,4224,43,69187,1,,0.25,3,1
SR-696,5825,104308,104307,arterial,1,0.058333333,105.5249994,2,3314,43,69187,1,,0.25,3,1
SR-696,5826,104308,104309,arterial,1,0.088825758,160.6857962,2,3468,43,69187,1,,0.25,3,1
0,5827,104308,104311,on-ramp,1,0.269507576,487.539205,1,1734,43,69187,1,,0.15,4,1
SR-696,5828,104309,104308,arterial,1,0.088825758,160.6857962,2,3468,43,69187,1,,0.25,3,1
SR-696,5829,104309,104313,arterial,1,0.082954545,150.0647719,2,3468,43,69187,1,,0.25,3,1
0,5830,104310,318,hot,1,0.079924242,144.5829538,1,1800,25,40225,99,,0.15,4,1
SR-696,5831,104310,104307,arterial,1,0.040909091,74.00454562,2,3314,43,69187,1,,0.25,3,1
SR-696,5832,104310,104317,arterial,1,0.186174242,336.7892038,2,3600,45,72405,1,,0.25,3,1
I-75,5833,104311,104304,freeway,1,0.437689394,791.7801137,2,3352,70,112630,1,,0.15,4,1
0,5834,104312,104313,on-ramp,1,0.26969697,487.8818187,1,1657,43,69187,1,,0.15,4,1
I-75,5835,104312,104314,freeway,1,0.240719697,435.4619319,2,4224,70,112630,1,,0.15,4,1
0,5836,104313,104205,on-ramp,1,0.270454545,489.2522719,1,2112,43,69187,1,,0.15,4,1
SR-696,5837,104313,104302,arterial,1,0.167424242,302.8704538,1,1676,38,61142,1,,0.25,3,1
SR-696,5838,104313,104309,arterial,1,0.082954545,150.0647719,2,3600,43,69187,1,,0.25,3,1
I-75,5839,104314,104205,freeway,1,0.305492424,552.635795,2,4224,70,112630,1,,0.15,4,1
I-75,5840,104315,104311,freeway,1,0.251515152,454.99091,2,4224,70,112630,1,,0.15,4,1
SR-696,5841,104316,104218,freeway,1,0.189583333,342.9562494,1,2112,68,109412,1,,0.15,4,1
SR-696,5842,104316,104317,arterial,1,0.01875,33.91875,1,1657,49,78841,1,,0.25,3,1
LINCOLN HWY,5843,104317,104184,arterial,1,0.127083333,229.8937494,2,3120,45,72405,1,,0.25,3,1
SR-696,5844,104317,104310,arterial,1,0.186174242,336.7892038,2,3314,45,72405,1,,0.25,3,1
SR-696,5845,104317,104316,arterial,1,0.01875,33.91875,1,1734,49,78841,1,,0.25,3,1
0,5846,104318,348,hot,1,0.712121212,1288.227273,1,1800,25,40225,99,,0.15,4,1
SUGAR CREEK R,5847,104318,104176,arterial,1,1.000189394,1809.342614,1,1560,37,59533,1,,0.25,3,1
SUGAR CREEK R,5848,104318,104321,arterial,1,0.505113636,913.7505675,1,1560,37,59533,1,,0.25,3,1
0,5849,104319,348,hot,1,0.721401515,1305.015341,1,1800,25,40225,99,,0.15,4,1
SANDUSKY RD,5850,104319,104320,arterial,1,0.531818182,962.0590912,1,1618,46,74014,1,,0.25,3,1
SANDUSKY RD,5851,104319,104322,arterial,1,1.04280303,1886.430681,1,1618,48,77232,1,,0.25,3,1
0,5852,104320,349,hot,1,0.596022727,1078.205113,1,1800,25,40225,99,,0.15,4,1
SANDUSKY RD,5853,104320,103520,arterial,1,0.527840909,954.8642044,1,1560,44,70796,1,,0.25,3,1
SANDUSKY RD,5854,104320,104319,arterial,1,0.531818182,962.0590912,1,1618,46,74014,1,,0.25,3,1
0,5855,104321,343,hot,1,0.427462121,773.2789769,1,1800,25,40225,99,,0.15,4,1
SUGAR CREEK R,5856,104321,103500,arterial,1,0.503219697,910.3244319,1,1560,37,59533,1,,0.25,3,1
SUGAR CREEK R,5857,104321,104318,arterial,1,0.505113636,913.7505675,1,1560,37,59533,1,,0.25,3,1
PHILLIPS RD,5858,104322,104176,arterial,1,1.656818182,2997.184091,1,1560,37,59533,1,,0.25,3,1
SANDUSKY RD,5859,104322,104181,arterial,1,0.758712121,1372.510227,1,1618,46,74014,1,,0.25,3,1
SANDUSKY RD,5860,104322,104319,arterial,1,1.04280303,1886.430681,1,1618,46,74014,1,,0.25,3,1
PHILLIPS RD,5861,104322,104327,arterial,1,0.976325758,1766.173296,1,1734,37,59533,1,,0.25,3,1
US-30,5862,104323,104332,freeway,1,0.593939394,1074.436364,2,4224,68,109412,1,,0.15,4,1
US-30,5863,104324,104325,freeway,1,1.505113636,2722.750568,2,3600,68,109412,1,,0.15,4,1
US-30,5864,104325,103539,freeway,1,0.509280303,921.2880681,2,4224,68,109412,1,,0.15,4,1
0,5865,104326,346,hot,1,0.346401515,626.6403406,1,1800,25,40225,99,,0.15,4,1
SWANEY RD,5866,104326,104181,arterial,1,0.898484848,1625.35909,1,1618,37,59533,1,,0.25,3,1
SWANEY RD,5867,104326,104198,arterial,1,0.343181818,620.8159088,1,1734,41,65969,1,,0.25,3,1
PHILLIPS RD,5868,104327,104002,arterial,1,0.376893939,681.8011357,1,1560,37,59533,1,,0.25,3,1
SR-81,5869,104327,104198,arterial,1,0.842234848,1523.60284,1,1734,48,77232,1,,0.25,3,1
PHILLIPS RD,5870,104327,104322,arterial,1,0.976325758,1766.173296,1,1560,37,59533,1,,0.25,3,1
SR-81,5871,104327,104328,arterial,1,0.410984848,743.47159,1,1734,48,77232,1,,0.25,3,1
SR-81,5872,104328,103991,arterial,1,0.109848485,198.7159094,1,1676,47,75623,1,,0.25,3,1
SR-81,5873,104328,104327,arterial,1,0.410984848,743.47159,1,1676,48,77232,1,,0.25,3,1
0,5874,104329,343,hot,1,1.577840909,2854.314204,1,1800,25,40225,99,,0.15,4,1
PHILLIPS RD,5875,104329,104176,arterial,1,0.492424242,890.7954538,1,1560,37,59533,1,,0.25,3,1
PHILLIPS RD,5876,104329,104331,arterial,1,0.65530303,1185.443181,1,2112,39,62751,1,,0.25,3,1
PHILLIPS RD,5877,104331,104195,arterial,1,0.016287879,29.46477311,1,1560,39,62751,1,,0.25,3,1
PHILLIPS RD,5878,104331,104329,arterial,1,0.65530303,1185.443181,1,1560,39,62751,1,,0.25,3,1
US-30,5879,104332,104210,freeway,1,0.135606061,245.3113643,2,4224,68,109412,1,,0.15,4,1
0,5880,104332,104217,freeway,1,0.104166667,188.4375006,1,2112,68,109412,1,,0.15,4,1
BENTLEY RD,5881,104335,103506,arterial,1,0.519507576,939.789205,1,1560,44,70796,1,,0.25,3,1
BENTLEY RD,5882,104335,104187,arterial,1,0.025568182,46.25284124,1,1618,44,70796,1,,0.25,3,1
0,5883,104337,339,hot,1,0.2875,520.0875,1,1800,25,40225,99,,0.15,4,1
N DIXIE HWY,5884,104337,104349,arterial,1,0.45094697,815.7630687,1,1676,40,64360,1,,0.25,3,1
N DIXIE HWY,5885,104337,104368,arterial,1,0.710416667,1285.143751,1,1560,40,64360,1,,0.25,3,1
0,5886,104338,341,hot,1,0.168371212,304.5835225,1,1800,25,40225,99,,0.15,4,1
TOM FETT RD,5887,104338,104203,arterial,1,0.75,1356.75,1,1421,37,59533,1,,0.25,3,1
TOM FETT RD,5888,104338,104339,arterial,1,1.004356061,1816.880114,1,1618,35,56315,1,,0.25,3,1
HILLVILLE RD,5889,104339,103516,arterial,1,1.003787879,1815.852273,1,1618,41,65969,1,,0.25,3,1
TOM FETT RD,5890,104339,104338,arterial,1,1.004356061,1816.880114,1,1560,35,56315,1,,0.25,3,1
HILLVILLE RD,5891,104339,104343,arterial,1,0.607007576,1098.076705,1,1618,41,65969,1,,0.25,3,1
TOM FETT RD,5892,104339,104350,arterial,1,0.440151515,796.2340906,1,1502,35,56315,1,,0.25,3,1
0,5893,104340,341,hot,1,1.184469697,2142.705682,1,1800,25,40225,99,,0.15,4,1
PHILLIPS RD,5894,104340,104196,arterial,1,1.453598485,2629.559659,1,1560,39,62751,1,,0.25,3,1
PHILLIPS RD,5895,104340,104357,arterial,1,0.140909091,254.9045456,1,1560,39,62751,1,,0.25,3,1
LINCOLN HWY,5896,104341,104186,arterial,1,0.499242424,903.129545,1,1734,50,80450,1,,0.25,3,1
LINCOLN HWY,5897,104341,104196,arterial,1,1.000568182,1810.027841,1,1560,48,77232,1,,0.25,3,1
TOM FETT RD,5898,104341,104203,arterial,1,0.253409091,458.4170456,1,1560,35,56315,1,,0.25,3,1
MAIN ST,5899,104342,100756,arterial,1,0.102651515,185.6965906,1,1676,34,54706,1,,0.25,3,1
COLUMBUS GROV,5900,104342,103944,arterial,1,0.074242424,134.304545,1,1800,25,40225,1,,0.25,3,1
MAIN ST,5901,104342,104016,arterial,1,0.144507576,261.414205,1,1800,36,57924,1,,0.25,3,1
HILLVILLE RD,5902,104343,104339,arterial,1,0.607007576,1098.076705,1,1502,41,65969,1,,0.25,3,1
HILLVILLE RD,5903,104343,104348,arterial,1,0.077651515,140.4715906,1,1618,39,62751,1,,0.25,3,1
PHILLIPS RD,5904,104344,104345,arterial,1,0.288636364,522.1431825,1,1618,41,65969,1,,0.25,3,1
N DIXIE HWY,5905,104344,104346,arterial,1,0.285227273,515.9761369,1,1618,39,62751,1,,0.25,3,1
PHILLIPS RD,5906,104344,104357,arterial,1,0.119507576,216.189205,1,1560,39,62751,1,,0.25,3,1
HILLVILLE RD,5907,104345,104193,arterial,1,0.496969697,899.0181819,1,1618,39,62751,1,,0.25,3,1
PHILLIPS RD,5908,104345,104344,arterial,1,0.288636364,522.1431825,1,1618,41,65969,1,,0.25,3,1
HILLVILLE RD,5909,104345,104347,arterial,1,0.139204545,251.8210219,1,1618,39,62751,1,,0.25,3,1
PHILLIPS RD,5910,104345,104362,arterial,1,0.430113636,778.0755675,1,1560,41,65969,1,,0.25,3,1
N DIXIE HWY,5911,104346,104344,arterial,1,0.285227273,515.9761369,1,1560,39,62751,1,,0.25,3,1
RICHLAND DR,5912,104346,104347,arterial,1,0.100757576,182.270455,1,1618,41,65969,1,,0.25,3,1
N DIXIE HWY,5913,104346,104363,arterial,1,0.173106061,313.1488643,1,1676,39,62751,1,,0.25,3,1
HILLVILLE RD,5914,104347,104345,arterial,1,0.139204545,251.8210219,1,1560,39,62751,1,,0.25,3,1
RICHLAND DR,5915,104347,104346,arterial,1,0.100757576,182.270455,1,1734,41,65969,1,,0.25,3,1
