link_id,link_no,layer_no,from_node_id,to_node_id,from_gate_flag,to_gate_flag,link_type,link_type_name,lanes,link_distance_VDF,free_speed,cutoff_speed,fftt,capacity,allow_uses,BPR_plf,BPR_alpha,BPR_beta,QVDF_plf,QVDF_alpha,QVDF_beta,QVDF_cd,QVDF_n,geometry
76,2228,0,784,738,-1,-1,1,,1.000000,4.613003,60.000000,51.000000,4.613003,1500.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-88.204307 42.469911, -88.148339 42.469911)",
76,2229,0,784,783,-1,-1,1,,1.000000,6.288439,60.000000,51.000000,6.288439,3500.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-88.204308 42.469963, -88.280519 42.467262)",
76,2230,0,784,792,-1,-1,1,,1.000000,9.324155,60.000000,51.000000,9.324155,1000.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-88.204333 42.469937, -88.204333 42.384402)",
76,2231,0,784,919,-1,-1,1,,1.000000,9.284300,60.000000,51.000000,9.284300,2500.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-88.204282 42.469945, -88.230479 42.552779)",
76,2232,0,785,239,-1,-1,1,,1.000000,1.388036,60.000000,51.000000,1.388036,49500.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-88.625866 42.384423, -88.637765 42.375418)",
76,2233,0,785,780,-1,-1,1,,1.000000,9.226006,60.000000,51.000000,9.226006,2500.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-88.625824 42.384402, -88.625824 42.469037)",
76,2234,0,785,786,-1,-1,1,,1.000000,9.422304,60.000000,51.000000,9.422304,4000.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-88.625850 42.384376, -88.511533 42.384376)",
76,2235,0,785,793,-1,-1,1,,1.000000,9.324670,60.000000,51.000000,9.324670,4000.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-88.625876 42.384402, -88.624685 42.298868)",
76,2236,0,785,914,-1,-1,1,,1.000000,12.466468,60.000000,51.000000,12.466468,2500.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-88.625859 42.384426, -88.760419 42.332205)",
76,2237,0,786,240,-1,-1,1,,1.000000,1.388036,60.000000,51.000000,1.388036,49500.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-88.511549 42.384423, -88.523446 42.375418)",
76,2238,0,786,781,-1,-1,1,,1.000000,9.128388,60.000000,51.000000,9.128388,2500.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-88.511507 42.384402, -88.510316 42.468137)",
76,2239,0,786,785,-1,-1,1,,1.000000,9.422304,60.000000,51.000000,9.422304,4000.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-88.511533 42.384428, -88.625850 42.384428)",
76,2240,0,786,787,-1,-1,1,,1.000000,9.422304,60.000000,51.000000,9.422304,1500.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-88.511533 42.384376, -88.397216 42.384376)",
76,2241,0,786,794,-1,-1,1,,1.000000,9.422304,60.000000,51.000000,9.422304,3000.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-88.511559 42.384402, -88.511559 42.297967)",
76,2242,0,787,241,-1,-1,1,,1.000000,1.388036,60.000000,51.000000,1.388036,49500.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-88.397232 42.384423, -88.409135 42.375418)",
76,2243,0,787,782,-1,-1,1,,1.000000,8.931559,60.000000,51.000000,8.931559,3500.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-88.397190 42.384402, -88.397190 42.466336)",
76,2244,0,787,786,-1,-1,1,,1.000000,9.422304,60.000000,51.000000,9.422304,1500.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-88.397216 42.384428, -88.511533 42.384428)",
76,2245,0,787,789,-1,-1,1,,1.000000,7.549814,60.000000,51.000000,7.549814,500.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-88.397211 42.384376, -88.309092 42.403284)",
76,2246,0,787,791,-1,-1,1,,1.000000,7.698293,60.000000,51.000000,7.698293,500.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-88.397223 42.384377, -88.309104 42.360968)",
76,2247,0,787,795,-1,-1,1,,1.000000,9.520952,60.000000,51.000000,9.520952,4500.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-88.397242 42.384402, -88.396051 42.297067)",
76,2248,0,788,242,-1,-1,1,,1.000000,1.388036,60.000000,51.000000,1.388036,49500.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-88.251955 42.402431, -88.263856 42.393423)",
76,2249,0,788,783,-1,-1,1,,1.000000,7.448978,60.000000,51.000000,7.448978,1500.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-88.251915 42.402421, -88.280494 42.467247)",
76,2250,0,788,789,-1,-1,1,,1.000000,4.712182,60.000000,51.000000,4.712182,2000.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-88.251939 42.402436, -88.309097 42.403336)",
76,2251,0,788,790,-1,-1,1,,1.000000,4.416705,60.000000,51.000000,4.416705,1500.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-88.251965 42.402410, -88.251965 42.361893)",
76,2252,0,788,792,-1,-1,1,,1.000000,4.389352,60.000000,51.000000,4.389352,2000.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-88.251948 42.402386, -88.204316 42.384378)",
76,2253,0,789,243,-1,-1,1,,1.000000,1.388036,60.000000,51.000000,1.388036,49500.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-88.309113 42.403331, -88.321015 42.394323)",
76,2254,0,789,783,-1,-1,1,,1.000000,7.355946,60.000000,51.000000,7.355946,1000.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-88.309073 42.403299, -88.280494 42.467225)",
76,2255,0,789,787,-1,-1,1,,1.000000,7.549814,60.000000,51.000000,7.549814,500.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-88.309102 42.403336, -88.397221 42.384428)",
76,2256,0,789,788,-1,-1,1,,1.000000,4.712182,60.000000,51.000000,4.712182,2000.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-88.309097 42.403284, -88.251939 42.402384)",
76,2257,0,789,791,-1,-1,1,,1.000000,4.613003,60.000000,51.000000,4.613003,1500.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-88.309123 42.403310, -88.309123 42.360993)",
76,2258,0,790,244,-1,-1,1,,1.000000,1.388036,60.000000,51.000000,1.388036,49500.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-88.251955 42.361914, -88.263856 42.352907)",
76,2259,0,790,788,-1,-1,1,,1.000000,4.416705,60.000000,51.000000,4.416705,1500.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-88.251913 42.361893, -88.251913 42.402410)",
76,2260,0,790,791,-1,-1,1,,1.000000,4.712182,60.000000,51.000000,4.712182,2000.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-88.251939 42.361919, -88.309097 42.361019)",
76,2261,0,790,792,-1,-1,1,,1.000000,4.629672,60.000000,51.000000,4.629672,2500.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-88.251928 42.361869, -88.204296 42.384378)",
76,2262,0,790,796,-1,-1,1,,1.000000,4.809301,60.000000,51.000000,4.809301,2000.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-88.251965 42.361893, -88.251965 42.317775)",
76,2263,0,791,245,-1,-1,1,,1.000000,1.388036,60.000000,51.000000,1.388036,49500.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-88.309113 42.361014, -88.321015 42.352007)",
76,2264,0,791,787,-1,-1,1,,1.000000,7.698293,60.000000,51.000000,7.698293,500.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-88.309090 42.361018, -88.397209 42.384427)",
76,2265,0,791,789,-1,-1,1,,1.000000,4.613003,60.000000,51.000000,4.613003,1500.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-88.309071 42.360993, -88.309071 42.403310)",
76,2266,0,791,790,-1,-1,1,,1.000000,4.712182,60.000000,51.000000,4.712182,2000.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-88.309097 42.360967, -88.251939 42.361867)",
76,2267,0,791,797,-1,-1,1,,1.000000,4.911376,60.000000,51.000000,4.911376,1500.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-88.309123 42.360994, -88.311505 42.315976)",
76,2268,0,792,246,-1,-1,1,,1.000000,1.388036,60.000000,51.000000,1.388036,49500.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-88.204323 42.384423, -88.216225 42.375418)",
76,2269,0,792,746,-1,-1,1,,1.000000,4.907450,60.000000,51.000000,4.907450,1000.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-88.204307 42.384376, -88.144767 42.384376)",
76,2270,0,792,784,-1,-1,1,,1.000000,9.324155,60.000000,51.000000,9.324155,1000.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-88.204281 42.384402, -88.204281 42.469937)",
76,2271,0,792,788,-1,-1,1,,1.000000,4.389352,60.000000,51.000000,4.389352,2000.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-88.204298 42.384426, -88.251930 42.402434)",
76,2272,0,792,790,-1,-1,1,,1.000000,4.629672,60.000000,51.000000,4.629672,2500.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-88.204318 42.384426, -88.251950 42.361917)",
76,2273,0,792,800,-1,-1,1,,1.000000,9.324155,60.000000,51.000000,9.324155,500.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-88.204333 42.384402, -88.204333 42.298868)",
76,2274,0,793,247,-1,-1,1,,1.000000,1.388036,60.000000,51.000000,1.388036,49500.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-88.624675 42.298889, -88.636575 42.289885)",
76,2275,0,793,785,-1,-1,1,,1.000000,9.324670,60.000000,51.000000,9.324670,4000.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-88.624633 42.298868, -88.625824 42.384402)",
76,2276,0,793,794,-1,-1,1,,1.000000,9.324670,60.000000,51.000000,9.324670,3500.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-88.624659 42.298842, -88.511533 42.297941)",
76,2277,0,793,801,-1,-1,1,,1.000000,9.422819,60.000000,51.000000,9.422819,3000.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-88.624685 42.298868, -88.625876 42.212432)",
76,2278,0,793,914,-1,-1,1,,1.000000,11.763560,60.000000,51.000000,11.763560,2000.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-88.624653 42.298893, -88.760404 42.332206)",
76,2279,0,794,248,-1,-1,1,,1.000000,1.388036,60.000000,51.000000,1.388036,49500.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-88.511549 42.297988, -88.523446 42.288981)",
76,2280,0,794,786,-1,-1,1,,1.000000,9.422304,60.000000,51.000000,9.422304,3000.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-88.511507 42.297967, -88.511507 42.384402)",
76,2281,0,794,793,-1,-1,1,,1.000000,9.324670,60.000000,51.000000,9.324670,3500.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-88.511533 42.297993, -88.624659 42.298894)",
76,2282,0,794,795,-1,-1,1,,1.000000,9.520952,60.000000,51.000000,9.520952,4000.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-88.511533 42.297941, -88.396025 42.297041)",
76,2283,0,794,802,-1,-1,1,,1.000000,9.324670,60.000000,51.000000,9.324670,3000.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-88.511559 42.297967, -88.510368 42.212432)",
76,2284,0,795,249,-1,-1,1,,1.000000,1.388036,60.000000,51.000000,1.388036,49500.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-88.396041 42.297088, -88.407937 42.288080)",
76,2285,0,795,787,-1,-1,1,,1.000000,9.520952,60.000000,51.000000,9.520952,4500.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-88.395999 42.297067, -88.397190 42.384402)",
76,2286,0,795,794,-1,-1,1,,1.000000,9.520952,60.000000,51.000000,9.520952,4000.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-88.396025 42.297093, -88.511533 42.297993)",
76,2287,0,795,797,-1,-1,1,,1.000000,7.267000,60.000000,51.000000,7.267000,1500.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-88.396019 42.297041, -88.311473 42.315949)",
76,2288,0,795,799,-1,-1,1,,1.000000,7.618406,60.000000,51.000000,7.618406,2500.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-88.396033 42.297042, -88.310296 42.270931)",
76,2289,0,795,803,-1,-1,1,,1.000000,9.226006,60.000000,51.000000,9.226006,2500.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-88.396051 42.297067, -88.396051 42.212432)",
76,2290,0,796,250,-1,-1,1,,1.000000,1.388036,60.000000,51.000000,1.388036,49500.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-88.251955 42.317796, -88.263856 42.308790)",
76,2291,0,796,790,-1,-1,1,,1.000000,4.809301,60.000000,51.000000,4.809301,2000.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-88.251913 42.317775, -88.251913 42.361893)",
76,2292,0,796,797,-1,-1,1,,1.000000,4.911376,60.000000,51.000000,4.911376,1000.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-88.251940 42.317801, -88.311480 42.316001)",
76,2293,0,796,798,-1,-1,1,,1.000000,4.712182,60.000000,51.000000,4.712182,1000.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-88.251965 42.317774, -88.250774 42.274557)",
76,2294,0,796,800,-1,-1,1,,1.000000,4.434114,60.000000,51.000000,4.434114,500.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-88.251949 42.317751, -88.204317 42.298844)",
76,2295,0,797,251,-1,-1,1,,1.000000,1.388036,60.000000,51.000000,1.388036,49500.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-88.311495 42.315996, -88.323396 42.306990)",
76,2296,0,797,791,-1,-1,1,,1.000000,4.911376,60.000000,51.000000,4.911376,1500.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-88.311453 42.315974, -88.309071 42.360992)",
76,2297,0,797,795,-1,-1,1,,1.000000,7.267000,60.000000,51.000000,7.267000,1500.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-88.311485 42.316001, -88.396031 42.297093)",
76,2298,0,797,796,-1,-1,1,,1.000000,4.911376,60.000000,51.000000,4.911376,1000.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-88.311478 42.315949, -88.251938 42.317749)",
76,2299,0,797,799,-1,-1,1,,1.000000,4.908431,60.000000,51.000000,4.908431,1000.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-88.311505 42.315974, -88.310314 42.270955)",
76,2300,0,798,252,-1,-1,1,,1.000000,1.388036,60.000000,51.000000,1.388036,49500.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-88.250764 42.274579, -88.262666 42.265574)",
76,2301,0,798,796,-1,-1,1,,1.000000,4.712182,60.000000,51.000000,4.712182,1000.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-88.250722 42.274559, -88.251913 42.317776)",
76,2302,0,798,799,-1,-1,1,,1.000000,4.923122,60.000000,51.000000,4.923122,2000.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-88.250750 42.274584, -88.310290 42.270982)",
76,2303,0,798,800,-1,-1,1,,1.000000,4.655609,60.000000,51.000000,4.655609,1000.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-88.250736 42.274535, -88.204295 42.298845)",
76,2304,0,798,804,-1,-1,1,,1.000000,4.813307,60.000000,51.000000,4.813307,3000.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-88.250774 42.274559, -88.253155 42.230441)",
76,2305,0,799,253,-1,-1,1,,1.000000,1.388036,60.000000,51.000000,1.388036,49500.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-88.310304 42.270977, -88.322205 42.261972)",
76,2306,0,799,795,-1,-1,1,,1.000000,7.618406,60.000000,51.000000,7.618406,2500.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-88.310280 42.270981, -88.396017 42.297092)",
76,2307,0,799,797,-1,-1,1,,1.000000,4.908431,60.000000,51.000000,4.908431,1000.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-88.310262 42.270957, -88.311453 42.315976)",
76,2308,0,799,798,-1,-1,1,,1.000000,4.923122,60.000000,51.000000,4.923122,2000.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-88.310286 42.270930, -88.250746 42.274532)",
76,2309,0,799,805,-1,-1,1,,1.000000,4.515916,60.000000,51.000000,4.515916,6000.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-88.310314 42.270955, -88.309123 42.229538)",
76,2310,0,800,254,-1,-1,1,,1.000000,1.388036,60.000000,51.000000,1.388036,49500.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-88.204323 42.298889, -88.216225 42.289885)",
76,2311,0,800,757,-1,-1,1,,1.000000,4.715239,60.000000,51.000000,4.715239,3000.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-88.204308 42.298842, -88.147149 42.297041)",
76,2312,0,800,792,-1,-1,1,,1.000000,9.324155,60.000000,51.000000,9.324155,500.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-88.204281 42.298868, -88.204281 42.384402)",
76,2313,0,800,796,-1,-1,1,,1.000000,4.434114,60.000000,51.000000,4.434114,500.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-88.204297 42.298892, -88.251929 42.317799)",
76,2314,0,800,798,-1,-1,1,,1.000000,4.655609,60.000000,51.000000,4.655609,1000.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-88.204319 42.298891, -88.250760 42.274581)",
76,2315,0,800,808,-1,-1,1,,1.000000,9.618602,60.000000,51.000000,9.618602,500.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-88.204333 42.298868, -88.204333 42.210632)",
76,2316,0,801,255,-1,-1,1,,1.000000,1.388036,60.000000,51.000000,1.388036,49500.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-88.625866 42.212453, -88.637765 42.203447)",
76,2317,0,801,389,-1,-1,1,,1.000000,12.083091,60.000000,51.000000,12.083091,2500.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-88.625835 42.212453, -88.733007 42.288084)",
76,2318,0,801,793,-1,-1,1,,1.000000,9.422819,60.000000,51.000000,9.422819,3000.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-88.625824 42.212432, -88.624633 42.298868)",
76,2319,0,801,802,-1,-1,1,,1.000000,9.520453,60.000000,51.000000,9.520453,2000.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-88.625850 42.212406, -88.510342 42.212406)",
76,2320,0,801,913,-1,-1,1,,1.000000,33.625204,60.000000,51.000000,33.625204,3500.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-88.625876 42.212435, -88.665172 41.905410)",
76,2321,0,802,256,-1,-1,1,,1.000000,1.388036,60.000000,51.000000,1.388036,49500.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-88.510358 42.212453, -88.522256 42.203447)",
76,2322,0,802,388,-1,-1,1,,1.000000,7.121724,60.000000,51.000000,7.121724,2000.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-88.510368 42.212436, -88.521085 42.147610)",
76,2323,0,802,794,-1,-1,1,,1.000000,9.324670,60.000000,51.000000,9.324670,3000.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-88.510316 42.212432, -88.511507 42.297967)",
