first_column,path_no,o_zone_id,d_zone_id,od_pair,o_sindex,d_sindex,within_OD_path_no,path_id,activity_zone_sequence,activity_agent_type_sequence,information_type,agent_type,demand_period,volume,OD_relative_gap,travel_time,path_gap,preload_volume,volume_before_odme,volume_after_odme,volume_diff_odme,rt_new_path_flag,volume_before_sa,volume_after_sa,volume_diff_sa,simu_volume,subarea_flag,OD_impact_flag,at_OD_impact_flag,path_impact_flag,toll,#_of_nodes,#_of_sensor_links,#_of_SA_links,travel_time,VDF_travel_time,VDF_travel_time_without_access_link,distance_km,distance_mile,node_sequence,link_sequence, ODME_TT_0,ODME_TT_1,ODME_TT_2,ODME_Vol_0,ODME_Vol_1,ODME_Vol_2,geometry,link_type_name_sequence,link_code_sequence,link_link_distance_VDF_sequence,link_FFTT_sequence,
,1,1,2,0,1,1->2,0,1,,,0,rt,AM,30.3692,0.0000,2.6877,0.0000,0.0000,30.3692,1768242782,0.0000,0.0000,0.0000,0.0000,0.0000,0,1,0,0,0,0.0,5,0,0,2.7,2.6877,2.6877,2.3396,1.4541,5577;5436;5018;5017;11123;,175;163;76;71;,-1.000000,-1.000000,-1.000000,0.000000,0.000000,0.000000,"LINESTRING (-111.942300 40.624038, -111.938742 40.624085, -111.938855 40.616737, -111.938751 40.609517, -111.943739 40.609520)",,,,,
,2641,41,7,40,6,41->7,2,3,,,0,rt,AM,2.4949,0.0026,15.0182,0.0329,0.0000,2.4949,-1953940520,0.0000,0.0000,0.0000,0.0000,0.0000,0,1,0,0,0,0.0,17,0,0,15.0,15.0182,15.0182,9.0871,5.6477,5578;5436;5018;5017;11124;5022;11147;5820;5103;11161;5114;11173;5219;5232;6256;5214;11281;,176;163;76;72;263;81;281;204;93;295;110;303;152;155;223;142;,-1.000000,-1.000000,-1.000000,0.000000,0.000000,0.000000,"LINESTRING (-111.938760 40.630427, -111.938742 40.624085, -111.938855 40.616737, -111.938751 40.609517, -111.931819 40.609526, -111.929163 40.609415, -111.929235 40.607691, -111.929267 40.603321, -111.929223 40.594991, -111.929272 40.591047, -111.929195 40.587794, -111.929246 40.584369, -111.929172 40.576740, -111.929201 40.572493, -111.929139 40.568044, -111.929207 40.562200, -111.929153 40.555761)"
,2642,41,7,40,6,41->7,1,2,,,0,rt,AM,1.5008,0.0026,15.1574,0.0088,0.0000,1.5008,211393477,0.0000,0.0000,0.0000,0.0000,0.0000,0,1,0,0,0,0.0,17,0,0,15.2,15.1574,15.1574,8.9444,5.5590,5578;5436;11125;5440;4952;5022;11147;5820;5103;11161;5114;11173;5219;5232;6256;5214;11281;,176;166;267;167;59;81;281;204;93;295;110;303;152;155;223;142;,-1.000000,-1.000000,-1.000000,0.000000,0.000000,0.000000,"LINESTRING (-111.938760 40.630427, -111.938742 40.624085, -111.933970 40.624024, -111.929192 40.623484, -111.929251 40.616674, -111.929163 40.609415, -111.929235 40.607691, -111.929267 40.603321, -111.929223 40.594991, -111.929272 40.591047, -111.929195 40.587794, -111.929246 40.584369, -111.929172 40.576740, -111.929201 40.572493, -111.929139 40.568044, -111.929207 40.562200, -111.929153 40.555761)"
,2643,41,7,40,6,41->7,0,1,,,0,rt,AM,5.6178,0.0026,15.0463,0.0018,0.0000,5.6178,49972915,0.0000,0.0000,0.0000,0.0000,0.0000,0,1,0,0,0,0.0,18,0,0,15.0,15.0463,15.0463,9.0815,5.6442,5578;5436;5018;5017;11146;5736;11148;5113;11160;5112;11172;5210;5211;5209;5208;11261;5214;11281;,176;163;76;73;279;202;284;106;291;103;299;133;135;129;125;328;142;,-1.000000,-1.000000,-1.000000,0.000000,0.000000,0.000000,"LINESTRING (-111.938760 40.630427, -111.938742 40.624085, -111.938855 40.616737, -111.938751 40.609517, -111.938858 40.605898, -111.938695 40.602343, -111.938793 40.599039, -111.938770 40.594013, -111.938878 40.590844, -111.938730 40.587762, -111.938819 40.584171, -111.938741 40.576961, -111.938687 40.573111, -111.938738 40.568083, -111.938693 40.562285, -111.934612 40.562298, -111.929207 40.562200, -111.929153 40.555761)",,,,,
,2644,41,8,40,7,41->8,5,6,,,0,rt,AM,0.0007,0.0033,24.0060,0.0053,0.0000,0.0007,-1924364246,0.0000,0.0000,0.0000,0.0000,0.0000,0,1,0,0,0,0.0,22,0,0,24.0,24.0060,24.0060,10.8649,6.7526,5578;5436;5018;5017;11124;5022;11147;5820;5103;11161;5114;11173;5219;5232;6256;5214;11259;5587;5174;5868;5216;10847;,176;163;76;72;263;81;281;204;93;295;110;303;152;155;223;140;324;177;120;211;148;,-1.000000,-1.000000,-1.000000,0.000000,0.000000,0.000000,"LINESTRING (-111.938760 40.630427, -111.938742 40.624085, -111.938855 40.616737, -111.938751 40.609517, -111.931819 40.609526, -111.929163 40.609415, -111.929235 40.607691, -111.929267 40.603321, -111.929223 40.594991, -111.929272 40.591047, -111.929195 40.587794, -111.929246 40.584369, -111.929172 40.576740, -111.929201 40.572493, -111.929139 40.568044, -111.929207 40.562200, -111.926737 40.562009, -111.919260 40.560309, -111.913869 40.559071, -111.910187 40.558860, -111.902774 40.558997, -111.902749 40.557151)"
,2645,41,8,40,7,41->8,8,9,,,0,rt,AM,0.0636,0.0033,24.0102,0.0056,0.0000,0.0636,-1061090693,0.0000,0.0000,0.0000,0.0000,0.0000,0,1,0,0,0,0.0,23,0,0,24.0,24.0102,24.0102,11.0083,6.8417,5578;5436;5018;5017;11124;5022;11147;5820;5103;11161;5114;11173;5219;5232;11183;5215;6255;10857;5587;5174;5868;5216;10847;,176;163;76;72;263;81;281;204;93;295;110;303;152;157;313;144;220;255;177;120;211;148;,-1.000000,-1.000000,-1.000000,0.000000,0.000000,0.000000,"LINESTRING (-111.938760 40.630427, -111.938742 40.624085, -111.938855 40.616737, -111.938751 40.609517, -111.931819 40.609526, -111.929163 40.609415, -111.929235 40.607691, -111.929267 40.603321, -111.929223 40.594991, -111.929272 40.591047, -111.929195 40.587794, -111.929246 40.584369, -111.929172 40.576740, -111.929201 40.572493, -111.923406 40.572477, -111.919678 40.572454, -111.919626 40.565871, -111.919656 40.562402, -111.919260 40.560309, -111.913869 40.559071, -111.910187 40.558860, -111.902774 40.558997, -111.902749 40.557151)"
,2646,41,8,40,7,41->8,4,5,,,0,rt,AM,0.6283,0.0033,24.0341,0.0065,0.0000,0.6283,-72907667,0.0000,0.0000,0.0000,0.0000,0.0000,0,1,0,0,0,0.0,23,0,0,24.0,24.0341,24.0341,10.8593,6.7491,5578;5436;5018;5017;11146;5736;11148;5113;11160;5112;11172;5210;5211;5209;5208;11261;5214;11259;5587;5174;5868;5216;10847;,176;163;76;73;279;202;284;106;291;103;299;133;135;129;125;328;140;324;177;120;211;148;,-1.000000,-1.000000,-1.000000,0.000000,0.000000,0.000000,"LINESTRING (-111.938760 40.630427, -111.938742 40.624085, -111.938855 40.616737, -111.938751 40.609517, -111.938858 40.605898, -111.938695 40.602343, -111.938793 40.599039, -111.938770 40.594013, -111.938878 40.590844, -111.938730 40.587762, -111.938819 40.584171, -111.938741 40.576961, -111.938687 40.573111, -111.938738 40.568083, -111.938693 40.562285, -111.934612 40.562298, -111.929207 40.562200, -111.926737 40.562009, -111.919260 40.560309, -111.913869 40.559071, -111.910187 40.558860, -111.902774 40.558997, -111.902749 40.557151)"
,2647,41,8,40,7,41->8,1,2,,,0,rt,AM,0.0000,0.0033,24.1494,0.0112,0.0000,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,1,0,0,0,0.0,23,0,0,24.1,24.1494,24.1494,10.8655,6.7530,5578;5436;11125;5440;4952;5022;11147;5820;5103;11161;5114;11173;5219;5232;11183;5215;6255;10857;5587;5174;5868;5216;10847;,176;166;267;167;59;81;281;204;93;295;110;303;152;157;313;144;220;255;177;120;211;148;,-1.000000,-1.000000,-1.000000,0.000000,0.000000,0.000000,"LINESTRING (-111.938760 40.630427, -111.938742 40.624085, -111.933970 40.624024, -111.929192 40.623484, -111.929251 40.616674, -111.929163 40.609415, -111.929235 40.607691, -111.929267 40.603321, -111.929223 40.594991, -111.929272 40.591047, -111.929195 40.587794, -111.929246 40.584369, -111.929172 40.576740, -111.929201 40.572493, -111.923406 40.572477, -111.919678 40.572454, -111.919626 40.565871, -111.919656 40.562402, -111.919260 40.560309, -111.913869 40.559071, -111.910187 40.558860, -111.902774 40.558997, -111.902749 40.557151)"
,2648,41,8,40,7,41->8,3,4,,,0,rt,AM,0.0000,0.0033,24.5511,0.0268,0.0000,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,1,0,0,0,0.0,24,0,0,24.6,24.5511,24.5511,9.4605,5.8797,5578;5436;11125;5440;4952;5022;5524;5863;5009;5027;11150;5109;4804;5106;5117;1358;3000;3001;8172;6185;5175;11507;5216;10847;,176;166;267;167;59;79;174;208;64;85;287;97;54;95;343;341;347;349;238;345;353;335;148;,-1.000000,-1.000000,-1.000000,0.000000,0.000000,0.000000,"LINESTRING (-111.938760 40.630427, -111.938742 40.624085, -111.933970 40.624024, -111.929192 40.623484, -111.929251 40.616674, -111.929163 40.609415, -111.925488 40.608731, -111.916784 40.610265, -111.913172 40.610470, -111.910314 40.610655, -111.910332 40.607207, -111.910315 40.605939, -111.910307 40.602331, -111.910268 40.598557, -111.910225 40.587717, -111.911502 40.583522, -111.916207 40.581200, -111.909573 40.580790, -111.905503 40.580699, -111.905514 40.575754, -111.904348 40.569696, -111.902527 40.562393, -111.902774 40.558997, -111.902749 40.557151)"
,2649,41,8,40,7,41->8,6,7,,,0,rt,AM,0.0914,0.0033,23.9184,0.0025,0.0000,0.0914,-157205228,0.0000,0.0000,0.0000,0.0000,0.0000,0,1,0,0,0,0.0,23,0,0,23.9,23.9184,23.9184,10.2016,6.3403,5578;5436;5018;5017;11124;5022;11147;5820;5103;11161;5114;11173;5219;5232;11183;5215;5588;11184;11257;5175;11507;5216;10847;,176;163;76;72;263;81;281;204;93;295;110;303;152;157;313;143;182;316;320;353;335;148;,-1.000000,-1.000000,-1.000000,0.000000,0.000000,0.000000,"LINESTRING (-111.938760 40.630427, -111.938742 40.624085, -111.938855 40.616737, -111.938751 40.609517, -111.931819 40.609526, -111.929163 40.609415, -111.929235 40.607691, -111.929267 40.603321, -111.929223 40.594991, -111.929272 40.591047, -111.929195 40.587794, -111.929246 40.584369, -111.929172 40.576740, -111.929201 40.572493, -111.923406 40.572477, -111.919678 40.572454, -111.917018 40.571988, -111.913770 40.572331, -111.908371 40.569754, -111.904348 40.569696, -111.902527 40.562393, -111.902774 40.558997, -111.902749 40.557151)"
,2650,41,8,40,7,41->8,7,8,,,0,rt,AM,0.6571,0.0033,23.8592,0.0001,0.0000,0.6571,-1616357785,0.0000,0.0000,0.0000,0.0000,0.0000,0,1,0,0,0,0.0,27,0,0,23.9,23.8592,23.8592,9.1644,5.6957,5578;5436;11125;5440;11127;11126;5441;5861;10872;5030;4958;5010;5027;11150;5109;4804;5106;5117;1358;3000;3001;8172;6185;5175;11507;5216;10847;,176;166;267;169;271;268;171;207;257;87;62;68;85;287;97;54;95;343;341;347;349;238;345;353;335;148;,-1.000000,-1.000000,-1.000000,0.000000,0.000000,0.000000,"LINESTRING (-111.938760 40.630427, -111.938742 40.624085, -111.933970 40.624024, -111.929192 40.623484, -111.924686 40.623746, -111.918637 40.623724, -111.916854 40.622667, -111.915194 40.621817, -111.913107 40.621094, -111.909957 40.621262, -111.910232 40.618529, -111.910059 40.616076, -111.910314 40.610655, -111.910332 40.607207, -111.910315 40.605939, -111.910307 40.602331, -111.910268 40.598557, -111.910225 40.587717, -111.911502 40.583522, -111.916207 40.581200, -111.909573 40.580790, -111.905503 40.580699, -111.905514 40.575754, -111.904348 40.569696, -111.902527 40.562393, -111.902774 40.558997, -111.902749 40.557151)"
,2651,41,8,40,7,41->8,0,1,,,0,rt,AM,0.0849,0.0033,23.8603,0.0020,0.0000,0.0849,-1344329203,0.0000,0.0000,0.0000,0.0000,0.0000,0,1,0,0,0,0.0,28,0,0,23.9,23.8603,23.8603,9.6071,5.9709,5578;5436;5018;5017;11146;5736;11148;5113;11160;5112;5589;5114;5592;1;2;3;4;5;5117;1358;3000;3001;8172;6185;5175;11507;5216;10847;,176;163;76;73;279;202;284;106;291;100;186;108;367;368;369;370;371;372;343;341;347;349;238;345;353;335;148;,-1.000000,-1.000000,-1.000000,0.000000,0.000000,0.000000,"LINESTRING (-111.938760 40.630427, -111.938742 40.624085, -111.938855 40.616737, -111.938751 40.609517, -111.938858 40.605898, -111.938695 40.602343, -111.938793 40.599039, -111.938770 40.594013, -111.938878 40.590844, -111.938730 40.587762, -111.934063 40.587781, -111.929195 40.587794, -111.922175 40.587742, -111.920177 40.587738, -111.918417 40.587734, -111.916477 40.587730, -111.914379 40.587726, -111.912416 40.587722, -111.910225 40.587717, -111.911502 40.583522, -111.916207 40.581200, -111.909573 40.580790, -111.905503 40.580699, -111.905514 40.575754, -111.904348 40.569696, -111.902527 40.562393, -111.902774 40.558997, -111.902749 40.557151)"
,2652,41,8,40,7,41->8,2,3,,,0,rt,AM,0.0000,0.0033,25.3497,0.0584,0.0000,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,1,0,0,0,0.0,34,0,0,25.3,25.3497,25.3497,10.9090,6.7800,5578;5436;11125;5440;4952;5022;5524;5863;5009;5027;11150;5109;4804;5106;10852;10851;6273;6270;10853;11910;5118;10854;7210;11763;5730;8172;11489;7984;5728;5729;5175;11507;5216;10847;,176;166;267;167;59;79;174;208;64;85;287;97;54;96;249;246;227;226;252;339;114;254;231;336;198;239;332;232;193;195;353;335;148;,-1.000000,-1.000000,-1.000000,0.000000,0.000000,0.000000,"LINESTRING (-111.938760 40.630427, -111.938742 40.624085, -111.933970 40.624024, -111.929192 40.623484, -111.929251 40.616674, -111.929163 40.609415, -111.925488 40.608731, -111.916784 40.610265, -111.913172 40.610470, -111.910314 40.610655, -111.910332 40.607207, -111.910315 40.605939, -111.910307 40.602331, -111.910268 40.598557, -111.909246 40.598382, -111.906130 40.597034, -111.905677 40.596462, -111.904847 40.593812, -111.904442 40.592385, -111.904258 40.589983, -111.904260 40.588014, -111.904193 40.586691, -111.904821 40.585866, -111.905488 40.584909, -111.905499 40.583282, -111.905503 40.580699, -111.902652 40.580647, -111.900701 40.580648, -111.900794 40.573575, -111.900825 40.569709, -111.904348 40.569696, -111.902527 40.562393, -111.902774 40.558997, -111.902749 40.557151)"
,2653,41,9,40,8,41->9,5,6,,,0,rt,AM,0.0282,0.0030,25.8802,0.0050,0.0000,0.0282,-645687239,0.0000,0.0000,0.0000,0.0000,0.0000,0,1,0,0,0,0.0,22,0,0,25.9,25.8802,25.8802,10.9698,6.8178,5578;5436;5018;5017;11124;5022;11147;5820;5103;11161;5114;11173;5219;5232;6256;5214;11259;5587;5174;5868;5216;5356;,176;163;76;72;263;81;281;204;93;295;110;303;152;155;223;140;324;177;120;211;146;,-1.000000,-1.000000,-1.000000,0.000000,0.000000,0.000000,"LINESTRING (-111.938760 40.630427, -111.938742 40.624085, -111.938855 40.616737, -111.938751 40.609517, -111.931819 40.609526, -111.929163 40.609415, -111.929235 40.607691, -111.929267 40.603321, -111.929223 40.594991, -111.929272 40.591047, -111.929195 40.587794, -111.929246 40.584369, -111.929172 40.576740, -111.929201 40.572493, -111.929139 40.568044, -111.929207 40.562200, -111.926737 40.562009, -111.919260 40.560309, -111.913869 40.559071, -111.910187 40.558860, -111.902774 40.558997, -111.899113 40.558973)"
,2654,41,9,40,8,41->9,8,9,,,0,rt,AM,2.5477,0.0030,25.8844,0.0053,0.0000,2.5477,-1269174328,0.0000,0.0000,0.0000,0.0000,0.0000,0,1,0,0,0,0.0,23,0,0,25.9,25.8844,25.8844,11.1132,6.9069,5578;5436;5018;5017;11124;5022;11147;5820;5103;11161;5114;11173;5219;5232;11183;5215;6255;10857;5587;5174;5868;5216;5356;,176;163;76;72;263;81;281;204;93;295;110;303;152;157;313;144;220;255;177;120;211;146;,-1.000000,-1.000000,-1.000000,0.000000,0.000000,0.000000,"LINESTRING (-111.938760 40.630427, -111.938742 40.624085, -111.938855 40.616737, -111.938751 40.609517, -111.931819 40.609526, -111.929163 40.609415, -111.929235 40.607691, -111.929267 40.603321, -111.929223 40.594991, -111.929272 40.591047, -111.929195 40.587794, -111.929246 40.584369, -111.929172 40.576740, -111.929201 40.572493, -111.923406 40.572477, -111.919678 40.572454, -111.919626 40.565871, -111.919656 40.562402, -111.919260 40.560309, -111.913869 40.559071, -111.910187 40.558860, -111.902774 40.558997, -111.899113 40.558973)"
,2655,41,9,40,8,41->9,4,5,,,0,rt,AM,26.7232,0.0030,25.9083,0.0060,0.0000,26.7232,1633147489,0.0000,0.0000,0.0000,0.0000,0.0000,0,1,0,0,0,0.0,23,0,0,25.9,25.9083,25.9083,10.9642,6.8143,5578;5436;5018;5017;11146;5736;11148;5113;11160;5112;11172;5210;5211;5209;5208;11261;5214;11259;5587;5174;5868;5216;5356;,176;163;76;73;279;202;284;106;291;103;299;133;135;129;125;328;140;324;177;120;211;146;,-1.000000,-1.000000,-1.000000,0.000000,0.000000,0.000000,"LINESTRING (-111.938760 40.630427, -111.938742 40.624085, -111.938855 40.616737, -111.938751 40.609517, -111.938858 40.605898, -111.938695 40.602343, -111.938793 40.599039, -111.938770 40.594013, -111.938878 40.590844, -111.938730 40.587762, -111.938819 40.584171, -111.938741 40.576961, -111.938687 40.573111, -111.938738 40.568083, -111.938693 40.562285, -111.934612 40.562298, -111.929207 40.562200, -111.926737 40.562009, -111.919260 40.560309, -111.913869 40.559071, -111.910187 40.558860, -111.902774 40.558997, -111.899113 40.558973)",,,,,
,2656,41,9,40,8,41->9,1,2,,,0,rt,AM,0.0000,0.0030,26.0236,0.0105,0.0000,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,1,0,0,0,0.0,23,0,0,26.0,26.0236,26.0236,10.9704,6.8182,5578;5436;11125;5440;4952;5022;11147;5820;5103;11161;5114;11173;5219;5232;11183;5215;6255;10857;5587;5174;5868;5216;5356;,176;166;267;167;59;81;281;204;93;295;110;303;152;157;313;144;220;255;177;120;211;146;,-1.000000,-1.000000,-1.000000,0.000000,0.000000,0.000000,"LINESTRING (-111.938760 40.630427, -111.938742 40.624085, -111.933970 40.624024, -111.929192 40.623484, -111.929251 40.616674, -111.929163 40.609415, -111.929235 40.607691, -111.929267 40.603321, -111.929223 40.594991, -111.929272 40.591047, -111.929195 40.587794, -111.929246 40.584369, -111.929172 40.576740, -111.929201 40.572493, -111.923406 40.572477, -111.919678 40.572454, -111.919626 40.565871, -111.919656 40.562402, -111.919260 40.560309, -111.913869 40.559071, -111.910187 40.558860, -111.902774 40.558997, -111.899113 40.558973)"
,2657,41,9,40,8,41->9,3,4,,,0,rt,AM,0.0000,0.0030,26.4253,0.0249,0.0000,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,1,0,0,0,0.0,24,0,0,26.4,26.4253,26.4253,9.5654,5.9449,5578;5436;11125;5440;4952;5022;5524;5863;5009;5027;11150;5109;4804;5106;5117;1358;3000;3001;8172;6185;5175;11507;5216;5356;,176;166;267;167;59;79;174;208;64;85;287;97;54;95;343;341;347;349;238;345;353;335;146;,-1.000000,-1.000000,-1.000000,0.000000,0.000000,0.000000,"LINESTRING (-111.938760 40.630427, -111.938742 40.624085, -111.933970 40.624024, -111.929192 40.623484, -111.929251 40.616674, -111.929163 40.609415, -111.925488 40.608731, -111.916784 40.610265, -111.913172 40.610470, -111.910314 40.610655, -111.910332 40.607207, -111.910315 40.605939, -111.910307 40.602331, -111.910268 40.598557, -111.910225 40.587717, -111.911502 40.583522, -111.916207 40.581200, -111.909573 40.580790, -111.905503 40.580699, -111.905514 40.575754, -111.904348 40.569696, -111.902527 40.562393, -111.902774 40.558997, -111.899113 40.558973)"
,2658,41,9,40,8,41->9,6,7,,,0,rt,AM,3.7575,0.0030,25.7926,0.0023,0.0000,3.7575,-1060377754,0.0000,0.0000,0.0000,0.0000,0.0000,0,1,0,0,0,0.0,23,0,0,25.8,25.7926,25.7926,10.3065,6.4055,5578;5436;5018;5017;11124;5022;11147;5820;5103;11161;5114;11173;5219;5232;11183;5215;5588;11184;11257;5175;11507;5216;5356;,176;163;76;72;263;81;281;204;93;295;110;303;152;157;313;143;182;316;320;353;335;146;,-1.000000,-1.000000,-1.000000,0.000000,0.000000,0.000000,"LINESTRING (-111.938760 40.630427, -111.938742 40.624085, -111.938855 40.616737, -111.938751 40.609517, -111.931819 40.609526, -111.929163 40.609415, -111.929235 40.607691, -111.929267 40.603321, -111.929223 40.594991, -111.929272 40.591047, -111.929195 40.587794, -111.929246 40.584369, -111.929172 40.576740, -111.929201 40.572493, -111.923406 40.572477, -111.919678 40.572454, -111.917018 40.571988, -111.913770 40.572331, -111.908371 40.569754, -111.904348 40.569696, -111.902527 40.562393, -111.902774 40.558997, -111.899113 40.558973)"
,2659,41,9,40,8,41->9,7,8,,,0,rt,AM,28.4015,0.0030,25.7334,0.0001,0.0000,28.4015,-1485934087,0.0000,0.0000,0.0000,0.0000,0.0000,0,1,0,0,0,0.0,27,0,0,25.7,25.7334,25.7334,9.2693,5.7609,5578;5436;11125;5440;11127;11126;5441;5861;10872;5030;4958;5010;5027;11150;5109;4804;5106;5117;1358;3000;3001;8172;6185;5175;11507;5216;5356;,176;166;267;169;271;268;171;207;257;87;62;68;85;287;97;54;95;343;341;347;349;238;345;353;335;146;,-1.000000,-1.000000,-1.000000,0.000000,0.000000,0.000000,"LINESTRING (-111.938760 40.630427, -111.938742 40.624085, -111.933970 40.624024, -111.929192 40.623484, -111.924686 40.623746, -111.918637 40.623724, -111.916854 40.622667, -111.915194 40.621817, -111.913107 40.621094, -111.909957 40.621262, -111.910232 40.618529, -111.910059 40.616076, -111.910314 40.610655, -111.910332 40.607207, -111.910315 40.605939, -111.910307 40.602331, -111.910268 40.598557, -111.910225 40.587717, -111.911502 40.583522, -111.916207 40.581200, -111.909573 40.580790, -111.905503 40.580699, -111.905514 40.575754, -111.904348 40.569696, -111.902527 40.562393, -111.902774 40.558997, -111.899113 40.558973)",,,,,
,2660,41,9,40,8,41->9,0,1,,,0,rt,AM,4.1271,0.0030,25.7345,0.0019,0.0000,4.1271,-22822878,0.0000,0.0000,0.0000,0.0000,0.0000,0,1,0,0,0,0.0,28,0,0,25.7,25.7345,25.7345,9.7120,6.0361,5578;5436;5018;5017;11146;5736;11148;5113;11160;5112;5589;5114;5592;1;2;3;4;5;5117;1358;3000;3001;8172;6185;5175;11507;5216;5356;,176;163;76;73;279;202;284;106;291;100;186;108;367;368;369;370;371;372;343;341;347;349;238;345;353;335;146;,-1.000000,-1.000000,-1.000000,0.000000,0.000000,0.000000,"LINESTRING (-111.938760 40.630427, -111.938742 40.624085, -111.938855 40.616737, -111.938751 40.609517, -111.938858 40.605898, -111.938695 40.602343, -111.938793 40.599039, -111.938770 40.594013, -111.938878 40.590844, -111.938730 40.587762, -111.934063 40.587781, -111.929195 40.587794, -111.922175 40.587742, -111.920177 40.587738, -111.918417 40.587734, -111.916477 40.587730, -111.914379 40.587726, -111.912416 40.587722, -111.910225 40.587717, -111.911502 40.583522, -111.916207 40.581200, -111.909573 40.580790, -111.905503 40.580699, -111.905514 40.575754, -111.904348 40.569696, -111.902527 40.562393, -111.902774 40.558997, -111.899113 40.558973)"
,2661,41,9,40,8,41->9,2,3,,,0,rt,AM,0.0000,0.0030,27.2239,0.0544,0.0000,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,1,0,0,0,0.0,34,0,0,27.2,27.2239,27.2239,11.0139,6.8452,5578;5436;11125;5440;4952;5022;5524;5863;5009;5027;11150;5109;4804;5106;10852;10851;6273;6270;10853;11910;5118;10854;7210;11763;5730;8172;11489;7984;5728;5729;5175;11507;5216;5356;,176;166;267;167;59;79;174;208;64;85;287;97;54;96;249;246;227;226;252;339;114;254;231;336;198;239;332;232;193;195;353;335;146;,-1.000000,-1.000000,-1.000000,0.000000,0.000000,0.000000,"LINESTRING (-111.938760 40.630427, -111.938742 40.624085, -111.933970 40.624024, -111.929192 40.623484, -111.929251 40.616674, -111.929163 40.609415, -111.925488 40.608731, -111.916784 40.610265, -111.913172 40.610470, -111.910314 40.610655, -111.910332 40.607207, -111.910315 40.605939, -111.910307 40.602331, -111.910268 40.598557, -111.909246 40.598382, -111.906130 40.597034, -111.905677 40.596462, -111.904847 40.593812, -111.904442 40.592385, -111.904258 40.589983, -111.904260 40.588014, -111.904193 40.586691, -111.904821 40.585866, -111.905488 40.584909, -111.905499 40.583282, -111.905503 40.580699, -111.902652 40.580647, -111.900701 40.580648, -111.900794 40.573575, -111.900825 40.569709, -111.904348 40.569696, -111.902527 40.562393, -111.902774 40.558997, -111.899113 40.558973)"
,2662,41,10,40,9,41->10,6,7,,,0,rt,AM,0.0875,0.0015,20.3036,0.0108,0.0000,0.0875,-1713318176,0.0000,0.0000,0.0000,0.0000,0.0000,0,1,0,0,0,0.0,22,0,0,20.3,20.3036,20.3036,10.0371,6.2381,5578;5436;5018;5017;11124;5022;11147;5820;5103;11161;5114;11173;5219;5232;11183;5215;5588;11184;11257;5175;5729;5929;,176;163;76;72;263;81;281;204;93;295;110;303;152;157;313;143;182;316;320;121;197;,-1.000000,-1.000000,-1.000000,0.000000,0.000000,0.000000,"LINESTRING (-111.938760 40.630427, -111.938742 40.624085, -111.938855 40.616737, -111.938751 40.609517, -111.931819 40.609526, -111.929163 40.609415, -111.929235 40.607691, -111.929267 40.603321, -111.929223 40.594991, -111.929272 40.591047, -111.929195 40.587794, -111.929246 40.584369, -111.929172 40.576740, -111.929201 40.572493, -111.923406 40.572477, -111.919678 40.572454, -111.917018 40.571988, -111.913770 40.572331, -111.908371 40.569754, -111.904348 40.569696, -111.900825 40.569709, -111.897106 40.569721)"
