link_seq_id,link_id,link_type,from_node_id,to_node_id,geometry,distance_km,distance_mile,fftt,meso_link_id,tmc,tmc_corridor_name,tmc_corridor_id,tmc_road_order,tmc_road_sequence,subarea_id,lanes_s0,lanes_s1,lanes_s2,link_type_s0,link_type_s1,link_type_s2,penalty_s0,penalty_s1,penalty_s2,Vam_25nb_auto,Vam_2040_auto,Vam_2050_auto,VAB_am_25nb_auto,VAB_am_2040_auto,VAB_am_2050_auto,VBA_am_25nb_auto,VBA_am_2040_auto,VBA_am_2050_auto,block,MEUVABam25nbauto,capABam25nbauto,PENABam25nbauto,DOCABam25nbauto,TTABam_25nb_auto,MEUVABam2040auto,capABam2040auto,PENABam2040auto,DOCABam2040auto,TTABam_2040_auto,MEUVABam2050auto,capABam2050auto,PENABam2050auto,DOCABam2050auto,TTABam_2050_auto,MEUVBAam25nbauto,capBAam25nbauto,PENBAam25nbauto,DOCBAam25nbauto,TTBAam_25nb_auto,MEUVBAam2040auto,capBAam2040auto,PENBAam2040auto,DOCBAam2040auto,TTBAam_2040_auto,MEUVBAam2050auto,capBAam2050auto,PENBAam2050auto,DOCBAam2050auto,TTBAam_2050_auto,
2332,76,motorway,803,807,"LINESTRING (-88.396033 42.212407, -88.310296 42.185396)",7.655622,4.758000,7.655622,-1,,network_wide,-1,0,-1,1,1.0,1.0,1.0,motorway,motorway,motorway,527.2,747.5,994.3,527.2,747.5,994.3,,,,,527.2,1000.0,0.0,0.527,7.744,747.5,1000.0,0.0,0.747,8.014,994.3,1000.0,0.0,0.994,8.778,,,,,,,,,,,,,
2333,76,motorway,804,258,"LINESTRING (-88.253145 42.230461, -88.265046 42.221457)",1.388036,0.862670,1.388036,-1,,network_wide,-1,0,-1,1,1.0,1.0,1.0,motorway,motorway,motorway,1587.3,2380.9,3174.6,1587.3,2380.9,3174.6,,,,,1587.3,49500.0,0.0,0.032,1.388,2380.9,49500.0,0.0,0.048,1.388,3174.6,49500.0,0.0,0.064,1.388,,,,,,,,,,,,,
2334,76,motorway,804,798,"LINESTRING (-88.253103 42.230439, -88.250722 42.274557)",4.813307,2.991490,4.813307,-1,,network_wide,-1,0,-1,1,1.0,1.0,1.0,motorway,motorway,motorway,609.8,934.3,1332.4,609.8,934.3,1332.4,,,,,609.8,3000.0,0.0,0.203,4.815,934.3,3000.0,0.0,0.311,4.820,1332.4,3000.0,0.0,0.444,4.841,,,,,,,,,,,,,
2335,76,motorway,804,805,"LINESTRING (-88.253129 42.230466, -88.309097 42.229565)",4.614049,2.867650,4.614049,-1,,network_wide,-1,0,-1,1,1.0,1.0,1.0,motorway,motorway,motorway,1857.6,2405.8,2928.3,1857.6,2405.8,2928.3,,,,,1857.6,4500.0,0.0,0.413,4.634,2405.8,4500.0,0.0,0.535,4.671,2928.3,4500.0,0.0,0.651,4.738,,,,,,,,,,,,,
2336,76,motorway,804,806,"LINESTRING (-88.253155 42.230439, -88.251965 42.185420)",4.908431,3.050610,4.908431,-1,,network_wide,-1,0,-1,1,1.0,1.0,1.0,motorway,motorway,motorway,1198.2,1771.7,2622.8,1198.2,1771.7,2622.8,,,,,1198.2,2000.0,0.0,0.599,5.003,1771.7,2000.0,0.0,0.886,5.362,2622.8,2000.0,0.0,1.311,7.086,,,,,,,,,,,,,
2337,76,motorway,804,808,"LINESTRING (-88.253139 42.230416, -88.204317 42.210608)",4.566825,2.838300,4.566825,-1,,network_wide,-1,0,-1,1,1.0,1.0,1.0,motorway,motorway,motorway,2707.5,3981.7,4786.4,2707.5,3981.7,4786.4,,,,,2707.5,2500.0,0.0,1.083,5.509,3981.7,2500.0,0.0,1.593,8.975,4786.4,2500.0,0.0,1.915,13.771,,,,,,,,,,,,,
2338,76,motorway,805,259,"LINESTRING (-88.309113 42.229560, -88.321015 42.220556)",1.388036,0.862670,1.388036,-1,,network_wide,-1,0,-1,1,1.0,1.0,1.0,motorway,motorway,motorway,2817.7,4226.6,5635.4,2817.7,4226.6,5635.4,,,,,2817.7,49500.0,0.0,0.057,1.388,4226.6,49500.0,0.0,0.085,1.388,5635.4,49500.0,0.0,0.114,1.388,,,,,,,,,,,,,
2339,76,motorway,805,799,"LINESTRING (-88.309071 42.229540, -88.310262 42.270957)",4.515916,2.806660,4.515916,-1,,network_wide,-1,0,-1,1,1.0,1.0,1.0,motorway,motorway,motorway,1991.6,2817.6,3671.4,1991.6,2817.6,3671.4,,,,,1991.6,6000.0,0.0,0.332,4.524,2817.6,6000.0,0.0,0.470,4.549,3671.4,6000.0,0.0,0.612,4.611,,,,,,,,,,,,,
2340,76,motorway,805,803,"LINESTRING (-88.309102 42.229565, -88.396030 42.212458)",7.403588,4.601360,7.403588,-1,,network_wide,-1,0,-1,1,1.0,1.0,1.0,motorway,motorway,motorway,411.3,629.0,947.8,411.3,629.0,947.8,,,,,411.3,1000.0,0.0,0.411,7.435,629.0,1000.0,0.0,0.629,7.577,947.8,1000.0,0.0,0.948,8.300,,,,,,,,,,,,,
2341,76,motorway,805,804,"LINESTRING (-88.309097 42.229513, -88.253129 42.230414)",4.614049,2.867650,4.614049,-1,,network_wide,-1,0,-1,1,1.0,1.0,1.0,motorway,motorway,motorway,2705.7,3759.1,4728.0,2705.7,3759.1,4728.0,,,,,2705.7,4500.0,0.0,0.601,4.705,3759.1,4500.0,0.0,0.835,4.951,4728.0,4500.0,0.0,1.051,5.457,,,,,,,,,,,,,
2342,76,motorway,805,807,"LINESTRING (-88.309123 42.229540, -88.310314 42.185422)",4.810299,2.989620,4.810299,-1,,network_wide,-1,0,-1,1,1.0,1.0,1.0,motorway,motorway,motorway,1130.2,1757.6,2481.8,1130.2,1757.6,2481.8,,,,,1130.2,2000.0,0.0,0.565,4.884,1757.6,2000.0,0.0,0.879,5.241,2481.8,2000.0,0.0,1.241,6.521,,,,,,,,,,,,,
2343,76,motorway,806,260,"LINESTRING (-88.251955 42.185442, -88.263856 42.176435)",1.388036,0.862670,1.388036,-1,,network_wide,-1,0,-1,1,1.0,1.0,1.0,motorway,motorway,motorway,932.8,1399.2,1865.6,932.8,1399.2,1865.6,,,,,932.8,49500.0,0.0,0.019,1.388,1399.2,49500.0,0.0,0.028,1.388,1865.6,49500.0,0.0,0.038,1.388,,,,,,,,,,,,,
2344,76,motorway,806,710,"LINESTRING (-88.251965 42.185421, -88.251965 42.143104)",4.613003,2.867000,4.613003,-1,,network_wide,-1,0,-1,1,1.0,1.0,1.0,motorway,motorway,motorway,2574.9,3581.7,4484.9,2574.9,3581.7,4484.9,,,,,2574.9,2500.0,0.0,1.030,5.392,3581.7,2500.0,0.0,1.433,7.528,4484.9,2500.0,0.0,1.794,11.780,,,,,,,,,,,,,
2345,76,motorway,806,804,"LINESTRING (-88.251913 42.185422, -88.253103 42.230441)",4.908431,3.050610,4.908431,-1,,network_wide,-1,0,-1,1,1.0,1.0,1.0,motorway,motorway,motorway,817.3,1069.6,1454.6,817.3,1069.6,1454.6,,,,,817.3,2000.0,0.0,0.409,4.929,1069.6,2000.0,0.0,0.535,4.969,1454.6,2000.0,0.0,0.727,5.114,,,,,,,,,,,,,
2346,76,motorway,806,807,"LINESTRING (-88.251939 42.185447, -88.310288 42.185447)",4.809301,2.989000,4.809301,-1,,network_wide,-1,0,-1,1,1.0,1.0,1.0,motorway,motorway,motorway,476.7,867.2,1436.8,476.7,867.2,1436.8,,,,,476.7,2000.0,0.0,0.238,4.812,867.2,2000.0,0.0,0.434,4.835,1436.8,2000.0,0.0,0.718,5.001,,,,,,,,,,,,,
2347,76,motorway,806,808,"LINESTRING (-88.251927 42.185398, -88.204295 42.210609)",4.792246,2.978400,4.792246,-1,,network_wide,-1,0,-1,1,1.0,1.0,1.0,motorway,motorway,motorway,951.4,1742.1,2473.1,951.4,1742.1,2473.1,,,,,951.4,1500.0,0.0,0.634,4.909,1742.1,1500.0,0.0,1.161,6.100,2473.1,1500.0,0.0,1.649,10.104,,,,,,,,,,,,,
2348,76,motorway,807,261,"LINESTRING (-88.310304 42.185442, -88.322205 42.176435)",1.388036,0.862670,1.388036,-1,,network_wide,-1,0,-1,1,1.0,1.0,1.0,motorway,motorway,motorway,813.6,1220.4,1627.3,813.6,1220.4,1627.3,,,,,813.6,49500.0,0.0,0.016,1.388,1220.4,49500.0,0.0,0.025,1.388,1627.3,49500.0,0.0,0.033,1.388,,,,,,,,,,,,,
2349,76,motorway,807,711,"LINESTRING (-88.310314 42.185420, -88.309123 42.144904)",4.417799,2.745680,4.417799,-1,,network_wide,-1,0,-1,1,1.0,1.0,1.0,motorway,motorway,motorway,1246.3,1814.3,2896.6,1246.3,1814.3,2896.6,,,,,1246.3,2500.0,0.0,0.499,4.459,1814.3,2500.0,0.0,0.726,4.602,2896.6,2500.0,0.0,1.159,5.612,,,,,,,,,,,,,
2350,76,motorway,807,803,"LINESTRING (-88.310280 42.185446, -88.396017 42.212457)",7.655622,4.758000,7.655622,-1,,network_wide,-1,0,-1,1,1.0,1.0,1.0,motorway,motorway,motorway,472.7,610.9,777.3,472.7,610.9,777.3,,,,,472.7,1000.0,0.0,0.473,7.713,610.9,1000.0,0.0,0.611,7.816,777.3,1000.0,0.0,0.777,8.075,,,,,,,,,,,,,
2351,76,motorway,807,805,"LINESTRING (-88.310262 42.185420, -88.309071 42.229538)",4.810299,2.989620,4.810299,-1,,network_wide,-1,0,-1,1,1.0,1.0,1.0,motorway,motorway,motorway,806.3,1297.6,1872.4,806.3,1297.6,1872.4,,,,,806.3,2000.0,0.0,0.403,4.829,1297.6,2000.0,0.0,0.649,4.938,1872.4,2000.0,0.0,0.936,5.365,,,,,,,,,,,,,
2352,76,motorway,807,806,"LINESTRING (-88.310288 42.185395, -88.251939 42.185395)",4.809301,2.989000,4.809301,-1,,network_wide,-1,0,-1,1,1.0,1.0,1.0,motorway,motorway,motorway,975.3,1626.7,2185.1,975.3,1626.7,2185.1,,,,,975.3,2000.0,0.0,0.488,4.850,1626.7,2000.0,0.0,0.813,5.125,2185.1,2000.0,0.0,1.093,5.837,,,,,,,,,,,,,
2353,76,motorway,808,262,"LINESTRING (-88.204323 42.210653, -88.216225 42.201647)",1.388036,0.862670,1.388036,-1,,network_wide,-1,0,-1,1,1.0,1.0,1.0,motorway,motorway,motorway,757.2,1135.8,1514.4,757.2,1135.8,1514.4,,,,,757.2,49500.0,0.0,0.015,1.388,1135.8,49500.0,0.0,0.023,1.388,1514.4,49500.0,0.0,0.031,1.388,,,,,,,,,,,,,
2354,76,motorway,808,584,"LINESTRING (-88.204331 42.210621, -88.163843 42.123285)",10.088366,6.269960,10.088366,-1,,network_wide,-1,0,-1,1,1.0,1.0,1.0,motorway,motorway,motorway,660.1,746.5,871.7,660.1,746.5,871.7,,,,,660.1,500.0,0.0,1.320,14.684,746.5,500.0,0.0,1.493,17.608,871.7,500.0,0.0,1.743,24.071,,,,,,,,,,,,,
2355,76,motorway,808,768,"LINESTRING (-88.204307 42.210606, -88.147148 42.210606)",4.711152,2.928000,4.711152,-1,,network_wide,-1,0,-1,1,1.0,1.0,1.0,motorway,motorway,motorway,3438.0,5553.9,7152.5,3438.0,5553.9,7152.5,,,,,3438.0,4500.0,0.0,0.764,4.952,5553.9,4500.0,0.0,1.234,6.351,7152.5,4500.0,0.0,1.589,9.221,,,,,,,,,,,,,
2356,76,motorway,808,800,"LINESTRING (-88.204281 42.210632, -88.204281 42.298868)",9.618602,5.978000,9.618602,-1,,network_wide,-1,0,-1,1,1.0,1.0,1.0,motorway,motorway,motorway,120.7,337.5,476.7,120.7,337.5,476.7,,,,,120.7,500.0,0.0,0.241,9.623,337.5,500.0,0.0,0.675,9.918,476.7,500.0,0.0,0.953,10.811,,,,,,,,,,,,,
2357,76,motorway,808,804,"LINESTRING (-88.204297 42.210656, -88.253119 42.230464)",4.566825,2.838300,4.566825,-1,,network_wide,-1,0,-1,1,1.0,1.0,1.0,motorway,motorway,motorway,1308.3,1865.7,2304.5,1308.3,1865.7,2304.5,,,,,1308.3,2500.0,0.0,0.523,4.618,1865.7,2500.0,0.0,0.746,4.779,2304.5,2500.0,0.0,0.922,5.061,,,,,,,,,,,,,
2358,76,motorway,808,806,"LINESTRING (-88.204319 42.210655, -88.251951 42.185444)",4.792246,2.978400,4.792246,-1,,network_wide,-1,0,-1,1,1.0,1.0,1.0,motorway,motorway,motorway,715.1,1026.4,1465.3,715.1,1026.4,1465.3,,,,,715.1,1500.0,0.0,0.477,4.829,1026.4,1500.0,0.0,0.684,4.950,1465.3,1500.0,0.0,0.977,5.447,,,,,,,,,,,,,
2359,76,motorway,809,263,"LINESTRING (-88.161454 41.714551, -88.173356 41.705545)",1.388036,0.862670,1.388036,-1,,network_wide,-1,0,-1,1,1.0,1.0,1.0,motorway,motorway,motorway,360.6,540.9,721.1,360.6,540.9,721.1,,,,,360.6,49500.0,0.0,0.007,1.388,540.9,49500.0,0.0,0.011,1.388,721.1,49500.0,0.0,0.015,1.388,,,,,,,,,,,,,
2360,76,motorway,809,697,"LINESTRING (-88.161412 41.714530, -88.161412 41.758648)",4.809301,2.989000,4.809301,-1,,network_wide,-1,0,-1,1,1.0,1.0,1.0,motorway,motorway,motorway,1493.2,2519.9,3762.6,1493.2,2519.9,3762.6,,,,,1493.2,2500.0,0.0,0.597,4.901,2519.9,2500.0,0.0,1.008,5.554,3762.6,2500.0,0.0,1.505,8.511,,,,,,,,,,,,,
2361,76,motorway,809,810,"LINESTRING (-88.161438 41.714556, -88.218596 41.714556)",4.711152,2.928000,4.711152,-1,,network_wide,-1,0,-1,1,1.0,1.0,1.0,motorway,motorway,motorway,676.4,759.1,871.6,676.4,759.1,871.6,,,,,676.4,1000.0,0.0,0.676,4.859,759.1,1000.0,0.0,0.759,4.946,871.6,1000.0,0.0,0.872,5.119,,,,,,,,,,,,,
2362,76,motorway,809,811,"LINESTRING (-88.161464 41.714530, -88.161464 41.670412)",4.809301,2.989000,4.809301,-1,,network_wide,-1,0,-1,1,1.0,1.0,1.0,motorway,motorway,motorway,296.1,655.5,1628.1,296.1,655.5,1628.1,,,,,296.1,2500.0,0.0,0.118,4.809,655.5,2500.0,0.0,0.262,4.813,1628.1,2500.0,0.0,0.651,4.939,,,,,,,,,,,,,
2363,76,motorway,809,814,"LINESTRING (-88.161438 41.714504, -88.104279 41.715404)",4.712182,2.928640,4.712182,-1,,network_wide,-1,0,-1,1,1.0,1.0,1.0,motorway,motorway,motorway,1177.3,1763.7,2376.5,1177.3,1763.7,2376.5,,,,,1177.3,2500.0,0.0,0.471,4.747,1763.7,2500.0,0.0,0.705,4.887,2376.5,2500.0,0.0,0.951,5.289,,,,,,,,,,,,,
2364,76,motorway,810,264,"LINESTRING (-88.218612 41.714551, -88.230515 41.705545)",1.388036,0.862670,1.388036,-1,,network_wide,-1,0,-1,1,1.0,1.0,1.0,motorway,motorway,motorway,252.9,379.3,505.8,252.9,379.3,505.8,,,,,252.9,49500.0,0.0,0.005,1.388,379.3,49500.0,0.0,0.008,1.388,505.8,49500.0,0.0,0.010,1.388,,,,,,,,,,,,,
2365,76,motorway,810,698,"LINESTRING (-88.218570 41.714531, -88.219761 41.756848)",4.614049,2.867650,4.614049,-1,,network_wide,-1,0,-1,1,1.0,1.0,1.0,motorway,motorway,motorway,1609.8,2282.0,3164.6,1609.8,2282.0,3164.6,,,,,1609.8,2000.0,0.0,0.805,4.905,2282.0,2000.0,0.0,1.141,5.787,3164.6,2000.0,0.0,1.582,8.953,,,,,,,,,,,,,
2366,76,motorway,810,809,"LINESTRING (-88.218596 41.714504, -88.161438 41.714504)",4.711152,2.928000,4.711152,-1,,network_wide,-1,0,-1,1,1.0,1.0,1.0,motorway,motorway,motorway,797.2,944.5,1229.5,797.2,944.5,1229.5,,,,,797.2,1000.0,0.0,0.797,4.997,944.5,1000.0,0.0,0.944,5.274,1229.5,1000.0,0.0,1.229,6.326,,,,,,,,,,,,,
2367,76,motorway,810,812,"LINESTRING (-88.218622 41.714529, -88.217431 41.670411)",4.810299,2.989620,4.810299,-1,,network_wide,-1,0,-1,1,1.0,1.0,1.0,motorway,motorway,motorway,291.6,441.3,735.5,291.6,441.3,735.5,,,,,291.6,3500.0,0.0,0.083,4.810,441.3,3500.0,0.0,0.126,4.810,735.5,3500.0,0.0,0.210,4.812,,,,,,,,,,,,,
2368,76,motorway,810,866,"LINESTRING (-88.218603 41.714555, -88.301959 41.690245)",7.363798,4.576630,7.363798,-1,,network_wide,-1,0,-1,1,1.0,1.0,1.0,motorway,motorway,motorway,487.2,720.5,1003.9,487.2,720.5,1003.9,,,,,487.2,2500.0,0.0,0.195,7.365,720.5,2500.0,0.0,0.288,7.371,1003.9,2500.0,0.0,0.402,7.393,,,,,,,,,,,,,
2369,76,motorway,811,265,"LINESTRING (-88.161454 41.670433, -88.173356 41.661428)",1.388036,0.862670,1.388036,-1,,network_wide,-1,0,-1,1,1.0,1.0,1.0,motorway,motorway,motorway,133.0,199.6,266.1,133.0,199.6,266.1,,,,,133.0,49500.0,0.0,0.003,1.388,199.6,49500.0,0.0,0.004,1.388,266.1,49500.0,0.0,0.005,1.388,,,,,,,,,,,,,
2370,76,motorway,811,809,"LINESTRING (-88.161412 41.670412, -88.161412 41.714530)",4.809301,2.989000,4.809301,-1,,network_wide,-1,0,-1,1,1.0,1.0,1.0,motorway,motorway,motorway,794.4,1932.7,3138.7,794.4,1932.7,3138.7,,,,,794.4,2500.0,0.0,0.318,4.817,1932.7,2500.0,0.0,0.773,5.067,3138.7,2500.0,0.0,1.255,6.602,,,,,,,,,,,,,
2371,76,motorway,811,812,"LINESTRING (-88.161438 41.670438, -88.217405 41.670438)",4.613003,2.867000,4.613003,-1,,network_wide,-1,0,-1,1,1.0,1.0,1.0,motorway,motorway,motorway,396.0,976.0,1412.5,396.0,976.0,1412.5,,,,,396.0,2500.0,0.0,0.158,4.613,976.0,2500.0,0.0,0.390,4.629,1412.5,2500.0,0.0,0.565,4.684,,,,,,,,,,,,,
2372,76,motorway,811,816,"LINESTRING (-88.161437 41.670386, -88.100706 41.672186)",5.009445,3.113390,5.009445,-1,,network_wide,-1,0,-1,1,1.0,1.0,1.0,motorway,motorway,motorway,369.9,1287.5,2274.6,369.9,1287.5,2274.6,,,,,369.9,3000.0,0.0,0.123,5.010,1287.5,3000.0,0.0,0.429,5.035,2274.6,3000.0,0.0,0.758,5.258,,,,,,,,,,,,,
2373,76,motorway,811,817,"LINESTRING (-88.161464 41.670411, -88.159082 41.627193)",4.715239,2.930540,4.715239,-1,,network_wide,-1,0,-1,1,1.0,1.0,1.0,motorway,motorway,motorway,319.8,677.7,1258.6,319.8,677.7,1258.6,,,,,319.8,2500.0,0.0,0.128,4.715,677.7,2500.0,0.0,0.271,4.719,1258.6,2500.0,0.0,0.503,4.761,,,,,,,,,,,,,
2374,76,motorway,812,266,"LINESTRING (-88.217421 41.670433, -88.229317 41.661428)",1.388036,0.862670,1.388036,-1,,network_wide,-1,0,-1,1,1.0,1.0,1.0,motorway,motorway,motorway,117.6,176.4,235.2,117.6,176.4,235.2,,,,,117.6,49500.0,0.0,0.002,1.388,176.4,49500.0,0.0,0.004,1.388,235.2,49500.0,0.0,0.005,1.388,,,,,,,,,,,,,
2375,76,motorway,812,810,"LINESTRING (-88.217379 41.670413, -88.218570 41.714531)",4.810299,2.989620,4.810299,-1,,network_wide,-1,0,-1,1,1.0,1.0,1.0,motorway,motorway,motorway,478.3,765.8,1514.1,478.3,765.8,1514.1,,,,,478.3,3500.0,0.0,0.137,4.811,765.8,3500.0,0.0,0.219,4.812,1514.1,3500.0,0.0,0.433,4.836,,,,,,,,,,,,,
2376,76,motorway,812,811,"LINESTRING (-88.217405 41.670386, -88.161438 41.670386)",4.613003,2.867000,4.613003,-1,,network_wide,-1,0,-1,1,1.0,1.0,1.0,motorway,motorway,motorway,433.5,1287.3,1814.0,433.5,1287.3,1814.0,,,,,433.5,2500.0,0.0,0.173,4.614,1287.3,2500.0,0.0,0.515,4.662,1814.0,2500.0,0.0,0.726,4.805,,,,,,,,,,,,,
2377,76,motorway,812,818,"LINESTRING (-88.217431 41.670411, -88.215050 41.624492)",5.009445,3.113390,5.009445,-1,,network_wide,-1,0,-1,1,1.0,1.0,1.0,motorway,motorway,motorway,365.0,372.9,428.1,365.0,372.9,428.1,,,,,365.0,2000.0,0.0,0.183,5.010,372.9,2000.0,0.0,0.186,5.010,428.1,2000.0,0.0,0.214,5.011,,,,,,,,,,,,,
2378,76,motorway,812,866,"LINESTRING (-88.217399 41.670437, -88.301946 41.690245)",7.295447,4.534150,7.295447,-1,,network_wide,-1,0,-1,1,1.0,1.0,1.0,motorway,motorway,motorway,466.8,854.4,1375.6,466.8,854.4,1375.6,,,,,466.8,1000.0,0.0,0.467,7.347,854.4,1000.0,0.0,0.854,7.879,1375.6,1000.0,0.0,1.376,11.214,,,,,,,,,,,,,
2379,76,motorway,813,267,"LINESTRING (-88.044755 41.718152, -88.056657 41.709147)",1.388036,0.862670,1.388036,-1,,network_wide,-1,0,-1,1,1.0,1.0,1.0,motorway,motorway,motorway,1845.4,2768.1,3690.8,1845.4,2768.1,3690.8,,,,,1845.4,49500.0,0.0,0.037,1.388,2768.1,49500.0,0.0,0.056,1.388,3690.8,49500.0,0.0,0.075,1.388,,,,,,,,,,,,,
2380,76,motorway,813,472,"LINESTRING (-88.044763 41.718142, -88.056671 41.692031)",3.010793,1.871220,3.010793,-1,,network_wide,-1,0,-1,1,1.0,1.0,1.0,motorway,motorway,motorway,1541.6,2255.1,3301.9,1541.6,2255.1,3301.9,,,,,1541.6,3000.0,0.0,0.514,3.042,2255.1,3000.0,0.0,0.752,3.155,3301.9,3000.0,0.0,1.101,3.674,,,,,,,,,,,,,
2381,76,motorway,813,473,"LINESTRING (-88.044758 41.718113, -88.036423 41.709109)",1.198061,0.744600,1.198061,-1,,network_wide,-1,0,-1,1,1.0,1.0,1.0,motorway,motorway,motorway,1692.7,2315.0,2867.9,1692.7,2315.0,2867.9,,,,,1692.7,1000.0,0.0,1.693,2.673,2315.0,1000.0,0.0,2.315,6.360,2867.9,1000.0,0.0,2.868,13.354,,,,,,,,,,,,,
2382,76,motorway,813,701,"LINESTRING (-88.044713 41.718132, -88.047095 41.761350)",4.715239,2.930540,4.715239,-1,,network_wide,-1,0,-1,1,1.0,1.0,1.0,motorway,motorway,motorway,1841.8,2868.8,3731.4,1841.8,2868.8,3731.4,,,,,1841.8,2000.0,0.0,0.921,5.224,2868.8,2000.0,0.0,1.434,7.709,3731.4,2000.0,0.0,1.866,13.285,,,,,,,,,,,,,
2383,76,motorway,813,814,"LINESTRING (-88.044740 41.718157, -88.104280 41.715456)",4.916283,3.055490,4.916283,-1,,network_wide,-1,0,-1,1,1.0,1.0,1.0,motorway,motorway,motorway,943.2,1847.1,2675.5,943.2,1847.1,2675.5,,,,,943.2,6000.0,0.0,0.157,4.917,1847.1,6000.0,0.0,0.308,4.923,2675.5,6000.0,0.0,0.446,4.945,,,,,,,,,,,,,
2384,76,motorway,814,268,"LINESTRING (-88.104295 41.715451, -88.116196 41.706446)",1.388036,0.862670,1.388036,-1,,network_wide,-1,0,-1,1,1.0,1.0,1.0,motorway,motorway,motorway,906.6,1360.0,1813.3,906.6,1360.0,1813.3,,,,,906.6,49500.0,0.0,0.018,1.388,1360.0,49500.0,0.0,0.027,1.388,1813.3,49500.0,0.0,0.037,1.388,,,,,,,,,,,,,
2385,76,motorway,814,702,"LINESTRING (-88.104253 41.715429, -88.103063 41.758647)",4.712182,2.928640,4.712182,-1,,network_wide,-1,0,-1,1,1.0,1.0,1.0,motorway,motorway,motorway,2219.7,3450.6,4984.5,2219.7,3450.6,4984.5,,,,,2219.7,3500.0,0.0,0.634,4.827,3450.6,3500.0,0.0,0.986,5.380,4984.5,3500.0,0.0,1.424,7.620,,,,,,,,,,,,,
2386,76,motorway,814,809,"LINESTRING (-88.104279 41.715456, -88.161438 41.714556)",4.712182,2.928640,4.712182,-1,,network_wide,-1,0,-1,1,1.0,1.0,1.0,motorway,motorway,motorway,1176.6,1134.1,1514.6,1176.6,1134.1,1514.6,,,,,1176.6,2500.0,0.0,0.471,4.747,1134.1,2500.0,0.0,0.454,4.742,1514.6,2500.0,0.0,0.606,4.807,,,,,,,,,,,,,
2387,76,motorway,814,813,"LINESTRING (-88.104278 41.715404, -88.044738 41.718105)",4.916283,3.055490,4.916283,-1,,network_wide,-1,0,-1,1,1.0,1.0,1.0,motorway,motorway,motorway,1747.3,3594.4,4886.6,1747.3,3594.4,4886.6,,,,,1747.3,6000.0,0.0,0.291,4.922,3594.4,6000.0,0.0,0.599,5.011,4886.6,6000.0,0.0,0.814,5.241,,,,,,,,,,,,,
2388,76,motorway,814,816,"LINESTRING (-88.104305 41.715428, -88.100733 41.672210)",4.720339,2.933710,4.720339,-1,,network_wide,-1,0,-1,1,1.0,1.0,1.0,motorway,motorway,motorway,667.9,1338.4,2140.3,667.9,1338.4,2140.3,,,,,667.9,2500.0,0.0,0.267,4.724,1338.4,2500.0,0.0,0.535,4.779,2140.3,2500.0,0.0,0.856,5.101,,,,,,,,,,,,,
2389,76,motorway,815,269,"LINESTRING (-88.043565 41.673134, -88.055466 41.664129)",1.388036,0.862670,1.388036,-1,,network_wide,-1,0,-1,1,1.0,1.0,1.0,motorway,motorway,motorway,1216.7,1825.0,2433.3,1216.7,1825.0,2433.3,,,,,1216.7,49500.0,0.0,0.025,1.388,1825.0,49500.0,0.0,0.037,1.388,2433.3,49500.0,0.0,0.049,1.388,,,,,,,,,,,,,
2390,76,motorway,815,471,"LINESTRING (-88.043553 41.673139, -88.105474 41.663235)",5.216684,3.242190,5.216684,-1,,network_wide,-1,0,-1,1,1.0,1.0,1.0,motorway,motorway,motorway,237.1,1147.5,2315.3,237.1,1147.5,2315.3,,,,,237.1,3000.0,0.0,0.079,5.217,1147.5,3000.0,0.0,0.383,5.233,2315.3,3000.0,0.0,0.772,5.494,,,,,,,,,,,,,
2391,76,motorway,815,472,"LINESTRING (-88.043528 41.673128, -88.056626 41.692035)",2.326775,1.446100,2.326775,-1,,network_wide,-1,0,-1,1,1.0,1.0,1.0,motorway,motorway,motorway,2676.5,4226.9,5471.0,2676.5,4226.9,5471.0,,,,,2676.5,3000.0,0.0,0.892,2.548,4226.9,3000.0,0.0,1.409,3.702,5471.0,3000.0,0.0,1.824,6.187,,,,,,,,,,,,,
2392,76,motorway,815,638,"LINESTRING (-88.043549 41.673087, -87.957811 41.672186)",7.067404,4.392420,7.067404,-1,,network_wide,-1,0,-1,1,1.0,1.0,1.0,motorway,motorway,motorway,1095.9,2325.0,3167.0,1095.9,2325.0,3167.0,,,,,1095.9,2000.0,0.0,0.548,7.163,2325.0,2000.0,0.0,1.163,9.004,3167.0,2000.0,0.0,1.584,13.733,,,,,,,,,,,,,
2393,76,motorway,815,821,"LINESTRING (-88.043575 41.673112, -88.041193 41.629894)",4.715239,2.930540,4.715239,-1,,network_wide,-1,0,-1,1,1.0,1.0,1.0,motorway,motorway,motorway,575.9,924.2,1860.5,575.9,924.2,1860.5,,,,,575.9,2500.0,0.0,0.230,4.717,924.2,2500.0,0.0,0.370,4.728,1860.5,2500.0,0.0,0.744,4.932,,,,,,,,,,,,,
2394,76,motorway,816,270,"LINESTRING (-88.100723 41.672233, -88.112626 41.663229)",1.388036,0.862670,1.388036,-1,,network_wide,-1,0,-1,1,1.0,1.0,1.0,motorway,motorway,motorway,714.9,1072.3,1429.8,714.9,1072.3,1429.8,,,,,714.9,49500.0,0.0,0.014,1.388,1072.3,49500.0,0.0,0.022,1.388,1429.8,49500.0,0.0,0.029,1.388,,,,,,,,,,,,,
