iteration,mode_type,zone_id,node_id,d_zone_id,connected_flag,pred,label_cost,pred_link_cost,x_coord,y_coord,geometry
0,auto,1,-163,163,1,163,69.980965,0.000175,-88.406731,42.113392,"LINESTRING (-88.406731 42.113392,-88.406731 42.113392)"
1,auto,1,-163,163,1,163,69.980965,0.000175,-88.406731,42.113392,"LINESTRING (-88.406731 42.113392,-88.406731 42.113392)"
0,auto,1,-164,164,1,164,58.885670,0.000172,-88.263840,42.134102,"LINESTRING (-88.263840 42.134102,-88.263840 42.134102)"
1,auto,1,-164,164,1,164,58.885670,0.000172,-88.263840,42.134102,"LINESTRING (-88.263840 42.134102,-88.263840 42.134102)"
0,auto,1,-165,165,1,165,67.501442,0.000168,-88.320999,42.135899,"LINESTRING (-88.320999 42.135899,-88.320999 42.135899)"
1,auto,1,-165,165,1,165,67.501442,0.000168,-88.320999,42.135899,"LINESTRING (-88.320999 42.135899,-88.320999 42.135899)"
0,auto,1,-166,166,1,166,58.881855,0.000168,-88.262650,42.091782,"LINESTRING (-88.262650 42.091782,-88.262650 42.091782)"
1,auto,1,-166,166,1,166,58.881855,0.000168,-88.262650,42.091782,"LINESTRING (-88.262650 42.091782,-88.262650 42.091782)"
0,auto,1,-167,167,1,167,62.593014,0.000168,-88.322189,42.090881,"LINESTRING (-88.322189 42.090881,-88.322189 42.090881)"
1,auto,1,-167,167,1,167,62.593014,0.000168,-88.322189,42.090881,"LINESTRING (-88.322189 42.090881,-88.322189 42.090881)"
0,auto,1,-168,168,1,168,77.712479,0.000168,-88.540100,42.028755,"LINESTRING (-88.540100 42.028755,-88.540100 42.028755)"
1,auto,1,-168,168,1,168,77.712479,0.000168,-88.540100,42.028755,"LINESTRING (-88.540100 42.028755,-88.540100 42.028755)"
0,auto,1,-169,169,1,169,68.584625,0.000168,-88.429359,42.028755,"LINESTRING (-88.429359 42.028755,-88.429359 42.028755)"
1,auto,1,-169,169,1,169,68.584625,0.000168,-88.429359,42.028755,"LINESTRING (-88.429359 42.028755,-88.429359 42.028755)"
0,auto,1,-170,170,1,170,57.223442,0.000168,-88.288841,42.048565,"LINESTRING (-88.288841 42.048565,-88.288841 42.048565)"
1,auto,1,-170,170,1,170,57.223442,0.000168,-88.288841,42.048565,"LINESTRING (-88.288841 42.048565,-88.288841 42.048565)"
0,auto,1,-171,171,1,171,61.840614,0.000172,-88.344810,42.046764,"LINESTRING (-88.344810 42.046764,-88.344810 42.046764)"
1,auto,1,-171,171,1,171,61.840614,0.000172,-88.344810,42.046764,"LINESTRING (-88.344810 42.046764,-88.344810 42.046764)"
0,auto,1,-172,172,1,172,56.802769,0.000168,-88.290031,42.009850,"LINESTRING (-88.290031 42.009850,-88.290031 42.009850)"
1,auto,1,-172,172,1,172,56.802769,0.000168,-88.290031,42.009850,"LINESTRING (-88.290031 42.009850,-88.290031 42.009850)"
0,auto,1,-173,173,1,173,61.317623,0.000168,-88.344810,42.009850,"LINESTRING (-88.344810 42.009850,-88.344810 42.009850)"
1,auto,1,-173,173,1,173,61.317623,0.000168,-88.344810,42.009850,"LINESTRING (-88.344810 42.009850,-88.344810 42.009850)"
0,auto,1,-174,174,1,174,79.554123,0.000168,-88.538910,41.943222,"LINESTRING (-88.538910 41.943222,-88.538910 41.943222)"
1,auto,1,-174,174,1,174,79.554123,0.000168,-88.538910,41.943222,"LINESTRING (-88.538910 41.943222,-88.538910 41.943222)"
0,auto,1,-175,175,1,175,70.522278,0.000168,-88.429359,41.945023,"LINESTRING (-88.429359 41.945023,-88.429359 41.945023)"
1,auto,1,-175,175,1,175,70.522278,0.000168,-88.429359,41.945023,"LINESTRING (-88.429359 41.945023,-88.429359 41.945023)"
0,auto,1,-176,176,1,176,60.090569,0.000172,-88.286461,41.964832,"LINESTRING (-88.286461 41.964832,-88.286461 41.964832)"
1,auto,1,-176,176,1,176,60.090569,0.000172,-88.286461,41.964832,"LINESTRING (-88.286461 41.964832,-88.286461 41.964832)"
0,auto,1,-177,177,1,177,64.900864,0.000168,-88.344810,41.965733,"LINESTRING (-88.344810 41.965733,-88.344810 41.965733)"
1,auto,1,-177,177,1,177,64.900864,0.000168,-88.344810,41.965733,"LINESTRING (-88.344810 41.965733,-88.344810 41.965733)"
0,auto,1,-178,178,1,178,58.415550,0.000168,-88.288841,41.922516,"LINESTRING (-88.288841 41.922516,-88.288841 41.922516)"
1,auto,1,-178,178,1,178,58.415550,0.000168,-88.288841,41.922516,"LINESTRING (-88.288841 41.922516,-88.288841 41.922516)"
0,auto,1,-179,179,1,179,62.939995,0.000172,-88.343620,41.919811,"LINESTRING (-88.343620 41.919811,-88.343620 41.919811)"
1,auto,1,-179,179,1,179,62.939995,0.000172,-88.343620,41.919811,"LINESTRING (-88.343620 41.919811,-88.343620 41.919811)"
0,auto,1,-180,180,1,180,83.679359,0.000168,-88.540100,41.855888,"LINESTRING (-88.540100 41.855888,-88.540100 41.855888)"
1,auto,1,-180,180,1,180,83.679359,0.000168,-88.540100,41.855888,"LINESTRING (-88.540100 41.855888,-88.540100 41.855888)"
0,auto,1,-181,181,1,181,74.448654,0.000168,-88.428169,41.858589,"LINESTRING (-88.428169 41.858589,-88.428169 41.858589)"
1,auto,1,-181,181,1,181,74.448654,0.000168,-88.428169,41.858589,"LINESTRING (-88.428169 41.858589,-88.428169 41.858589)"
0,auto,1,-182,182,1,182,62.689762,0.000168,-88.288841,41.878395,"LINESTRING (-88.288841 41.878395,-88.288841 41.878395)"
1,auto,1,-182,182,1,182,62.689762,0.000168,-88.288841,41.878395,"LINESTRING (-88.288841 41.878395,-88.288841 41.878395)"
0,auto,1,-183,183,1,183,67.208878,0.000168,-88.343620,41.876595,"LINESTRING (-88.343620 41.876595,-88.343620 41.876595)"
1,auto,1,-183,183,1,183,67.208878,0.000168,-88.343620,41.876595,"LINESTRING (-88.343620 41.876595,-88.343620 41.876595)"
0,auto,1,-184,184,1,184,67.013641,0.000168,-88.287651,41.835178,"LINESTRING (-88.287651 41.835178,-88.287651 41.835178)"
1,auto,1,-184,184,1,184,67.013641,0.000168,-88.287651,41.835178,"LINESTRING (-88.287651 41.835178,-88.287651 41.835178)"
0,auto,1,-185,185,1,185,71.823944,0.000168,-88.346001,41.834278,"LINESTRING (-88.346001 41.834278,-88.346001 41.834278)"
1,auto,1,-185,185,1,185,71.823944,0.000168,-88.346001,41.834278,"LINESTRING (-88.346001 41.834278,-88.346001 41.834278)"
0,auto,1,-186,186,1,186,89.112907,0.000168,-88.540100,41.769451,"LINESTRING (-88.540100 41.769451,-88.540100 41.769451)"
1,auto,1,-186,186,1,186,89.112907,0.000168,-88.540100,41.769451,"LINESTRING (-88.540100 41.769451,-88.540100 41.769451)"
0,auto,1,-187,187,1,187,79.784103,0.000175,-88.426979,41.772152,"LINESTRING (-88.426979 41.772152,-88.426979 41.772152)"
1,auto,1,-187,187,1,187,79.784103,0.000175,-88.426979,41.772152,"LINESTRING (-88.426979 41.772152,-88.426979 41.772152)"
0,auto,1,-188,188,1,188,68.028412,0.000175,-88.287651,41.791061,"LINESTRING (-88.287651 41.791061,-88.287651 41.791061)"
1,auto,1,-188,188,1,188,68.028412,0.000175,-88.287651,41.791061,"LINESTRING (-88.287651 41.791061,-88.287651 41.791061)"
0,auto,1,-189,189,1,189,72.544327,0.000168,-88.342430,41.790161,"LINESTRING (-88.342430 41.790161,-88.342430 41.790161)"
1,auto,1,-189,189,1,189,72.544327,0.000168,-88.342430,41.790161,"LINESTRING (-88.342430 41.790161,-88.342430 41.790161)"
0,auto,1,-190,190,1,190,72.739563,0.000175,-88.287651,41.747845,"LINESTRING (-88.287651 41.747845,-88.287651 41.747845)"
1,auto,1,-190,190,1,190,72.739563,0.000175,-88.287651,41.747845,"LINESTRING (-88.287651 41.747845,-88.287651 41.747845)"
0,auto,1,-191,191,1,191,77.264008,0.000175,-88.342430,41.745144,"LINESTRING (-88.342430 41.745144,-88.342430 41.745144)"
1,auto,1,-191,191,1,191,77.264008,0.000175,-88.342430,41.745144,"LINESTRING (-88.342430 41.745144,-88.342430 41.745144)"
0,auto,1,-192,192,1,192,78.213524,0.000168,-88.160240,42.460930,"LINESTRING (-88.160240 42.460930,-88.160240 42.460930)"
1,auto,1,-192,192,1,192,78.213524,0.000168,-88.160240,42.460930,"LINESTRING (-88.160240 42.460930,-88.160240 42.460930)"
0,auto,1,-193,193,1,193,69.460480,0.000168,-88.036400,42.478939,"LINESTRING (-88.036400 42.478939,-88.036400 42.478939)"
1,auto,1,-193,193,1,193,69.460480,0.000168,-88.036400,42.478939,"LINESTRING (-88.036400 42.478939,-88.036400 42.478939)"
0,auto,1,-194,194,1,194,74.371857,0.000168,-88.095940,42.477139,"LINESTRING (-88.095940 42.477139,-88.095940 42.477139)"
1,auto,1,-194,194,1,194,74.371857,0.000168,-88.095940,42.477139,"LINESTRING (-88.095940 42.477139,-88.095940 42.477139)"
0,auto,1,-195,195,1,195,67.400528,0.000168,-88.035210,42.439323,"LINESTRING (-88.035210 42.439323,-88.035210 42.439323)"
1,auto,1,-195,195,1,195,67.400528,0.000168,-88.035210,42.439323,"LINESTRING (-88.035210 42.439323,-88.035210 42.439323)"
0,auto,1,-196,196,1,196,72.014580,0.000175,-88.091171,42.438423,"LINESTRING (-88.091171 42.438423,-88.091171 42.438423)"
1,auto,1,-196,196,1,196,72.014580,0.000175,-88.091171,42.438423,"LINESTRING (-88.091171 42.438423,-88.091171 42.438423)"
0,auto,1,-197,197,1,197,63.758366,0.000172,-87.947090,42.460030,"LINESTRING (-87.947090 42.460030,-87.947090 42.460030)"
1,auto,1,-197,197,1,197,63.758366,0.000172,-87.947090,42.460030,"LINESTRING (-87.947090 42.460030,-87.947090 42.460030)"
0,auto,1,-198,198,1,198,59.956604,0.000172,-87.844681,42.478039,"LINESTRING (-87.844681 42.478039,-87.844681 42.478039)"
1,auto,1,-198,198,1,198,59.956604,0.000172,-87.844681,42.478039,"LINESTRING (-87.844681 42.478039,-87.844681 42.478039)"
0,auto,1,-199,199,1,199,55.636936,0.000168,-87.845871,42.438423,"LINESTRING (-87.845871 42.438423,-87.845871 42.438423)"
1,auto,1,-199,199,1,199,55.636936,0.000168,-87.845871,42.438423,"LINESTRING (-87.845871 42.438423,-87.845871 42.438423)"
0,auto,1,-200,200,1,200,69.711746,0.000168,-88.156670,42.375397,"LINESTRING (-88.156670 42.375397,-88.156670 42.375397)"
1,auto,1,-200,200,1,200,69.711746,0.000168,-88.156670,42.375397,"LINESTRING (-88.156670 42.375397,-88.156670 42.375397)"
0,auto,1,-201,201,1,201,62.492096,0.000168,-88.034012,42.394302,"LINESTRING (-88.034012 42.394302,-88.034012 42.394302)"
1,auto,1,-201,201,1,201,62.492096,0.000168,-88.034012,42.394302,"LINESTRING (-88.034012 42.394302,-88.034012 42.394302)"
0,auto,1,-202,202,1,202,67.399544,0.000168,-88.093552,42.394302,"LINESTRING (-88.093552 42.394302,-88.093552 42.394302)"
1,auto,1,-202,202,1,202,67.399544,0.000168,-88.093552,42.394302,"LINESTRING (-88.093552 42.394302,-88.093552 42.394302)"
0,auto,1,-203,203,1,203,59.009193,0.000172,-88.034012,42.352886,"LINESTRING (-88.034012 42.352886,-88.034012 42.352886)"
1,auto,1,-203,203,1,203,59.009193,0.000172,-88.034012,42.352886,"LINESTRING (-88.034012 42.352886,-88.034012 42.352886)"
0,auto,1,-204,204,1,204,63.917622,0.000168,-88.093552,42.351986,"LINESTRING (-88.093552 42.351986,-88.093552 42.351986)"
1,auto,1,-204,204,1,204,63.917622,0.000168,-88.093552,42.351986,"LINESTRING (-88.093552 42.351986,-88.093552 42.351986)"
0,auto,1,-205,205,1,205,55.967411,0.000172,-87.916130,42.392506,"LINESTRING (-87.916130 42.392506,-87.916130 42.392506)"
1,auto,1,-205,205,1,205,55.967411,0.000172,-87.916130,42.392506,"LINESTRING (-87.916130 42.392506,-87.916130 42.392506)"
0,auto,1,-206,206,1,206,57.682796,0.000172,-87.975662,42.394302,"LINESTRING (-87.975662 42.394302,-87.975662 42.394302)"
1,auto,1,-206,206,1,206,57.682796,0.000172,-87.975662,42.394302,"LINESTRING (-87.975662 42.394302,-87.975662 42.394302)"
0,auto,1,-207,207,1,207,51.546345,0.000172,-87.918510,42.351986,"LINESTRING (-87.918510 42.351986,-87.918510 42.351986)"
1,auto,1,-207,207,1,207,51.546345,0.000172,-87.918510,42.351986,"LINESTRING (-87.918510 42.351986,-87.918510 42.351986)"
0,auto,1,-208,208,1,208,54.396187,0.000168,-87.978050,42.352886,"LINESTRING (-87.978050 42.352886,-87.978050 42.352886)"
1,auto,1,-208,208,1,208,54.396187,0.000168,-87.978050,42.352886,"LINESTRING (-87.978050 42.352886,-87.978050 42.352886)"
0,auto,1,-209,209,1,209,50.924755,0.000172,-87.844681,42.395206,"LINESTRING (-87.844681 42.395206,-87.844681 42.395206)"
1,auto,1,-209,209,1,209,50.924755,0.000172,-87.844681,42.395206,"LINESTRING (-87.844681 42.395206,-87.844681 42.395206)"
0,auto,1,-210,210,1,210,46.245396,0.000168,-87.854202,42.352886,"LINESTRING (-87.854202 42.352886,-87.854202 42.352886)"
1,auto,1,-210,210,1,210,46.245396,0.000168,-87.854202,42.352886,"LINESTRING (-87.854202 42.352886,-87.854202 42.352886)"
0,auto,1,-211,211,1,211,63.044739,0.000168,-88.159050,42.288059,"LINESTRING (-88.159050 42.288059,-88.159050 42.288059)"
1,auto,1,-211,211,1,211,63.044739,0.000168,-88.159050,42.288059,"LINESTRING (-88.159050 42.288059,-88.159050 42.288059)"
0,auto,1,-212,212,1,212,56.718151,0.000168,-88.035210,42.308769,"LINESTRING (-88.035210 42.308769,-88.035210 42.308769)"
1,auto,1,-212,212,1,212,56.718151,0.000168,-88.035210,42.308769,"LINESTRING (-88.035210 42.308769,-88.035210 42.308769)"
0,auto,1,-213,213,1,213,61.429306,0.000172,-88.092361,42.308769,"LINESTRING (-88.092361 42.308769,-88.092361 42.308769)"
1,auto,1,-213,213,1,213,61.429306,0.000172,-88.092361,42.308769,"LINESTRING (-88.092361 42.308769,-88.092361 42.308769)"
0,auto,1,-214,214,1,214,52.305214,0.000172,-88.035210,42.262852,"LINESTRING (-88.035210 42.262852,-88.035210 42.262852)"
1,auto,1,-214,214,1,214,52.305214,0.000172,-88.035210,42.262852,"LINESTRING (-88.035210 42.262852,-88.035210 42.262852)"
0,auto,1,-215,215,1,215,57.025551,0.000168,-88.092361,42.265553,"LINESTRING (-88.092361 42.265553,-88.092361 42.265553)"
1,auto,1,-215,215,1,215,57.025551,0.000168,-88.092361,42.265553,"LINESTRING (-88.092361 42.265553,-88.092361 42.265553)"
0,auto,1,-216,216,1,216,47.192665,0.000172,-87.919701,42.307869,"LINESTRING (-87.919701 42.307869,-87.919701 42.307869)"
1,auto,1,-216,216,1,216,47.192665,0.000172,-87.919701,42.307869,"LINESTRING (-87.919701 42.307869,-87.919701 42.307869)"
0,auto,1,-217,217,1,217,51.904846,0.000172,-87.976860,42.306969,"LINESTRING (-87.976860 42.306969,-87.976860 42.306969)"
1,auto,1,-217,217,1,217,51.904846,0.000172,-87.976860,42.306969,"LINESTRING (-87.976860 42.306969,-87.976860 42.306969)"
0,auto,1,-218,218,1,218,43.074059,0.000172,-87.918510,42.267353,"LINESTRING (-87.918510 42.267353,-87.918510 42.267353)"
1,auto,1,-218,218,1,218,43.074059,0.000172,-87.918510,42.267353,"LINESTRING (-87.918510 42.267353,-87.918510 42.267353)"
0,auto,1,-219,219,1,219,47.589973,0.000168,-87.978050,42.264652,"LINESTRING (-87.978050 42.264652,-87.978050 42.264652)"
1,auto,1,-219,219,1,219,47.589973,0.000168,-87.978050,42.264652,"LINESTRING (-87.978050 42.264652,-87.978050 42.264652)"
0,auto,1,-220,220,1,220,41.302742,0.000172,-87.861351,42.307869,"LINESTRING (-87.861351 42.307869,-87.861351 42.307869)"
1,auto,1,-220,220,1,220,41.302742,0.000172,-87.861351,42.307869,"LINESTRING (-87.861351 42.307869,-87.861351 42.307869)"
0,auto,1,-221,221,1,221,36.360088,0.000172,-87.854202,42.262852,"LINESTRING (-87.854202 42.262852,-87.854202 42.262852)"
1,auto,1,-221,221,1,221,36.360088,0.000172,-87.854202,42.262852,"LINESTRING (-87.854202 42.262852,-87.854202 42.262852)"
0,auto,1,-222,222,1,222,56.031448,0.000172,-88.159050,42.201626,"LINESTRING (-88.159050 42.201626,-88.159050 42.201626)"
1,auto,1,-222,222,1,222,56.031448,0.000172,-88.159050,42.201626,"LINESTRING (-88.159050 42.201626,-88.159050 42.201626)"
0,auto,1,-223,223,1,223,47.884357,0.000172,-88.036400,42.221436,"LINESTRING (-88.036400 42.221436,-88.036400 42.221436)"
1,auto,1,-223,223,1,223,47.884357,0.000172,-88.036400,42.221436,"LINESTRING (-88.036400 42.221436,-88.036400 42.221436)"
0,auto,1,-224,224,1,224,52.498405,0.000172,-88.092361,42.222336,"LINESTRING (-88.092361 42.222336,-88.092361 42.222336)"
1,auto,1,-224,224,1,224,52.498405,0.000172,-88.092361,42.222336,"LINESTRING (-88.092361 42.222336,-88.092361 42.222336)"
0,auto,1,-225,225,1,225,45.068043,0.000168,-88.034012,42.179115,"LINESTRING (-88.034012 42.179115,-88.034012 42.179115)"
1,auto,1,-225,225,1,225,45.068043,0.000168,-88.034012,42.179115,"LINESTRING (-88.034012 42.179115,-88.034012 42.179115)"
0,auto,1,-226,226,1,226,49.886356,0.000172,-88.092361,42.176414,"LINESTRING (-88.092361 42.176414,-88.092361 42.176414)"
1,auto,1,-226,226,1,226,49.886356,0.000172,-88.092361,42.176414,"LINESTRING (-88.092361 42.176414,-88.092361 42.176414)"
0,auto,1,-227,227,1,227,38.067493,0.000168,-87.917320,42.221436,"LINESTRING (-87.917320 42.221436,-87.917320 42.221436)"
1,auto,1,-227,227,1,227,38.067493,0.000168,-87.917320,42.221436,"LINESTRING (-87.917320 42.221436,-87.917320 42.221436)"
0,auto,1,-228,228,1,228,42.975925,0.000172,-87.976860,42.222336,"LINESTRING (-87.976860 42.222336,-87.976860 42.222336)"
1,auto,1,-228,228,1,228,42.975925,0.000172,-87.976860,42.222336,"LINESTRING (-87.976860 42.222336,-87.976860 42.222336)"
0,auto,1,-229,229,1,229,35.546562,0.000172,-87.918510,42.180016,"LINESTRING (-87.918510 42.180016,-87.918510 42.180016)"
1,auto,1,-229,229,1,229,35.546562,0.000172,-87.918510,42.180016,"LINESTRING (-87.918510 42.180016,-87.918510 42.180016)"
0,auto,1,-230,230,1,230,40.355862,0.000172,-87.976860,42.180016,"LINESTRING (-87.976860 42.180016,-87.976860 42.180016)"
1,auto,1,-230,230,1,230,40.355862,0.000172,-87.976860,42.180016,"LINESTRING (-87.976860 42.180016,-87.976860 42.180016)"
0,auto,1,-231,231,1,231,31.612267,0.000170,-87.847061,42.219631,"LINESTRING (-87.847061 42.219631,-87.847061 42.219631)"
1,auto,1,-231,231,1,231,31.612267,0.000170,-87.847061,42.219631,"LINESTRING (-87.847061 42.219631,-87.847061 42.219631)"
0,auto,1,-232,232,1,232,26.032431,0.000170,-87.804192,42.180016,"LINESTRING (-87.804192 42.180016,-87.804192 42.180016)"
1,auto,1,-232,232,1,232,26.032431,0.000170,-87.804192,42.180016,"LINESTRING (-87.804192 42.180016,-87.804192 42.180016)"
0,auto,1,-233,233,1,233,30.752769,0.000170,-87.861351,42.177315,"LINESTRING (-87.861351 42.177315,-87.861351 42.177315)"
1,auto,1,-233,233,1,233,30.752769,0.000170,-87.861351,42.177315,"LINESTRING (-87.861351 42.177315,-87.861351 42.177315)"
0,auto,1,-234,234,1,234,114.923790,0.000168,-88.637749,42.460030,"LINESTRING (-88.637749 42.460030,-88.637749 42.460030)"
1,auto,1,-234,234,1,234,114.923790,0.000168,-88.637749,42.460030,"LINESTRING (-88.637749 42.460030,-88.637749 42.460030)"
0,auto,1,-235,235,1,235,105.402840,0.000168,-88.522240,42.459129,"LINESTRING (-88.522240 42.459129,-88.522240 42.459129)"
1,auto,1,-235,235,1,235,105.402840,0.000168,-88.522240,42.459129,"LINESTRING (-88.522240 42.459129,-88.522240 42.459129)"
0,auto,1,-236,236,1,236,96.076622,0.000168,-88.409119,42.457329,"LINESTRING (-88.409119 42.457329,-88.409119 42.457329)"
1,auto,1,-236,236,1,236,96.076622,0.000168,-88.409119,42.457329,"LINESTRING (-88.409119 42.457329,-88.409119 42.457329)"
0,auto,1,-237,237,1,237,86.457527,0.000175,-88.292419,42.458229,"LINESTRING (-88.292419 42.458229,-88.292419 42.458229)"
1,auto,1,-237,237,1,237,86.457527,0.000175,-88.292419,42.458229,"LINESTRING (-88.292419 42.458229,-88.292419 42.458229)"
0,auto,1,-238,238,1,238,82.826530,0.000175,-88.216209,42.460930,"LINESTRING (-88.216209 42.460930,-88.216209 42.460930)"
1,auto,1,-238,238,1,238,82.826530,0.000175,-88.216209,42.460930,"LINESTRING (-88.216209 42.460930,-88.216209 42.460930)"
0,auto,1,-239,239,1,239,108.258476,0.000168,-88.637749,42.375397,"LINESTRING (-88.637749 42.375397,-88.637749 42.375397)"
1,auto,1,-239,239,1,239,108.258476,0.000168,-88.637749,42.375397,"LINESTRING (-88.637749 42.375397,-88.637749 42.375397)"
0,auto,1,-240,240,1,240,98.836174,0.000168,-88.523430,42.375397,"LINESTRING (-88.523430 42.375397,-88.523430 42.375397)"
1,auto,1,-240,240,1,240,98.836174,0.000168,-88.523430,42.375397,"LINESTRING (-88.523430 42.375397,-88.523430 42.375397)"
0,auto,1,-241,241,1,241,89.413872,0.000175,-88.409119,42.375397,"LINESTRING (-88.409119 42.375397,-88.409119 42.375397)"
1,auto,1,-241,241,1,241,89.413872,0.000175,-88.409119,42.375397,"LINESTRING (-88.409119 42.375397,-88.409119 42.375397)"
0,auto,1,-242,242,1,242,79.008545,0.000168,-88.263840,42.393402,"LINESTRING (-88.263840 42.393402,-88.263840 42.393402)"
1,auto,1,-242,242,1,242,79.008545,0.000168,-88.263840,42.393402,"LINESTRING (-88.263840 42.393402,-88.263840 42.393402)"
0,auto,1,-243,243,1,243,83.720726,0.000168,-88.320999,42.394302,"LINESTRING (-88.320999 42.394302,-88.320999 42.394302)"
1,auto,1,-243,243,1,243,83.720726,0.000168,-88.320999,42.394302,"LINESTRING (-88.320999 42.394302,-88.320999 42.394302)"
0,auto,1,-244,244,1,244,77.003395,0.000168,-88.263840,42.352886,"LINESTRING (-88.263840 42.352886,-88.263840 42.352886)"
1,auto,1,-244,244,1,244,77.003395,0.000168,-88.263840,42.352886,"LINESTRING (-88.263840 42.352886,-88.263840 42.352886)"
0,auto,1,-245,245,1,245,81.715576,0.000168,-88.320999,42.351986,"LINESTRING (-88.320999 42.351986,-88.320999 42.351986)"
1,auto,1,-245,245,1,245,81.715576,0.000168,-88.320999,42.351986,"LINESTRING (-88.320999 42.351986,-88.320999 42.351986)"
0,auto,1,-246,246,1,246,74.619194,0.000168,-88.216209,42.375397,"LINESTRING (-88.216209 42.375397,-88.216209 42.375397)"
1,auto,1,-246,246,1,246,74.619194,0.000168,-88.216209,42.375397,"LINESTRING (-88.216209 42.375397,-88.216209 42.375397)"
0,auto,1,-247,247,1,247,100.903419,0.000175,-88.636559,42.289864,"LINESTRING (-88.636559 42.289864,-88.636559 42.289864)"
1,auto,1,-247,247,1,247,100.903419,0.000175,-88.636559,42.289864,"LINESTRING (-88.636559 42.289864,-88.636559 42.289864)"
0,auto,1,-248,248,1,248,91.578743,0.000168,-88.523430,42.288960,"LINESTRING (-88.523430 42.288960,-88.523430 42.288960)"
1,auto,1,-248,248,1,248,91.578743,0.000168,-88.523430,42.288960,"LINESTRING (-88.523430 42.288960,-88.523430 42.288960)"
