link_seq_id,link_id,vdf_type,from_node_id,to_node_id,lanes,distance_km,distance_mile,fftt,meso_link_id,meso_link_incoming_volume,tmc,tmc_corridor_name,tmc_corridor_id,tmc_road_order,tmc_road_sequence,subarea_id,link_type,link_type_code,vdf_code,time_period,volume,ref_volume,ref_diff,restricted_turn_nodes,auto_turn_volume,ODME_volume_before,ODME_volume_after,ODME_volume_diff,ODME_obs_count,ODME_upperbound_capacity_type,ODME_obs_count_dev,preload_volume,mode_type_volume,travel_time,speed_kmph,speed_mph,speed_ratio,VOC,DOC,lane_capacity,link_capacity,queue,total_simu_waiting_time_in_min,avg_simu_waiting_time_in_min,plf,lanes,D_per_hour_per_lane,QVDF_cd,QVDF_n,P,severe_congestion_duration_in_h,vf,v_congestion_cutoff,QVDF_cp,QVDF_s,QVDF_v,vt2,VMT,VHT,PMT,PHT,PDT_vf,PDT_vc,geometry,person_vol_auto,MEU_vol_auto,mode_cap_auto,mode_VOC_auto,v06:00,v06:15,v06:30,v06:45,v07:00,v07:15,v07:30,v07:45,v08:00,v08:15,v08:30,v08:45,v09:00,v09:15,v09:30,v09:45,v10:00,v10:15,v10:30,v10:45,v11:00,v11:15,v11:30,v11:45,v12:00,v12:15,v12:30,v12:45,v13:00,v13:15,v13:30,v13:45,v14:00,v14:15,v14:30,v14:45,v15:00,v15:15,v15:30,v15:45,v16:00,v16:15,v16:30,v16:45,v17:00,v17:15,v17:30,v17:45,v18:00,v18:15,v18:30,v18:45,v19:00,v19:15,v19:30,v19:45,DTM_type,DTM_volume_before,DTM_volume_after,DTM_volume_diff,DTM_speed_before,DTM_speed_after,DTM_speed_diff,DTM_DoC_before,DTM_DoC_after,DTM_Doc_diff,DTM_P_before,DTM_P_after,DTM_P_diff,notes
2199,76,bpr,778,779,1.000000,4.720339,2.933710,4.720339,-1,0,,network_wide,-1,0,-1,1,1,,,0700_0800,1219.929,618.800,601.129,,233:455;425:333;427:430;,0.000,0.000,0.000,,,,0.000,1219.929,4.726,59.922,37.242,0.999,0.305,0.305,4000.000,4000.000,0.000,0.000,0.000,1.000,1.000,1219.929,0.955,1.142,0.008,0.000,60.000,51.000,0.400,4.000,59.743,51.000,3578.918,96.099,3578.918,96.099,0.125,0.000,"LINESTRING (-87.792291 42.189049, -87.849449 42.186348)",1219.929,1219.929,0.305,0.305,60.000,60.000,60.000,60.000,59.971,59.979,59.987,59.995,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,,1219.929,1219.929,0.000,59.922,0.000,-59.922,0.305,0.000,-0.305,0.008,0.000,-0.008,period-based
2200,76,bpr,779,233,1.000000,1.388036,0.862670,1.388036,-1,0,,network_wide,-1,0,-1,1,1,,,0700_0800,4571.120,4571.120,0.000,,,0.000,0.000,0.000,,,,0.000,4571.120,1.388,59.999,37.290,1.000,0.092,0.092,49500.000,49500.000,0.000,0.000,0.000,1.000,1.000,4571.120,0.955,1.142,0.000,0.000,60.000,51.000,0.400,4.000,59.998,51.000,3943.368,105.749,3943.368,105.749,0.001,0.000,"LINESTRING (-87.849464 42.186343, -87.861367 42.177336)",4571.120,4571.120,0.092,0.092,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,,4571.120,4571.120,0.000,59.999,0.000,-59.999,0.092,0.000,-0.092,0.000,0.000,-0.000,period-based
2201,76,bpr,779,425,1.000000,2.793369,1.736090,2.793369,-1,0,,network_wide,-1,0,-1,1,1,,,0700_0800,1671.877,1405.320,266.557,,424:301;426:44;775:1326;,0.000,0.000,0.000,,,,0.000,1671.877,2.998,55.905,34.745,0.932,0.836,0.836,2000.000,2000.000,0.000,0.000,0.000,1.000,1.000,1671.877,0.955,1.142,0.466,0.000,60.000,51.000,0.400,4.000,48.273,50.053,2902.529,83.537,2902.529,83.537,5.701,0.000,"LINESTRING (-87.849454 42.186347, -87.881606 42.178243)",1671.877,1671.877,0.836,0.836,60.000,60.000,60.000,60.000,58.938,59.227,59.517,59.807,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,,1671.877,1671.877,0.000,55.905,0.000,-55.905,0.836,0.000,-0.836,0.466,0.000,-0.466,period-based
2202,76,bpr,779,427,1.000000,4.142081,2.574320,4.142081,-1,0,,network_wide,-1,0,-1,1,1,,,0700_0800,4747.023,4938.066,-191.043,,426:949;428:334;594:3463;,0.000,0.000,0.000,,,,0.000,4747.023,4.273,58.155,36.144,0.969,0.678,0.678,7000.000,7000.000,0.000,0.000,0.000,1.000,1.000,4747.023,0.955,1.142,0.202,0.000,60.000,51.000,0.400,4.000,54.288,50.966,12220.357,338.105,12220.357,338.105,10.396,0.000,"LINESTRING (-87.849473 42.186330, -87.861381 42.149415)",4747.023,4747.023,0.678,0.678,60.000,60.000,60.000,60.000,59.337,59.518,59.699,59.879,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,,4747.023,4747.023,0.000,58.155,0.000,-58.155,0.678,0.000,-0.678,0.202,0.000,-0.202,period-based
2203,76,bpr,779,777,1.000000,4.760983,2.958970,4.760983,-1,0,,network_wide,-1,0,-1,1,1,,,0700_0800,1303.316,1325.790,-22.474,,231:621;767:682;,0.000,0.000,0.000,,,,0.000,1303.316,4.814,59.342,36.882,0.989,0.521,0.521,2500.000,2500.000,0.000,0.000,0.000,1.000,1.000,1303.316,0.955,1.142,0.071,0.000,60.000,51.000,0.400,4.000,57.873,50.999,3856.472,104.564,3856.472,104.564,1.146,0.000,"LINESTRING (-87.849423 42.186314, -87.835134 42.228631)",1303.316,1303.316,0.521,0.521,60.000,60.000,60.000,60.000,59.755,59.822,59.889,59.956,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,,1303.316,1303.316,0.000,59.342,0.000,-59.342,0.521,0.000,-0.521,0.071,0.000,-0.071,period-based
2204,76,bpr,779,778,1.000000,4.720339,2.933710,4.720339,-1,0,,network_wide,-1,0,-1,1,1,,,0700_0800,1258.798,518.450,740.348,,232:1041;429:116;597:101;,0.000,0.000,0.000,,,,0.000,1258.798,4.727,59.912,37.235,0.999,0.315,0.315,4000.000,4000.000,0.000,0.000,0.000,1.000,1.000,1258.798,0.955,1.142,0.009,0.000,60.000,51.000,0.400,4.000,59.709,51.000,3692.948,99.178,3692.948,99.178,0.146,0.000,"LINESTRING (-87.849447 42.186296, -87.792289 42.188997)",1258.798,1258.798,0.315,0.315,60.000,60.000,60.000,60.000,59.967,59.976,59.985,59.994,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,,1258.798,1258.798,0.000,59.912,0.000,-59.912,0.315,0.000,-0.315,0.009,0.000,-0.009,period-based
2205,76,bpr,780,234,1.000000,1.388036,0.862670,1.388036,-1,0,,network_wide,-1,0,-1,1,1,,,0700_0800,598.580,598.580,0.000,,,0.000,0.000,0.000,,,,0.000,598.580,1.388,60.000,37.290,1.000,0.012,0.012,49500.000,49500.000,0.000,0.000,0.000,1.000,1.000,598.580,0.955,1.142,0.000,0.000,60.000,51.000,0.400,4.000,60.000,51.000,516.377,13.848,516.377,13.848,0.000,0.000,"LINESTRING (-88.625866 42.469058, -88.637765 42.460051)",598.580,598.580,0.012,0.012,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,,598.580,598.580,0.000,60.000,0.000,-60.000,0.012,0.000,-0.012,0.000,0.000,-0.000,period-based
2206,76,bpr,780,781,1.000000,9.520952,5.917310,9.520952,-1,0,,network_wide,-1,0,-1,1,1,,,0700_0800,325.453,463.730,-138.277,,235:40;782:285;,0.000,0.000,0.000,,,,0.000,325.453,9.521,59.999,37.290,1.000,0.093,0.093,3500.000,3500.000,0.000,0.000,0.000,1.000,1.000,325.453,0.955,1.142,0.000,0.000,60.000,51.000,0.400,4.000,59.998,51.000,1925.807,51.644,1925.807,51.644,0.001,0.000,"LINESTRING (-88.625850 42.469011, -88.510342 42.468111)",325.453,325.453,0.093,0.093,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,,325.453,325.453,0.000,59.999,0.000,-59.999,0.093,0.000,-0.093,0.000,0.000,-0.000,period-based
2207,76,bpr,780,785,1.000000,9.226006,5.734000,9.226006,-1,0,,network_wide,-1,0,-1,1,1,,,0700_0800,368.298,281.920,86.378,,239:149;786:13;793:205;,0.000,0.000,0.000,,,,0.000,368.298,9.227,59.996,37.288,1.000,0.147,0.147,2500.000,2500.000,0.000,0.000,0.000,1.000,1.000,368.299,0.955,1.142,0.000,0.000,60.000,51.000,0.400,4.000,59.986,51.000,2111.823,56.636,2111.823,56.636,0.004,0.000,"LINESTRING (-88.625876 42.469037, -88.625876 42.384402)",368.299,368.299,0.147,0.147,60.000,60.000,60.000,60.000,59.998,59.999,59.999,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,,368.298,368.298,0.000,59.996,0.000,-59.996,0.147,0.000,-0.147,0.000,0.000,-0.000,period-based
2208,76,bpr,780,914,1.000000,18.589582,11.553500,18.589582,-1,0,,network_wide,-1,0,-1,1,1,,,0700_0800,536.000,554.080,-18.080,,368:536;,0.000,0.000,0.000,,,,0.000,536.000,18.604,59.954,37.261,0.999,0.268,0.268,2000.000,2000.000,0.000,0.000,0.000,1.000,1.000,536.000,0.955,1.142,0.005,0.000,60.000,51.000,0.400,4.000,59.846,51.000,6192.676,166.195,6192.676,166.195,0.129,0.000,"LINESTRING (-88.625869 42.469055, -88.760429 42.332199)",536.000,536.000,0.268,0.268,60.000,60.000,60.000,60.000,59.982,59.987,59.992,59.997,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,,536.000,536.000,0.000,59.954,0.000,-59.954,0.268,0.000,-0.268,0.005,0.000,-0.005,period-based
2209,76,bpr,780,916,1.000000,9.988559,6.207930,9.988559,-1,0,,network_wide,-1,0,-1,1,1,,,0700_0800,109.594,123.140,-13.546,,370:71;915:18;917:19;,0.000,0.000,0.000,,,,0.000,109.594,9.992,59.979,37.277,1.000,0.219,0.219,500.000,500.000,0.000,0.000,0.000,1.000,1.000,109.594,0.955,1.142,0.002,0.000,60.000,51.000,0.400,4.000,59.931,51.000,680.353,18.251,680.353,18.251,0.006,0.000,"LINESTRING (-88.625827 42.469024, -88.579386 42.553658)",109.594,109.594,0.219,0.219,60.000,60.000,60.000,60.000,59.992,59.994,59.996,59.999,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,,109.594,109.594,0.000,59.979,0.000,-59.979,0.219,0.000,-0.219,0.002,0.000,-0.002,period-based
2210,76,bpr,781,235,1.000000,1.388036,0.862670,1.388036,-1,0,,network_wide,-1,0,-1,1,1,,,0700_0800,113.280,113.280,-0.000,,,0.000,0.000,0.000,,,,0.000,113.280,1.388,60.000,37.290,1.000,0.002,0.002,49500.000,49500.000,0.000,0.000,0.000,1.000,1.000,113.280,0.955,1.142,0.000,0.000,60.000,51.000,0.400,4.000,60.000,51.000,97.723,2.621,97.723,2.621,0.000,0.000,"LINESTRING (-88.510358 42.468158, -88.522256 42.459150)",113.280,113.280,0.002,0.002,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,,113.280,113.280,0.000,60.000,0.000,-60.000,0.002,0.000,-0.002,0.000,0.000,-0.000,period-based
2211,76,bpr,781,780,1.000000,9.520952,5.917310,9.520952,-1,0,,network_wide,-1,0,-1,1,1,,,0700_0800,355.594,439.810,-84.216,,234:246;914:108;,0.000,0.000,0.000,,,,0.000,355.594,9.521,59.999,37.290,1.000,0.102,0.102,3500.000,3500.000,0.000,0.000,0.000,1.000,1.000,355.594,0.955,1.142,0.000,0.000,60.000,51.000,0.400,4.000,59.997,51.000,2104.160,56.427,2104.160,56.427,0.001,0.000,"LINESTRING (-88.510342 42.468163, -88.625850 42.469063)",355.594,355.594,0.102,0.102,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,,355.594,355.594,0.000,59.999,0.000,-59.999,0.102,0.000,-0.102,0.000,0.000,-0.000,period-based
2212,76,bpr,781,782,1.000000,9.326215,5.796280,9.326215,-1,0,,network_wide,-1,0,-1,1,1,,,0700_0800,384.422,253.260,131.162,,236:63;783:136;787:176;918:8;,0.000,0.000,0.000,,,,0.000,384.422,9.327,59.998,37.289,1.000,0.128,0.128,3000.000,3000.000,0.000,0.000,0.000,1.000,1.000,384.422,0.955,1.142,0.000,0.000,60.000,51.000,0.400,4.000,59.992,51.000,2228.217,59.756,2228.217,59.756,0.002,0.000,"LINESTRING (-88.510342 42.468111, -88.397216 42.466310)",384.422,384.422,0.128,0.128,60.000,60.000,60.000,60.000,59.999,59.999,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,,384.422,384.422,0.000,59.998,0.000,-59.998,0.128,0.000,-0.128,0.000,0.000,-0.000,period-based
2213,76,bpr,781,786,1.000000,9.128388,5.673330,9.128388,-1,0,,network_wide,-1,0,-1,1,1,,,0700_0800,135.923,426.090,-290.167,,240:43;785:49;794:42;,0.000,0.000,0.000,,,,0.000,135.923,9.128,60.000,37.290,1.000,0.054,0.054,2500.000,2500.000,0.000,0.000,0.000,1.000,1.000,135.923,0.955,1.142,0.000,0.000,60.000,51.000,0.400,4.000,60.000,51.000,771.135,20.679,771.135,20.679,0.000,0.000,"LINESTRING (-88.510368 42.468137, -88.511559 42.384402)",135.923,135.923,0.054,0.054,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,,135.923,135.923,0.000,60.000,0.000,-60.000,0.054,0.000,-0.054,0.000,0.000,-0.000,period-based
2214,76,bpr,781,917,1.000000,10.006387,6.219010,10.006387,-1,0,,network_wide,-1,0,-1,1,1,,,0700_0800,74.343,78.580,-4.237,,371:48;916:26;,0.000,0.000,0.000,,,,0.000,74.343,10.006,60.000,37.290,1.000,0.074,0.074,1000.000,1000.000,0.000,0.000,0.000,1.000,1.000,74.343,0.955,1.142,0.000,0.000,60.000,51.000,0.400,4.000,59.999,51.000,462.338,12.398,462.338,12.398,0.000,0.000,"LINESTRING (-88.510319 42.468125, -88.466260 42.553659)",74.343,74.343,0.074,0.074,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,,74.343,74.343,0.000,60.000,0.000,-60.000,0.074,0.000,-0.074,0.000,0.000,-0.000,period-based
2215,76,bpr,782,236,1.000000,1.388036,0.862670,1.388036,-1,0,,network_wide,-1,0,-1,1,1,,,0700_0800,367.920,367.920,0.000,,,0.000,0.000,0.000,,,,0.000,367.920,1.388,60.000,37.290,1.000,0.007,0.007,49500.000,49500.000,0.000,0.000,0.000,1.000,1.000,367.920,0.955,1.142,0.000,0.000,60.000,51.000,0.400,4.000,60.000,51.000,317.394,8.511,317.394,8.511,0.000,0.000,"LINESTRING (-88.397232 42.466357, -88.409135 42.457350)",367.920,367.920,0.007,0.007,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,,367.920,367.920,0.000,60.000,0.000,-60.000,0.007,0.000,-0.007,0.000,0.000,-0.000,period-based
2216,76,bpr,782,781,1.000000,9.326215,5.796280,9.326215,-1,0,,network_wide,-1,0,-1,1,1,,,0700_0800,245.290,160.100,85.190,,235:31;780:214;,0.000,0.000,0.000,,,,0.000,245.290,9.326,60.000,37.290,1.000,0.082,0.082,3000.000,3000.000,0.000,0.000,0.000,1.000,1.000,245.290,0.955,1.142,0.000,0.000,60.000,51.000,0.400,4.000,59.999,51.000,1421.767,38.127,1421.767,38.127,0.000,0.000,"LINESTRING (-88.397216 42.466362, -88.510342 42.468163)",245.290,245.290,0.082,0.082,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,,245.290,245.290,0.000,60.000,0.000,-60.000,0.082,0.000,-0.082,0.000,0.000,-0.000,period-based
2217,76,bpr,782,783,1.000000,9.619101,5.978310,9.619101,-1,0,,network_wide,-1,0,-1,1,1,,,0700_0800,384.583,478.243,-93.660,,237:108;784:77;788:174;919:24;,0.000,0.000,0.000,,,,0.000,384.583,9.619,59.998,37.289,1.000,0.128,0.128,3000.000,3000.000,0.000,0.000,0.000,1.000,1.000,384.583,0.955,1.142,0.000,0.000,60.000,51.000,0.400,4.000,59.992,51.000,2299.157,61.658,2299.157,61.658,0.002,0.000,"LINESTRING (-88.397216 42.466310, -88.280518 42.467210)",384.583,384.583,0.128,0.128,60.000,60.000,60.000,60.000,59.999,59.999,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,,384.583,384.583,0.000,59.998,0.000,-59.998,0.128,0.000,-0.128,0.000,0.000,-0.000,period-based
2218,76,bpr,782,787,1.000000,8.931559,5.551000,8.931559,-1,0,,network_wide,-1,0,-1,1,1,,,0700_0800,695.962,467.948,228.013,,241:146;786:24;789:21;791:67;795:435;,0.000,0.000,0.000,,,,0.000,695.962,8.934,59.986,37.281,1.000,0.199,0.199,3500.000,3500.000,0.000,0.000,0.000,1.000,1.000,695.962,0.955,1.142,0.001,0.000,60.000,51.000,0.400,4.000,59.953,51.000,3863.283,103.625,3863.283,103.625,0.024,0.000,"LINESTRING (-88.397242 42.466336, -88.397242 42.384402)",695.962,695.962,0.199,0.199,60.000,60.000,60.000,60.000,59.995,59.996,59.998,59.999,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,,695.962,695.962,0.000,59.986,0.000,-59.986,0.199,0.000,-0.199,0.001,0.000,-0.001,period-based
2219,76,bpr,782,917,1.000000,11.092575,6.894080,11.092575,-1,0,,network_wide,-1,0,-1,1,1,,,0700_0800,87.540,132.780,-45.240,,371:38;916:48;,0.000,0.000,0.000,,,,0.000,87.540,11.093,60.000,37.290,1.000,0.029,0.029,3000.000,3000.000,0.000,0.000,0.000,1.000,1.000,87.540,0.955,1.142,0.000,0.000,60.000,51.000,0.400,4.000,60.000,51.000,603.505,16.184,603.505,16.184,0.000,0.000,"LINESTRING (-88.397196 42.466352, -88.466263 42.553687)",87.540,87.540,0.029,0.029,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,,87.540,87.540,0.000,60.000,0.000,-60.000,0.029,0.000,-0.029,0.000,0.000,-0.000,period-based
2220,76,bpr,782,918,1.000000,10.284583,6.391910,10.284583,-1,0,,network_wide,-1,0,-1,1,1,,,0700_0800,28.133,17.380,10.753,,372:28;,0.000,0.000,0.000,,,,0.000,28.133,10.285,60.000,37.290,1.000,0.056,0.056,500.000,500.000,0.000,0.000,0.000,1.000,1.000,28.133,0.955,1.142,0.000,0.000,60.000,51.000,0.400,4.000,60.000,51.000,179.824,4.822,179.824,4.822,0.000,0.000,"LINESTRING (-88.397193 42.466323, -88.347180 42.552758)",28.133,28.133,0.056,0.056,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,,28.133,28.133,0.000,60.000,0.000,-60.000,0.056,0.000,-0.056,0.000,0.000,-0.000,period-based
2221,76,bpr,783,237,1.000000,1.388036,0.862670,1.388036,-1,0,,network_wide,-1,0,-1,1,1,,,0700_0800,995.830,995.830,0.000,,,0.000,0.000,0.000,,,,0.000,995.830,1.388,60.000,37.290,1.000,0.020,0.020,49500.000,49500.000,0.000,0.000,0.000,1.000,1.000,995.830,0.955,1.142,0.000,0.000,60.000,51.000,0.400,4.000,60.000,51.000,859.073,23.037,859.073,23.037,0.000,0.000,"LINESTRING (-88.280534 42.467257, -88.292435 42.458250)",995.830,995.830,0.020,0.020,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,,995.830,995.830,0.000,60.000,0.000,-60.000,0.020,0.000,-0.020,0.000,0.000,-0.000,period-based
