name,link_id,osm_way_id,from_node_id,to_node_id,dir_flag,length,lanes,free_speed,capacity,link_type_name,link_type,geometry,allowed_uses,from_biway
,1582,,826,332,,31.619193644968043,2,59,,connector,20,"LINESTRING (-111.93609 33.42571405, -111.936319 33.4255035)",all,1
,1583,,332,826,,31.619193644968043,2,59,,connector,20,"LINESTRING (-111.936319 33.4255035, -111.93609 33.42571405)",all,1
,1584,,827,304,,23.625146848986297,2,59,,connector,20,"LINESTRING (-111.9358664776209 33.42572019737555, -111.9358356 33.4255093)",all,1
,1585,,304,827,,23.625146848986297,2,59,,connector,20,"LINESTRING (-111.9358356 33.4255093, -111.9358664776209 33.42572019737555)",all,1
,1586,,828,74,,29.26463246150572,2,59,,connector,20,"LINESTRING (-111.9355867324249 33.42569074932172, -111.9353519 33.4255151)",all,1
,1587,,74,828,,29.26463246150572,2,59,,connector,20,"LINESTRING (-111.9353519 33.4255151, -111.9355867324249 33.42569074932172)",all,1
,1588,,829,304,,47.65624304518467,2,59,,connector,20,"LINESTRING (-111.9356033218422 33.42589153261093, -111.9358356 33.4255093)",all,1
,1589,,304,829,,47.65624304518467,2,59,,connector,20,"LINESTRING (-111.9358356 33.4255093, -111.9356033218422 33.42589153261093)",all,1
,1590,,830,304,,44.74078765319689,2,59,,connector,20,"LINESTRING (-111.9358560216522 33.4259113024217, -111.9358356 33.4255093)",all,1
,1591,,304,830,,44.74078765319689,2,59,,connector,20,"LINESTRING (-111.9358356 33.4255093, -111.9358560216522 33.4259113024217)",all,1
,1592,,831,332,,50.155013900258204,2,59,,connector,20,"LINESTRING (-111.93609715 33.4259148, -111.936319 33.4255035)",all,1
,1593,,332,831,,50.155013900258204,2,59,,connector,20,"LINESTRING (-111.936319 33.4255035, -111.93609715 33.4259148)",all,1
,1594,,832,332,,43.57052316751498,2,59,,connector,20,"LINESTRING (-111.93641005 33.4258879, -111.936319 33.4255035)",all,1
,1595,,332,832,,43.57052316751498,2,59,,connector,20,"LINESTRING (-111.936319 33.4255035, -111.93641005 33.4258879)",all,1
,1596,,833,309,,23.464551268556477,2,59,,connector,20,"LINESTRING (-111.9318337337419 33.42046224462482, -111.9316969 33.4202848)",all,1
,1597,,309,833,,23.464551268556477,2,59,,connector,20,"LINESTRING (-111.9316969 33.4202848, -111.9318337337419 33.42046224462482)",all,1
,1598,,834,51,,65.63638086990812,2,59,,connector,20,"LINESTRING (-111.9404088838856 33.41812656550161, -111.9400362 33.4176249)",all,1
,1599,,51,834,,65.63638086990812,2,59,,connector,20,"LINESTRING (-111.9400362 33.4176249, -111.9404088838856 33.41812656550161)",all,1
,1600,,835,201,,44.960562895646284,2,59,,connector,20,"LINESTRING (-111.9402786620085 33.41849943115483, -111.9398502 33.4186881)",all,1
,1601,,201,835,,44.960562895646284,2,59,,connector,20,"LINESTRING (-111.9398502 33.4186881, -111.9402786620085 33.41849943115483)",all,1
,1602,,836,121,,29.77145384709492,2,59,,connector,20,"LINESTRING (-111.9402476747562 33.41886009424098, -111.940028 33.4190552)",all,1
,1603,,121,836,,29.77145384709492,2,59,,connector,20,"LINESTRING (-111.940028 33.4190552, -111.9402476747562 33.41886009424098)",all,1
,1604,,837,201,,34.2613555741645,2,59,,connector,20,"LINESTRING (-111.9402188 33.41870495, -111.9398502 33.4186881)",all,1
,1605,,201,837,,34.2613555741645,2,59,,connector,20,"LINESTRING (-111.9398502 33.4186881, -111.9402188 33.41870495)",all,1
,1606,,838,204,,22.861357498555453,2,59,,connector,20,"LINESTRING (-111.9402227772649 33.41930492593986, -111.9400338 33.4194368)",all,1
,1607,,204,838,,22.861357498555453,2,59,,connector,20,"LINESTRING (-111.9400338 33.4194368, -111.9402227772649 33.41930492593986)",all,1
,1608,,839,204,,20.84665633688141,2,59,,connector,20,"LINESTRING (-111.9402507704332 33.419388301318, -111.9400338 33.4194368)",all,1
,1609,,204,839,,20.84665633688141,2,59,,connector,20,"LINESTRING (-111.9400338 33.4194368, -111.9402507704332 33.419388301318)",all,1
,1610,,840,204,,42.07856365843111,2,59,,connector,20,"LINESTRING (-111.9404674359589 33.41932633338752, -111.9400338 33.4194368)",all,1
,1611,,204,840,,42.07856365843111,2,59,,connector,20,"LINESTRING (-111.9400338 33.4194368, -111.9404674359589 33.41932633338752)",all,1
,1612,,841,272,,133.2446028905406,2,59,,connector,20,"LINESTRING (-111.9302122445295 33.41859608329005, -111.9301745 33.4173982)",all,1
,1613,,272,841,,133.2446028905406,2,59,,connector,20,"LINESTRING (-111.9301745 33.4173982, -111.9302122445295 33.41859608329005)",all,1
,1614,,842,383,,20.816168728380486,2,59,,connector,20,"LINESTRING (-111.9179490274776 33.41929899577189, -111.9178 33.4194389)",all,1
,1615,,383,842,,20.816168728380486,2,59,,connector,20,"LINESTRING (-111.9178 33.4194389, -111.9179490274776 33.41929899577189)",all,1
,1616,,843,236,,48.64122218086877,2,59,,connector,20,"LINESTRING (-111.9183286177428 33.42161023645856, -111.9181401 33.4220184)",all,1
,1617,,236,843,,48.64122218086877,2,59,,connector,20,"LINESTRING (-111.9181401 33.4220184, -111.9183286177428 33.42161023645856)",all,1
,1618,,844,335,,76.15898613936264,2,59,,connector,20,"LINESTRING (-111.9185819415599 33.4213106129827, -111.9192909 33.4209657)",all,1
,1619,,335,844,,76.15898613936264,2,59,,connector,20,"LINESTRING (-111.9192909 33.4209657, -111.9185819415599 33.4213106129827)",all,1
,1620,,845,236,,72.6991117905023,2,59,,connector,20,"LINESTRING (-111.9188283048218 33.42170612519966, -111.9181401 33.4220184)",all,1
,1621,,236,845,,72.6991117905023,2,59,,connector,20,"LINESTRING (-111.9181401 33.4220184, -111.9188283048218 33.42170612519966)",all,1
,1622,,846,236,,83.34350299288118,2,59,,connector,20,"LINESTRING (-111.9180124886402 33.42127648009834, -111.9181401 33.4220184)",all,1
,1623,,236,846,,83.34350299288118,2,59,,connector,20,"LINESTRING (-111.9181401 33.4220184, -111.9180124886402 33.42127648009834)",all,1
,1624,,847,310,,160.57127281036222,2,59,,connector,20,"LINESTRING (-111.9333429983486 33.42335117995214, -111.9339909 33.4220122)",all,1
,1625,,310,847,,160.57127281036222,2,59,,connector,20,"LINESTRING (-111.9339909 33.4220122, -111.9333429983486 33.42335117995214)",all,1
,1626,,848,90,,147.19302718434852,2,59,,connector,20,"LINESTRING (-111.9328311535481 33.42316137715027, -111.9312627 33.4233579)",all,1
,1627,,90,848,,147.19302718434852,2,59,,connector,20,"LINESTRING (-111.9312627 33.4233579, -111.9328311535481 33.42316137715027)",all,1
,1628,,849,90,,109.7080540743119,2,59,,connector,20,"LINESTRING (-111.9323540908017 33.42297883228502, -111.9312627 33.4233579)",all,1
,1629,,90,849,,109.7080540743119,2,59,,connector,20,"LINESTRING (-111.9312627 33.4233579, -111.9323540908017 33.42297883228502)",all,1
,1630,,850,236,,59.670837669692105,2,59,,connector,20,"LINESTRING (-111.9185105866038 33.42245698546252, -111.9181401 33.4220184)",all,1
,1631,,236,850,,59.670837669692105,2,59,,connector,20,"LINESTRING (-111.9181401 33.4220184, -111.9185105866038 33.42245698546252)",all,1
,1632,,851,236,,171.47606271243362,2,59,,connector,20,"LINESTRING (-111.918561954341 33.42351978914045, -111.9181401 33.4220184)",all,1
,1633,,236,851,,171.47606271243362,2,59,,connector,20,"LINESTRING (-111.9181401 33.4220184, -111.918561954341 33.42351978914045)",all,1
,1634,,852,87,,161.9906796790523,2,59,,connector,20,"LINESTRING (-111.92403015 33.41880085, -111.923179 33.417529)",all,1
,1635,,87,852,,161.9906796790523,2,59,,connector,20,"LINESTRING (-111.923179 33.417529, -111.92403015 33.41880085)",all,1
,1636,,853,43,,96.58096855793289,2,59,,connector,20,"LINESTRING (-111.9284422 33.41697525000001, -111.9294043 33.4166443)",all,1
,1637,,43,853,,96.58096855793289,2,59,,connector,20,"LINESTRING (-111.9294043 33.4166443, -111.9284422 33.41697525000001)",all,1
,1638,,854,319,,151.33062203556256,2,59,,connector,20,"LINESTRING (-111.9230338322588 33.42067019363619, -111.9228964 33.4220263)",all,1
,1639,,319,854,,151.33062203556256,2,59,,connector,20,"LINESTRING (-111.9228964 33.4220263, -111.9230338322588 33.42067019363619)",all,1
,1640,,855,319,,43.85080818596648,2,59,,connector,20,"LINESTRING (-111.9229852427975 33.42163897431112, -111.9228964 33.4220263)",all,1
,1641,,319,855,,43.85080818596648,2,59,,connector,20,"LINESTRING (-111.9228964 33.4220263, -111.9229852427975 33.42163897431112)",all,1
,1642,,856,319,,101.39665302977582,2,59,,connector,20,"LINESTRING (-111.9229827046686 33.42111726755286, -111.9228964 33.4220263)",all,1
,1643,,319,856,,101.39665302977582,2,59,,connector,20,"LINESTRING (-111.9228964 33.4220263, -111.9229827046686 33.42111726755286)",all,1
,1644,,857,319,,54.24733898732169,2,59,,connector,20,"LINESTRING (-111.9232897 33.42166539999999, -111.9228964 33.4220263)",all,1
,1645,,319,857,,54.24733898732169,2,59,,connector,20,"LINESTRING (-111.9228964 33.4220263, -111.9232897 33.42166539999999)",all,1
,1646,,858,319,,79.42440165081364,2,59,,connector,20,"LINESTRING (-111.923289251435 33.42139172476602, -111.9228964 33.4220263)",all,1
,1647,,319,858,,79.42440165081364,2,59,,connector,20,"LINESTRING (-111.9228964 33.4220263, -111.923289251435 33.42139172476602)",all,1
,1648,,859,319,,114.2096391420354,2,59,,connector,20,"LINESTRING (-111.9232886974129 33.42105277534939, -111.9228964 33.4220263)",all,1
,1649,,319,859,,114.2096391420354,2,59,,connector,20,"LINESTRING (-111.9228964 33.4220263, -111.9232886974129 33.42105277534939)",all,1
,1650,,860,397,,54.540609042143544,2,59,,connector,20,"LINESTRING (-111.9199347784873 33.41529505465447, -111.9204042 33.415)",all,1
,1651,,397,860,,54.540609042143544,2,59,,connector,20,"LINESTRING (-111.9204042 33.415, -111.9199347784873 33.41529505465447)",all,1
,1652,,861,291,,67.05076195499167,2,59,,connector,20,"LINESTRING (-111.9218398066807 33.41539849788278, -111.921125 33.4154858)",all,1
,1653,,291,861,,67.05076195499167,2,59,,connector,20,"LINESTRING (-111.921125 33.4154858, -111.9218398066807 33.41539849788278)",all,1
,1654,,862,291,,127.6583970653919,2,59,,connector,20,"LINESTRING (-111.9224881858741 33.4153330389853, -111.921125 33.4154858)",all,1
,1655,,291,862,,127.6583970653919,2,59,,connector,20,"LINESTRING (-111.921125 33.4154858, -111.9224881858741 33.4153330389853)",all,1
,1656,,863,85,,151.211848151554,2,59,,connector,20,"LINESTRING (-111.922974051867 33.41544527696668, -111.9225348 33.4167548)",all,1
,1657,,85,863,,151.211848151554,2,59,,connector,20,"LINESTRING (-111.9225348 33.4167548, -111.922974051867 33.41544527696668)",all,1
,1658,,864,291,,77.85725383349124,2,59,,connector,20,"LINESTRING (-111.9218751336878 33.41579919633337, -111.921125 33.4154858)",all,1
,1659,,291,864,,77.85725383349124,2,59,,connector,20,"LINESTRING (-111.921125 33.4154858, -111.9218751336878 33.41579919633337)",all,1
,1660,,865,39,,55.71708276328404,2,59,,connector,20,"LINESTRING (-111.9224855636589 33.41625173874242, -111.922468 33.4167526)",all,1
,1661,,39,865,,55.71708276328404,2,59,,connector,20,"LINESTRING (-111.922468 33.4167526, -111.9224855636589 33.41625173874242)",all,1
,1662,,866,255,,165.896502444333,2,59,,connector,20,"LINESTRING (-111.9245296821554 33.41621101444168, -111.9263066 33.4163725)",all,1
,1663,,255,866,,165.896502444333,2,59,,connector,20,"LINESTRING (-111.9263066 33.4163725, -111.9245296821554 33.41621101444168)",all,1
,1664,,867,418,,43.506377535515426,2,59,,connector,20,"LINESTRING (-111.9258184687218 33.41502570472063, -111.9262862 33.415)",all,1
,1665,,418,867,,43.506377535515426,2,59,,connector,20,"LINESTRING (-111.9262862 33.415, -111.9258184687218 33.41502570472063)",all,1
,1666,,868,254,,34.03245694665175,2,59,,connector,20,"LINESTRING (-111.9259656160023 33.41536366247323, -111.9262936 33.4155005)",all,1
,1667,,254,868,,34.03245694665175,2,59,,connector,20,"LINESTRING (-111.9262936 33.4155005, -111.9259656160023 33.41536366247323)",all,1
,1668,,869,418,,49.353514569398826,2,59,,connector,20,"LINESTRING (-111.9258210256289 33.41521502757352, -111.9262862 33.415)",all,1
,1669,,418,869,,49.353514569398826,2,59,,connector,20,"LINESTRING (-111.9262862 33.415, -111.9258210256289 33.41521502757352)",all,1
,1670,,870,254,,67.44083917891594,2,59,,connector,20,"LINESTRING (-111.925579081644 33.41539026461689, -111.9262936 33.4155005)",all,1
,1671,,254,870,,67.44083917891594,2,59,,connector,20,"LINESTRING (-111.9262936 33.4155005, -111.925579081644 33.41539026461689)",all,1
,1672,,871,254,,185.4337548811582,2,59,,connector,20,"LINESTRING (-111.9243042716348 33.41534619531754, -111.9262936 33.4155005)",all,1
,1673,,254,871,,185.4337548811582,2,59,,connector,20,"LINESTRING (-111.9262936 33.4155005, -111.9243042716348 33.41534619531754)",all,1
,1674,,872,255,,74.48392657161303,2,59,,connector,20,"LINESTRING (-111.9255331831251 33.41619376644575, -111.9263066 33.4163725)",all,1
,1675,,255,872,,74.48392657161303,2,59,,connector,20,"LINESTRING (-111.9263066 33.4163725, -111.9255331831251 33.41619376644575)",all,1
,1676,,873,255,,66.45771021742085,2,59,,connector,20,"LINESTRING (-111.9255909489777 33.41635290360414, -111.9263066 33.4163725)",all,1
,1677,,255,873,,66.45771021742085,2,59,,connector,20,"LINESTRING (-111.9263066 33.4163725, -111.9255909489777 33.41635290360414)",all,1
,1678,,874,34,,61.36298572167267,2,59,,connector,20,"LINESTRING (-111.9256663247 33.41671345441088, -111.9263074 33.4168484)",all,1
,1679,,34,874,,61.36298572167267,2,59,,connector,20,"LINESTRING (-111.9263074 33.4168484, -111.9256663247 33.41671345441088)",all,1
,1680,,875,34,,75.95535475363829,2,59,,connector,20,"LINESTRING (-111.9255167252971 33.41667219700372, -111.9263074 33.4168484)",all,1
,1681,,34,875,,75.95535475363829,2,59,,connector,20,"LINESTRING (-111.9263074 33.4168484, -111.9255167252971 33.41667219700372)",all,1
,1682,,876,255,,33.54932205374413,2,59,,connector,20,"LINESTRING (-111.9260173667636 33.41655346716487, -111.9263066 33.4163725)",all,1
,1683,,255,876,,33.54932205374413,2,59,,connector,20,"LINESTRING (-111.9263066 33.4163725, -111.9260173667636 33.41655346716487)",all,1
,1684,,877,34,,86.27064922756375,2,59,,connector,20,"LINESTRING (-111.9253969535308 33.41669207010546, -111.9263074 33.4168484)",all,1
,1685,,34,877,,86.27064922756375,2,59,,connector,20,"LINESTRING (-111.9263074 33.4168484, -111.9253969535308 33.41669207010546)",all,1
,1686,,878,1,,24.32577029839678,2,59,,connector,20,"LINESTRING (-111.9445009477578 33.42943607707105, -111.9442567 33.4295155)",all,1
,1687,,1,878,,24.32577029839678,2,59,,connector,20,"LINESTRING (-111.9442567 33.4295155, -111.9445009477578 33.42943607707105)",all,1
,1688,,879,321,,20.057666312325196,2,59,,connector,20,"LINESTRING (-111.9444630282001 33.43002806807458, -111.9445362 33.4301978)",all,1
,1689,,321,879,,20.057666312325196,2,59,,connector,20,"LINESTRING (-111.9445362 33.4301978, -111.9444630282001 33.43002806807458)",all,1
,1690,,880,1,,39.20796440569287,2,59,,connector,20,"LINESTRING (-111.9445403012535 33.42977686543588, -111.9442567 33.4295155)",all,1
,1691,,1,880,,39.20796440569287,2,59,,connector,20,"LINESTRING (-111.9442567 33.4295155, -111.9445403012535 33.42977686543588)",all,1
,1692,,881,320,,14.389754057643657,2,59,,connector,20,"LINESTRING (-111.9448179748559 33.42935004674591, -111.9449232 33.4294451)",all,1
,1693,,320,881,,14.389754057643657,2,59,,connector,20,"LINESTRING (-111.9449232 33.4294451, -111.9448179748559 33.42935004674591)",all,1
,1694,,882,431,,18.042631528995603,2,59,,connector,20,"LINESTRING (-111.9446675941823 33.430047375332, -111.9447336 33.4302)",all,1
,1695,,431,882,,18.042631528995603,2,59,,connector,20,"LINESTRING (-111.9447336 33.4302, -111.9446675941823 33.430047375332)",all,1
,1696,,883,431,,31.086101758196165,2,59,,connector,20,"LINESTRING (-111.9446671 33.42992599999999, -111.9447336 33.4302)",all,1
,1697,,431,883,,31.086101758196165,2,59,,connector,20,"LINESTRING (-111.9447336 33.4302, -111.9446671 33.42992599999999)",all,1
,1698,,884,431,,18.250708306287407,2,59,,connector,20,"LINESTRING (-111.9449177769368 33.43025756647571, -111.9447336 33.4302)",all,1
,1699,,431,884,,18.250708306287407,2,59,,connector,20,"LINESTRING (-111.9447336 33.4302, -111.9449177769368 33.43025756647571)",all,1
,1700,,885,192,,36.74436024540922,2,59,,connector,20,"LINESTRING (-111.9439796623655 33.42667503166054, -111.9442762 33.426894)",all,1
,1701,,192,885,,36.74436024540922,2,59,,connector,20,"LINESTRING (-111.9442762 33.426894, -111.9439796623655 33.42667503166054)",all,1
,1702,,886,101,,71.21211433759626,2,59,,connector,20,"LINESTRING (-111.9439325190183 33.42830657315629, -111.9435781 33.4288746)",all,1
,1703,,101,886,,71.21211433759626,2,59,,connector,20,"LINESTRING (-111.9435781 33.4288746, -111.9439325190183 33.42830657315629)",all,1
,1704,,887,2,,37.64753276032196,2,59,,connector,20,"LINESTRING (-111.9440528590417 33.42889365827889, -111.9443252 33.4291446)",all,1
,1705,,2,887,,37.64753276032196,2,59,,connector,20,"LINESTRING (-111.9443252 33.4291446, -111.9440528590417 33.42889365827889)",all,1
,1706,,888,281,,26.55895413807179,2,59,,connector,20,"LINESTRING (-111.9432661314896 33.42738834362094, -111.9430789 33.4272077)",all,1
,1707,,281,888,,26.55895413807179,2,59,,connector,20,"LINESTRING (-111.9430789 33.4272077, -111.9432661314896 33.42738834362094)",all,1
,1708,,889,4,,44.483994360138894,2,59,,connector,20,"LINESTRING (-111.9440948030794 33.4239594748242, -111.9443033 33.4243197)",all,1
,1709,,4,889,,44.483994360138894,2,59,,connector,20,"LINESTRING (-111.9443033 33.4243197, -111.9440948030794 33.4239594748242)",all,1
,1710,,890,5,,33.84130841851078,2,59,,connector,20,"LINESTRING (-111.944085324892 33.4234235350493, -111.9442993 33.4231771)",all,1
,1711,,5,890,,33.84130841851078,2,59,,connector,20,"LINESTRING (-111.9442993 33.4231771, -111.944085324892 33.4234235350493)",all,1
,1712,,891,323,,20.120000809550696,2,59,,connector,20,"LINESTRING (-111.9409163992022 33.421406422743, -111.9407231 33.4213245)",all,1
,1713,,323,891,,20.120000809550696,2,59,,connector,20,"LINESTRING (-111.9407231 33.4213245, -111.9409163992022 33.421406422743)",all,1
,1714,,892,228,,55.96914614112449,2,59,,connector,20,"LINESTRING (-111.9415993517967 33.42144160788285, -111.9417462 33.4219298)",all,1
,1715,,228,892,,55.96914614112449,2,59,,connector,20,"LINESTRING (-111.9417462 33.4219298, -111.9415993517967 33.42144160788285)",all,1
,1716,,893,228,,38.963923424779786,2,59,,connector,20,"LINESTRING (-111.9416592047448 33.42158699436917, -111.9417462 33.4219298)",all,1
,1717,,228,893,,38.963923424779786,2,59,,connector,20,"LINESTRING (-111.9417462 33.4219298, -111.9416592047448 33.42158699436917)",all,1
,1718,,894,286,,11.427877069844383,2,59,,connector,20,"LINESTRING (-111.944872 33.429055, -111.9448055 33.4291415)",all,1
,1719,,286,894,,11.427877069844383,2,59,,connector,20,"LINESTRING (-111.9448055 33.4291415, -111.944872 33.429055)",all,1
