node_id,name,x_coord,y_coord,node_type,ctrl_type,zone_id,geometry
2475,WMI,-3.579630,51.520870,,,0,"POINT (-3.579630 51.520870)"
2476,WML,-2.226330,53.326850,,,2476,"POINT (-2.226330 53.326850)"
2477,WMN,-2.176730,51.206780,,,2477,"POINT (-2.176730 51.206780)"
2478,WMR,-1.774370,52.395940,,,0,"POINT (-1.774370 52.395940)"
2479,WMS,-4.889080,55.876140,,,2479,"POINT (-4.889080 55.876140)"
2480,WMW,-0.023850,51.581500,,,0,"POINT (-0.023850 51.581500)"
2481,WNC,-0.610380,51.483270,,,2481,"POINT (-0.610380 51.483270)"
2482,WND,-0.747370,51.761760,,,0,"POINT (-0.747370 51.761760)"
2483,WNE,-1.679710,52.610710,,,0,"POINT (-1.679710 52.610710)"
2484,WNF,-0.906980,51.284950,,,0,"POINT (-0.906980 51.284950)"
2485,WNG,-3.229650,51.488200,,,0,"POINT (-3.229650 51.488200)"
2486,WNH,-0.329460,51.092900,,,0,"POINT (-0.329460 51.092900)"
2487,WNI,0.713420,50.925850,,,0,"POINT (0.713420 50.925850)"
2488,WNL,-4.746690,55.938370,,,0,"POINT (-4.746690 55.938370)"
2489,WNM,-2.942390,51.348470,,,0,"POINT (-2.942390 51.348470)"
2490,WNN,-2.587510,54.123700,,,0,"POINT (-2.587510 54.123700)"
2491,WNP,0.026210,51.551690,,,0,"POINT (0.026210 51.551690)"
2492,WNR,-0.606530,51.485650,,,2492,"POINT (-0.606530 51.485650)"
2493,WNS,-0.876860,51.430280,,,0,"POINT (-0.876860 51.430280)"
2494,WNT,-0.188130,51.461050,,,0,"POINT (-0.188130 51.461050)"
2495,WNW,-0.103830,51.431750,,,0,"POINT (-0.103830 51.431750)"
2496,WNY,0.595860,51.838910,,,0,"POINT (0.595860 51.838910)"
2497,WOB,-0.654080,52.018150,,,0,"POINT (-0.654080 52.018150)"
2498,WOF,-2.221600,52.195140,,,2498,"POINT (-2.221600 52.195140)"
2499,WOH,-0.051870,51.290160,,,0,"POINT (-0.051870 51.290160)"
2500,WOK,-0.556960,51.318470,,,2500,"POINT (-0.556960 51.318470)"
2501,WOL,-0.804270,52.065880,,,0,"POINT (-0.804270 52.065880)"
2502,WOM,-1.416160,53.517350,,,0,"POINT (-1.416160 53.517350)"
2503,WON,1.267670,51.846170,,,2503,"POINT (1.267670 51.846170)"
2504,WOO,-2.221460,50.681640,,,0,"POINT (-2.221460 50.681640)"
2505,WOR,-2.909620,51.358040,,,2505,"POINT (-2.909620 51.358040)"
2506,WOS,-2.209410,52.194730,,,2506,"POINT (-2.209410 52.194730)"
2507,WPE,-0.055930,51.504390,,,0,"POINT (-0.055930 51.504390)"
2508,WPL,-0.582580,51.289020,,,0,"POINT (-0.582580 51.289020)"
2509,WRB,1.171500,51.939510,,,0,"POINT (1.171500 51.939510)"
2510,WRE,-2.595950,53.019390,,,0,"POINT (-2.595950 53.019390)"
2511,WRH,-0.376170,50.818500,,,2511,"POINT (-0.376170 50.818500)"
2512,WRK,-1.122770,53.311510,,,2512,"POINT (-1.122770 53.311510)"
2513,WRL,-2.831710,54.883840,,,0,"POINT (-2.831710 54.883840)"
2514,WRM,-2.115250,50.692890,,,2514,"POINT (-2.115250 50.692890)"
2515,WRN,1.245460,52.935530,,,0,"POINT (1.245460 52.935530)"
2516,WRP,-1.612060,52.286100,,,0,"POINT (-1.612060 52.286100)"
2517,WRS,-0.924350,53.772920,,,0,"POINT (-0.924350 53.772920)"
2518,WRT,1.404080,52.777430,,,0,"POINT (1.404080 52.777430)"
2519,WRU,-0.437770,51.569760,,,2519,"POINT (-0.437770 51.569760)"
2520,WRW,-1.581850,52.286540,,,2520,"POINT (-1.581850 52.286540)"
2521,WRX,-3.002440,53.050230,,,2521,"POINT (-3.002440 53.050230)"
2522,WRY,-0.541920,51.457710,,,0,"POINT (-0.541920 51.457710)"
2523,WSA,-2.906960,53.369120,,,0,"POINT (-2.906960 53.369120)"
2524,WSB,-2.199180,51.266990,,,2524,"POINT (-2.199180 51.266990)"
2525,WSE,0.702260,50.933770,,,0,"POINT (0.702260 50.933770)"
2526,WSF,-2.494600,53.190510,,,0,"POINT (-2.494600 53.190510)"
2527,WSH,-3.926420,55.772040,,,0,"POINT (-3.926420 55.772040)"
2528,WSL,-1.984750,52.584400,,,2528,"POINT (-1.984750 52.584400)"
2529,WSM,-2.971660,51.344320,,,2529,"POINT (-2.971660 51.344320)"
2530,WSR,-2.142090,53.386470,,,0,"POINT (-2.142090 53.386470)"
2531,WST,-0.002410,51.586580,,,0,"POINT (-0.002410 51.586580)"
2532,WSU,-0.205170,51.365850,,,0,"POINT (-0.205170 51.365850)"
2533,WSW,-0.163390,51.446180,,,0,"POINT (-0.163390 51.446180)"
2534,WTA,-3.284340,55.914320,,,0,"POINT (-3.284340 55.914320)"
2535,WTB,-0.615400,54.484610,,,2535,"POINT (-0.615400 54.484610)"
2536,WTC,-2.671700,52.968060,,,0,"POINT (-2.671700 52.968060)"
2537,WTE,-1.851540,52.391830,,,2537,"POINT (-1.851540 52.391830)"
2538,WTG,0.383320,52.673170,,,0,"POINT (0.383320 52.673170)"
2539,WTH,-3.586930,54.553030,,,2539,"POINT (-3.586930 54.553030)"
2540,WTI,-0.891330,51.436740,,,0,"POINT (-0.891330 51.436740)"
2541,WTL,-4.614390,51.818030,,,2541,"POINT (-4.614390 51.818030)"
2542,WTM,0.639130,51.805970,,,2542,"POINT (0.639130 51.805970)"
2543,WTN,-0.357680,51.449610,,,0,"POINT (-0.357680 51.449610)"
2544,WTO,-1.743090,52.518590,,,0,"POINT (-1.743090 52.518590)"
2545,WTR,0.422470,51.249740,,,0,"POINT (0.422470 51.249740)"
2546,WTS,-1.504090,53.083310,,,0,"POINT (-1.504090 53.083310)"
2547,WTT,-1.884430,52.512380,,,0,"POINT (-1.884430 52.512380)"
2548,WTY,-0.645780,51.133160,,,0,"POINT (-0.645780 51.133160)"
2549,WVF,-0.120790,50.964300,,,0,"POINT (-0.120790 50.964300)"
2550,WVH,-2.119510,52.587840,,,2550,"POINT (-2.119510 52.587840)"
2551,WWA,0.069190,51.489910,,,0,"POINT (0.069190 51.489910)"
2552,WWD,0.054640,51.491130,,,0,"POINT (0.054640 51.491130)"
2553,WWI,-0.014430,51.381300,,,0,"POINT (-0.014430 51.381300)"
2554,WWL,-1.200210,53.279960,,,0,"POINT (-1.200210 53.279960)"
2555,WWO,-0.392990,50.818350,,,2555,"POINT (-0.392990 50.818350)"
2556,WWR,-0.138520,51.470220,,,0,"POINT (-0.138520 51.470220)"
2557,WWW,-1.784700,52.266900,,,0,"POINT (-1.784700 52.266900)"
2558,WXC,-2.999050,53.046190,,,2558,"POINT (-2.999050 53.046190)"
2559,WYB,-0.457740,51.361770,,,2559,"POINT (-0.457740 51.361770)"
2560,WYE,0.929300,51.185010,,,2560,"POINT (0.929300 51.185010)"
2561,WYL,-1.831410,52.545710,,,0,"POINT (-1.831410 52.545710)"
2562,WYM,-1.814060,54.974970,,,0,"POINT (-1.814060 54.974970)"
2563,WYT,-1.865530,52.379940,,,0,"POINT (-1.865530 52.379940)"
2564,YAE,-2.432520,51.540600,,,0,"POINT (-2.432520 51.540600)"
2565,YAL,0.412160,51.226480,,,0,"POINT (0.412160 51.226480)"
2566,YAT,-2.827780,51.391010,,,0,"POINT (-2.827780 51.391010)"
2567,YEO,-3.727120,50.776920,,,2567,"POINT (-3.727120 50.776920)"
2568,YET,-2.573760,50.895760,,,0,"POINT (-2.573760 50.895760)"
2569,YNW,-3.521600,51.664970,,,0,"POINT (-3.521600 51.664970)"
2570,YOK,-4.386290,55.892590,,,2570,"POINT (-4.386290 55.892590)"
2571,YRD,-1.854380,52.421500,,,0,"POINT (-1.854380 52.421500)"
2572,YRK,-1.093180,53.957970,,,2572,"POINT (-1.093180 53.957970)"
2573,YRM,-1.351550,54.493900,,,0,"POINT (-1.351550 54.493900)"
2574,YRT,-2.736460,52.808960,,,0,"POINT (-2.736460 52.808960)"
2575,YSM,-3.241300,51.640930,,,2575,"POINT (-3.241300 51.640930)"
2576,YSR,-3.466680,51.643640,,,0,"POINT (-3.466680 51.643640)"
2577,YVJ,-2.612460,50.924750,,,2577,"POINT (-2.612460 50.924750)"
2578,YVP,-2.613430,50.944530,,,2578,"POINT (-2.613430 50.944530)"
2579,ZCW,-0.049720,51.497990,,,2579,"POINT (-0.049720 51.497990)"
2580,ZFD,-0.105200,51.520170,,,2580,"POINT (-0.105200 51.520170)"
2581,ZLW,-0.059760,51.519470,,,0,"POINT (-0.059760 51.519470)"
2582,ZNP,0.089680,51.575040,,,2582,"POINT (0.089680 51.575040)"
